random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.1
boundary-sd,0
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
61,56,[0.44015865213693534],[0.44019831517116914],0.1,0.2,0.25,281
61,3,[0.4401670263587849],[0.44020878294848115],0.1,0.2,0.25,281
61,43,[0.439867423436296],[0.43983427929536995],0.1,0.2,0.25,281
61,59,[-0.7760001887566976],[-0.776000235945872],0.1,0.2,0.25,281
61,60,[0.43986627619563895],[0.4398328452445487],0.1,0.2,0.25,281
61,46,[0.43996046556491014],[0.4399505819561377],0.1,0.2,0.25,281
61,47,[0.4398673600982552],[0.43983420012281904],0.1,0.2,0.25,281
61,7,[0.4401688610533842],[0.4402110763167303],0.1,0.2,0.25,281
61,74,[0.4398674253978902],[0.4398342817473628],0.1,0.2,0.25,281
61,97,[-0.7759999248991581],[-0.7759999061239476],0.1,0.2,0.25,281
61,51,[0.4398670458509042],[0.43983380731363025],0.1,0.2,0.25,281
62,27,[0.43996803604025686],[0.4399600450503211],0.1,0.2,0.25,282
62,41,[-0.3560002188426619],[-0.3560002735533274],0.1,0.2,0.25,282
62,38,[0.4401336234409411],[0.44016702930117635],0.1,0.2,0.25,282
62,34,[-0.7760000929602696],[-0.776000116200337],0.1,0.2,0.25,282
62,58,[-0.7760000898217188],[-0.7760001122771484],0.1,0.2,0.25,282
62,69,[-0.7759996095700261],[-0.7759995119625327],0.1,0.2,0.25,282
62,65,[0.44012688216346735],[0.4401586027043342],0.1,0.2,0.25,282
62,57,[0.4400701843924209],[0.44008773049052613],0.1,0.2,0.25,282
62,55,[-0.7759996572146899],[-0.7759995715183624],0.1,0.2,0.25,282
62,16,[0.43996837088265267],[0.4399604636033158],0.1,0.2,0.25,282
62,33,[-0.35599983604352214],[-0.3559997950544027],0.1,0.2,0.25,282
62,48,[0.4399684917963897],[0.4399606147454871],0.1,0.2,0.25,282
62,86,[-0.7760000596524368],[-0.776000074565546],0.1,0.2,0.25,282
62,23,[-0.3559995939059312],[-0.355999492382414],0.1,0.2,0.25,282
62,2,[0.4398931910517367],[0.43986648881467083],0.1,0.2,0.25,282
62,26,[0.4401336716018378],[0.44016708950229727],0.1,0.2,0.25,282
62,78,[-0.7759993839879098],[-0.7759992299848872],0.1,0.2,0.25,282
62,25,[0.44007072899069816],[0.44008841123837267],0.1,0.2,0.25,282
62,62,[0.43989327238969117],[0.43986659048711396],0.1,0.2,0.25,282
62,17,[-0.7759999501196168],[-0.7759999376495209],0.1,0.2,0.25,282
62,14,[-0.35600040090728674],[-0.3560005011341084],0.1,0.2,0.25,282
62,80,[-0.7759999106364017],[-0.7759998882955021],0.1,0.2,0.25,282
62,93,[-0.35599956525008447],[-0.35599945656260557],0.1,0.2,0.25,282
62,89,[-0.3559997504456245],[-0.35599968805703064],0.1,0.2,0.25,282
62,70,[-0.35599997083866913],[-0.3559999635483364],0.1,0.2,0.25,282
62,96,[0.4399685011384825],[0.43996062642310313],0.1,0.2,0.25,282
62,22,[-0.35599988260485527],[-0.3559998532560691],0.1,0.2,0.25,282
62,32,[-0.7760002754482342],[-0.7760003443102929],0.1,0.2,0.25,282
62,84,[-0.3560000040754324],[-0.35600000509429053],0.1,0.2,0.25,282
62,4,[0.43989343457823415],[0.4398667932227927],0.1,0.2,0.25,282
62,40,[-0.7759999588241915],[-0.7759999485302393],0.1,0.2,0.25,282
62,73,[0.43996843303656796],[0.43996054129570994],0.1,0.2,0.25,282
62,8,[-0.356000270450886],[-0.35600033806360754],0.1,0.2,0.25,282
62,19,[0.439893107465328],[0.43986638433166003],0.1,0.2,0.25,282
62,63,[0.44007109115185555],[0.44008886393981944],0.1,0.2,0.25,282
62,71,[-0.7759999907613985],[-0.7759999884517481],0.1,0.2,0.25,282
62,0,[0.4401269794808307],[0.44015872435103837],0.1,0.2,0.25,282
62,45,[-0.35600004245525074],[-0.35600005306906346],0.1,0.2,0.25,282
62,42,[-0.7760002200095855],[-0.7760002750119819],0.1,0.2,0.25,282
62,1,[-0.3559997606459149],[-0.35599970080739357],0.1,0.2,0.25,282
62,90,[-0.7759999467849065],[-0.775999933481133],0.1,0.2,0.25,282
62,98,[-0.7760001525746335],[-0.7760001907182918],0.1,0.2,0.25,282
62,87,[0.4401269201402728],[0.44015865017534106],0.1,0.2,0.25,282
62,21,[-0.776000048649885],[-0.7760000608123563],0.1,0.2,0.25,282
62,68,[-0.7760002850968263],[-0.7760003563710328],0.1,0.2,0.25,282
62,83,[-0.35600029349006485],[-0.3560003668625811],0.1,0.2,0.25,282
62,3,[0.4401336210870279],[0.4401670263587849],0.1,0.2,0.25,282
62,15,[-0.7760000439420587],[-0.7760000549275734],0.1,0.2,0.25,282
62,9,[0.4401268560252234],[0.44015857003152925],0.1,0.2,0.25,282
62,29,[-0.7759999399193265],[-0.7759999248991581],0.1,0.2,0.25,282
62,51,[0.43989363668072334],[0.4398670458509042],0.1,0.2,0.25,282
62,44,[-0.35599998357677204],[-0.35599997947096507],0.1,0.2,0.25,282
62,56,[0.44012692170954826],[0.44015865213693534],0.1,0.2,0.25,282
62,97,[-0.7759999399193265],[-0.7759999248991581],0.1,0.2,0.25,282
62,59,[-0.7760001510053581],[-0.7760001887566976],0.1,0.2,0.25,282
62,6,[0.43989328315393983],[0.43986660394242477],0.1,0.2,0.25,282
62,64,[0.43989392845066666],[0.43986741056333334],0.1,0.2,0.25,282
62,85,[0.4401351967905536],[0.440168995988192],0.1,0.2,0.25,282
62,50,[-0.355999907428218],[-0.3559998842852725],0.1,0.2,0.25,282
62,47,[0.4398938880786042],[0.4398673600982552],0.1,0.2,0.25,282
62,82,[-0.7760000177823599],[-0.77600002222795],0.1,0.2,0.25,282
62,35,[0.4398935275910469],[0.43986690948880863],0.1,0.2,0.25,282
62,66,[0.4401273739685602],[0.44015921746070025],0.1,0.2,0.25,282
62,79,[-0.3559997658069767],[-0.3559997072587209],0.1,0.2,0.25,282
62,13,[0.4400711065994107],[0.4400888832492633],0.1,0.2,0.25,282
62,88,[-0.35600033959112243],[-0.35600042448890307],0.1,0.2,0.25,282
62,67,[-0.3560003528192887],[-0.3560004410241109],0.1,0.2,0.25,282
62,53,[-0.7760000809234749],[-0.7760001011543437],0.1,0.2,0.25,282
62,11,[0.4398940486219391],[0.4398675607774239],0.1,0.2,0.25,282
62,99,[-0.7759999205976227],[-0.7759999007470284],0.1,0.2,0.25,282
62,92,[0.44007069545386246],[0.4400883693173281],0.1,0.2,0.25,282
62,5,[-0.3559997090860123],[-0.35599963635751536],0.1,0.2,0.25,282
62,61,[0.439893366539797],[0.43986670817474627],0.1,0.2,0.25,282
62,81,[-0.7760000747076731],[-0.7760000933845913],0.1,0.2,0.25,282
62,28,[-0.7760000572985237],[-0.7760000716231547],0.1,0.2,0.25,282
62,91,[-0.355999924628948],[-0.35599990578618496],0.1,0.2,0.25,282
62,54,[0.4400704644583689],[0.4400880805729611],0.1,0.2,0.25,282
62,10,[0.4398935768583748],[0.4398669710729685],0.1,0.2,0.25,282
62,75,[-0.3559999427365321],[-0.3559999284206652],0.1,0.2,0.25,282
62,76,[-0.35599970516282364],[-0.3559996314535296],0.1,0.2,0.25,282
62,31,[-0.7760001678061066],[-0.7760002097576333],0.1,0.2,0.25,282
62,39,[0.4398939935372848],[0.439867491921606],0.1,0.2,0.25,282
62,95,[0.43989477539743865],[0.43986846924679834],0.1,0.2,0.25,282
62,20,[-0.35600000250615693],[-0.3560000031326962],0.1,0.2,0.25,282
62,100,[0.43989348538566175],[0.4398668567320772],0.1,0.2,0.25,282
62,49,[0.44013494202316866],[0.44016867752896083],0.1,0.2,0.25,282
62,94,[0.4400710988511131],[0.4400888735638914],0.1,0.2,0.25,282
62,37,[-0.7759999634339381],[-0.7759999542924225],0.1,0.2,0.25,282
62,12,[-0.3559997567227262],[-0.3559996959034078],0.1,0.2,0.25,282
62,43,[0.43989393874903676],[0.439867423436296],0.1,0.2,0.25,282
62,74,[0.43989394031831214],[0.4398674253978902],0.1,0.2,0.25,282
62,77,[-0.35600062526041354],[-0.3560007815755169],0.1,0.2,0.25,282
62,52,[-0.7759999749950843],[-0.7759999687438555],0.1,0.2,0.25,282
62,60,[0.43989302095651117],[0.43986627619563895],0.1,0.2,0.25,282
62,7,[0.44013508884270736],[0.4401688610533842],0.1,0.2,0.25,282
62,72,[0.439894086593946],[0.43986760824243254],0.1,0.2,0.25,282
62,46,[0.4399683724519281],[0.43996046556491014],0.1,0.2,0.25,282
62,18,[0.4400710502116082],[0.44008881276451023],0.1,0.2,0.25,282
62,24,[0.44007084778266353],[0.44008855972832944],0.1,0.2,0.25,282
62,36,[-0.35600021805802423],[-0.3560002725725303],0.1,0.2,0.25,282
62,30,[-0.356000225722657],[-0.35600028215332125],0.1,0.2,0.25,282
63,41,[-0.3560001750741295],[-0.3560002188426619],0.1,0.2,0.25,283
63,80,[-0.7759999285091214],[-0.7759999106364017],0.1,0.2,0.25,283
63,3,[0.44010689686962234],[0.4401336210870279],0.1,0.2,0.25,283
63,20,[-0.35600000200492554],[-0.35600000250615693],0.1,0.2,0.25,283
63,16,[0.43997469670612216],[0.43996837088265267],0.1,0.2,0.25,283
63,95,[0.4399158203179509],[0.43989477539743865],0.1,0.2,0.25,283
63,24,[0.4400566782261308],[0.44007084778266353],0.1,0.2,0.25,283
63,13,[0.4400568852795285],[0.4400711065994107],0.1,0.2,0.25,283
63,23,[-0.35599967512474495],[-0.3559995939059312],0.1,0.2,0.25,283
63,56,[0.44010153736763863],[0.44012692170954826],0.1,0.2,0.25,283
63,48,[0.43997479343711177],[0.4399684917963897],0.1,0.2,0.25,283
63,64,[0.43991514276053334],[0.43989392845066666],0.1,0.2,0.25,283
63,51,[0.43991490934457866],[0.43989363668072334],0.1,0.2,0.25,283
63,35,[0.4399148220728375],[0.4398935275910469],0.1,0.2,0.25,283
63,54,[0.44005637156669514],[0.4400704644583689],0.1,0.2,0.25,283
63,4,[0.4399147476625873],[0.43989343457823415],0.1,0.2,0.25,283
63,65,[0.4401015057307739],[0.44012688216346735],0.1,0.2,0.25,283
63,37,[-0.7759999707471504],[-0.7759999634339381],0.1,0.2,0.25,283
63,63,[0.44005687292148443],[0.44007109115185555],0.1,0.2,0.25,283
63,72,[0.43991526927515684],[0.439894086593946],0.1,0.2,0.25,283
63,92,[0.44005655636309],[0.44007069545386246],0.1,0.2,0.25,283
63,68,[-0.776000228077461],[-0.7760002850968263],0.1,0.2,0.25,283
63,47,[0.43991511046288334],[0.4398938880786042],0.1,0.2,0.25,283
63,39,[0.4399151948298278],[0.4398939935372848],0.1,0.2,0.25,283
63,31,[-0.7760001342448852],[-0.7760001678061066],0.1,0.2,0.25,283
63,61,[0.4399146932318376],[0.439893366539797],0.1,0.2,0.25,283
63,52,[-0.7759999799960675],[-0.7759999749950843],0.1,0.2,0.25,283
63,8,[-0.3560002163607088],[-0.356000270450886],0.1,0.2,0.25,283
63,30,[-0.3560001805781256],[-0.356000225722657],0.1,0.2,0.25,283
63,15,[-0.7760000351536469],[-0.7760000439420587],0.1,0.2,0.25,283
63,70,[-0.3559999766709353],[-0.35599997083866913],0.1,0.2,0.25,283
63,99,[-0.7759999364780982],[-0.7759999205976227],0.1,0.2,0.25,283
63,58,[-0.776000071857375],[-0.7760000898217188],0.1,0.2,0.25,283
63,10,[0.43991486148669984],[0.4398935768583748],0.1,0.2,0.25,283
63,93,[-0.3559996522000676],[-0.35599956525008447],0.1,0.2,0.25,283
63,50,[-0.3559999259425744],[-0.355999907428218],0.1,0.2,0.25,283
63,86,[-0.7760000477219494],[-0.7760000596524368],0.1,0.2,0.25,283
63,29,[-0.7759999519354612],[-0.7759999399193265],0.1,0.2,0.25,283
63,27,[0.4399744288322055],[0.43996803604025686],0.1,0.2,0.25,283
63,57,[0.44005614751393674],[0.4400701843924209],0.1,0.2,0.25,283
63,36,[-0.3560001744464194],[-0.35600021805802423],0.1,0.2,0.25,283
63,69,[-0.7759996876560209],[-0.7759996095700261],0.1,0.2,0.25,283
63,96,[0.439974800910786],[0.4399685011384825],0.1,0.2,0.25,283
63,98,[-0.7760001220597068],[-0.7760001525746335],0.1,0.2,0.25,283
63,28,[-0.776000045838819],[-0.7760000572985237],0.1,0.2,0.25,283
63,18,[0.44005684016928653],[0.4400710502116082],0.1,0.2,0.25,283
63,9,[0.4401014848201787],[0.4401268560252234],0.1,0.2,0.25,283
63,59,[-0.7760001208042865],[-0.7760001510053581],0.1,0.2,0.25,283
63,84,[-0.3560000032603459],[-0.3560000040754324],0.1,0.2,0.25,283
63,43,[0.4399151509992294],[0.43989393874903676],0.1,0.2,0.25,283
63,53,[-0.7760000647387799],[-0.7760000809234749],0.1,0.2,0.25,283
63,88,[-0.35600027167289794],[-0.35600033959112243],0.1,0.2,0.25,283
63,66,[0.44010189917484815],[0.4401273739685602],0.1,0.2,0.25,283
63,46,[0.4399746979615425],[0.4399683724519281],0.1,0.2,0.25,283
63,82,[-0.7760000142258879],[-0.7760000177823599],0.1,0.2,0.25,283
63,11,[0.4399152388975513],[0.4398940486219391],0.1,0.2,0.25,283
63,49,[0.44010795361853494],[0.44013494202316866],0.1,0.2,0.25,283
63,5,[-0.35599976726880983],[-0.3559997090860123],0.1,0.2,0.25,283
63,94,[0.4400568790808905],[0.4400710988511131],0.1,0.2,0.25,283
63,97,[-0.7759999519354612],[-0.7759999399193265],0.1,0.2,0.25,283
63,25,[0.4400565831925585],[0.44007072899069816],0.1,0.2,0.25,283
63,81,[-0.7760000597661385],[-0.7760000747076731],0.1,0.2,0.25,283
63,100,[0.4399147883085294],[0.43989348538566175],0.1,0.2,0.25,283
63,55,[-0.7759997257717519],[-0.7759996572146899],0.1,0.2,0.25,283
63,17,[-0.7759999600956934],[-0.7759999501196168],0.1,0.2,0.25,283
63,6,[0.4399146265231519],[0.43989328315393983],0.1,0.2,0.25,283
63,0,[0.44010158358466456],[0.4401269794808307],0.1,0.2,0.25,283
63,87,[0.44010153611221825],[0.4401269201402728],0.1,0.2,0.25,283
63,42,[-0.7760001760076684],[-0.7760002200095855],0.1,0.2,0.25,283
63,22,[-0.3559999060838842],[-0.35599988260485527],0.1,0.2,0.25,283
63,34,[-0.7760000743682157],[-0.7760000929602696],0.1,0.2,0.25,283
63,60,[0.4399144167652089],[0.43989302095651117],0.1,0.2,0.25,283
63,83,[-0.3560002347920519],[-0.35600029349006485],0.1,0.2,0.25,283
63,45,[-0.3560000339642006],[-0.35600004245525074],0.1,0.2,0.25,283
63,38,[0.4401068987527529],[0.4401336234409411],0.1,0.2,0.25,283
63,71,[-0.7759999926091188],[-0.7759999907613985],0.1,0.2,0.25,283
63,85,[0.44010815743244286],[0.4401351967905536],0.1,0.2,0.25,283
63,77,[-0.35600050020833085],[-0.35600062526041354],0.1,0.2,0.25,283
63,26,[0.44010693728147027],[0.4401336716018378],0.1,0.2,0.25,283
63,40,[-0.7759999670593531],[-0.7759999588241915],0.1,0.2,0.25,283
63,32,[-0.7760002203585874],[-0.7760002754482342],0.1,0.2,0.25,283
63,74,[0.4399151522546497],[0.43989394031831214],0.1,0.2,0.25,283
63,12,[-0.355999805378181],[-0.3559997567227262],0.1,0.2,0.25,283
63,21,[-0.776000038919908],[-0.776000048649885],0.1,0.2,0.25,283
63,79,[-0.35599981264558134],[-0.3559997658069767],0.1,0.2,0.25,283
63,1,[-0.3559998085167319],[-0.3559997606459149],0.1,0.2,0.25,283
63,2,[0.43991455284138936],[0.4398931910517367],0.1,0.2,0.25,283
63,33,[-0.3559998688348177],[-0.35599983604352214],0.1,0.2,0.25,283
63,78,[-0.7759995071903278],[-0.7759993839879098],0.1,0.2,0.25,283
63,76,[-0.3559997641302589],[-0.35599970516282364],0.1,0.2,0.25,283
63,73,[0.4399747464292544],[0.43996843303656796],0.1,0.2,0.25,283
63,19,[0.4399144859722624],[0.439893107465328],0.1,0.2,0.25,283
63,91,[-0.35599993970315835],[-0.355999924628948],0.1,0.2,0.25,283
63,89,[-0.3559998003564996],[-0.3559997504456245],0.1,0.2,0.25,283
63,67,[-0.35600028225543096],[-0.3560003528192887],0.1,0.2,0.25,283
63,14,[-0.3560003207258294],[-0.35600040090728674],0.1,0.2,0.25,283
63,75,[-0.3559999541892257],[-0.3559999427365321],0.1,0.2,0.25,283
63,7,[0.4401080710741659],[0.44013508884270736],0.1,0.2,0.25,283
63,90,[-0.7759999574279252],[-0.7759999467849065],0.1,0.2,0.25,283
63,44,[-0.35599998686141765],[-0.35599998357677204],0.1,0.2,0.25,283
63,62,[0.43991461791175296],[0.43989327238969117],0.1,0.2,0.25,283
64,1,[-0.35599984681338553],[-0.3559998085167319],0.1,0.2,0.25,284
64,45,[-0.3560000271713605],[-0.3560000339642006],0.1,0.2,0.25,284
64,58,[-0.7760000574859],[-0.776000071857375],0.1,0.2,0.25,284
64,29,[-0.775999961548369],[-0.7759999519354612],0.1,0.2,0.25,284
64,98,[-0.7760000976477655],[-0.7760001220597068],0.1,0.2,0.25,284
64,51,[0.43993192747566295],[0.43991490934457866],0.1,0.2,0.25,284
64,31,[-0.7760001073959082],[-0.7760001342448852],0.1,0.2,0.25,284
64,76,[-0.3559998113042071],[-0.3559997641302589],0.1,0.2,0.25,284
64,23,[-0.35599974009979596],[-0.35599967512474495],0.1,0.2,0.25,284
64,2,[0.4399316422731115],[0.43991455284138936],0.1,0.2,0.25,284
64,63,[0.44004549833718754],[0.44005687292148443],0.1,0.2,0.25,284
64,65,[0.44008120458461913],[0.4401015057307739],0.1,0.2,0.25,284
64,86,[-0.7760000381775596],[-0.7760000477219494],0.1,0.2,0.25,284
64,90,[-0.7759999659423401],[-0.7759999574279252],0.1,0.2,0.25,284
64,100,[0.43993183064682356],[0.4399147883085294],0.1,0.2,0.25,284
64,36,[-0.3560001395571355],[-0.3560001744464194],0.1,0.2,0.25,284
64,43,[0.43993212079938354],[0.4399151509992294],0.1,0.2,0.25,284
64,34,[-0.7760000594945726],[-0.7760000743682157],0.1,0.2,0.25,284
64,61,[0.43993175458547007],[0.4399146932318376],0.1,0.2,0.25,284
64,30,[-0.3560001444625005],[-0.3560001805781256],0.1,0.2,0.25,284
64,75,[-0.35599996335138057],[-0.3559999541892257],0.1,0.2,0.25,284
64,17,[-0.7759999680765547],[-0.7759999600956934],0.1,0.2,0.25,284
64,67,[-0.35600022580434476],[-0.35600028225543096],0.1,0.2,0.25,284
64,77,[-0.3560004001666647],[-0.35600050020833085],0.1,0.2,0.25,284
64,46,[0.439979758369234],[0.4399746979615425],0.1,0.2,0.25,284
64,6,[0.4399317012185215],[0.4399146265231519],0.1,0.2,0.25,284
64,39,[0.43993215586386225],[0.4399151948298278],0.1,0.2,0.25,284
64,48,[0.43997983474968944],[0.43997479343711177],0.1,0.2,0.25,284
64,25,[0.4400452665540468],[0.4400565831925585],0.1,0.2,0.25,284
64,85,[0.44008652594595427],[0.44010815743244286],0.1,0.2,0.25,284
64,93,[-0.35599972176005407],[-0.3559996522000676],0.1,0.2,0.25,284
64,71,[-0.775999994087295],[-0.7759999926091188],0.1,0.2,0.25,284
64,40,[-0.7759999736474825],[-0.7759999670593531],0.1,0.2,0.25,284
64,53,[-0.7760000517910239],[-0.7760000647387799],0.1,0.2,0.25,284
64,88,[-0.3560002173383183],[-0.35600027167289794],0.1,0.2,0.25,284
64,32,[-0.7760001762868699],[-0.7760002203585874],0.1,0.2,0.25,284
64,4,[0.43993179813006983],[0.4399147476625873],0.1,0.2,0.25,284
64,26,[0.4400855498251762],[0.44010693728147027],0.1,0.2,0.25,284
64,96,[0.4399798407286288],[0.439974800910786],0.1,0.2,0.25,284
64,59,[-0.7760000966434292],[-0.7760001208042865],0.1,0.2,0.25,284
64,83,[-0.3560001878336415],[-0.3560002347920519],0.1,0.2,0.25,284
64,73,[0.4399797971434035],[0.4399747464292544],0.1,0.2,0.25,284
64,8,[-0.356000173088567],[-0.3560002163607088],0.1,0.2,0.25,284
64,62,[0.4399316943294024],[0.43991461791175296],0.1,0.2,0.25,284
64,74,[0.43993212180371977],[0.4399151522546497],0.1,0.2,0.25,284
64,66,[0.44008151933987855],[0.44010189917484815],0.1,0.2,0.25,284
64,89,[-0.35599984028519965],[-0.3559998003564996],0.1,0.2,0.25,284
64,0,[0.44008126686773164],[0.44010158358466456],0.1,0.2,0.25,284
64,52,[-0.775999983996854],[-0.7759999799960675],0.1,0.2,0.25,284
64,60,[0.4399315334121671],[0.4399144167652089],0.1,0.2,0.25,284
64,20,[-0.3560000016039404],[-0.35600000200492554],0.1,0.2,0.25,284
64,68,[-0.7760001824619689],[-0.776000228077461],0.1,0.2,0.25,284
64,78,[-0.7759996057522622],[-0.7759995071903278],0.1,0.2,0.25,284
64,47,[0.4399320883703067],[0.43991511046288334],0.1,0.2,0.25,284
64,55,[-0.7759997806174015],[-0.7759997257717519],0.1,0.2,0.25,284
64,49,[0.44008636289482794],[0.44010795361853494],0.1,0.2,0.25,284
64,19,[0.4399315887778099],[0.4399144859722624],0.1,0.2,0.25,284
64,21,[-0.7760000311359264],[-0.776000038919908],0.1,0.2,0.25,284
64,33,[-0.3559998950678542],[-0.3559998688348177],0.1,0.2,0.25,284
64,10,[0.4399318891893599],[0.43991486148669984],0.1,0.2,0.25,284
64,18,[0.4400454721354292],[0.44005684016928653],0.1,0.2,0.25,284
64,64,[0.43993211420842665],[0.43991514276053334],0.1,0.2,0.25,284
64,99,[-0.7759999491824785],[-0.7759999364780982],0.1,0.2,0.25,284
64,97,[-0.775999961548369],[-0.7759999519354612],0.1,0.2,0.25,284
64,42,[-0.7760001408061347],[-0.7760001760076684],0.1,0.2,0.25,284
64,44,[-0.35599998948913414],[-0.35599998686141765],0.1,0.2,0.25,284
64,41,[-0.3560001400593036],[-0.3560001750741295],0.1,0.2,0.25,284
64,70,[-0.35599998133674826],[-0.3559999766709353],0.1,0.2,0.25,284
64,38,[0.44008551900220233],[0.4401068987527529],0.1,0.2,0.25,284
64,92,[0.440045245090472],[0.44005655636309],0.1,0.2,0.25,284
64,3,[0.44008551749569785],[0.44010689686962234],0.1,0.2,0.25,284
64,7,[0.44008645685933273],[0.4401080710741659],0.1,0.2,0.25,284
64,50,[-0.3559999407540595],[-0.3559999259425744],0.1,0.2,0.25,284
64,37,[-0.7759999765977204],[-0.7759999707471504],0.1,0.2,0.25,284
64,79,[-0.35599985011646507],[-0.35599981264558134],0.1,0.2,0.25,284
64,15,[-0.7760000281229176],[-0.7760000351536469],0.1,0.2,0.25,284
64,80,[-0.7759999428072971],[-0.7759999285091214],0.1,0.2,0.25,284
64,84,[-0.35600000260827674],[-0.3560000032603459],0.1,0.2,0.25,284
64,28,[-0.7760000366710552],[-0.776000045838819],0.1,0.2,0.25,284
64,81,[-0.7760000478129108],[-0.7760000597661385],0.1,0.2,0.25,284
64,22,[-0.35599992486710735],[-0.3559999060838842],0.1,0.2,0.25,284
64,54,[0.4400450972533561],[0.44005637156669514],0.1,0.2,0.25,284
64,94,[0.44004550326471237],[0.4400568790808905],0.1,0.2,0.25,284
64,57,[0.44004491801114937],[0.44005614751393674],0.1,0.2,0.25,284
64,82,[-0.7760000113807104],[-0.7760000142258879],0.1,0.2,0.25,284
64,72,[0.43993221542012545],[0.43991526927515684],0.1,0.2,0.25,284
64,13,[0.4400455082236228],[0.4400568852795285],0.1,0.2,0.25,284
64,24,[0.44004534258090466],[0.4400566782261308],0.1,0.2,0.25,284
64,91,[-0.3559999517625267],[-0.35599993970315835],0.1,0.2,0.25,284
64,56,[0.4400812298941109],[0.44010153736763863],0.1,0.2,0.25,284
64,9,[0.440081187856143],[0.4401014848201787],0.1,0.2,0.25,284
64,27,[0.4399795430657644],[0.4399744288322055],0.1,0.2,0.25,284
64,11,[0.43993219111804105],[0.4399152388975513],0.1,0.2,0.25,284
64,69,[-0.7759997501248167],[-0.7759996876560209],0.1,0.2,0.25,284
64,16,[0.43997975736489775],[0.43997469670612216],0.1,0.2,0.25,284
64,35,[0.43993185765827],[0.4399148220728375],0.1,0.2,0.25,284
64,12,[-0.3559998443025448],[-0.355999805378181],0.1,0.2,0.25,284
64,5,[-0.35599981381504786],[-0.35599976726880983],0.1,0.2,0.25,284
64,95,[0.43993265625436073],[0.4399158203179509],0.1,0.2,0.25,284
64,14,[-0.3560002565806635],[-0.3560003207258294],0.1,0.2,0.25,284
64,87,[0.4400812288897746],[0.44010153611221825],0.1,0.2,0.25,284
65,61,[0.43994540366837603],[0.43993175458547007],0.1,0.2,0.25,285
65,45,[-0.3560000217370884],[-0.3560000271713605],0.1,0.2,0.25,285
65,22,[-0.3559999398936859],[-0.35599992486710735],0.1,0.2,0.25,285
65,98,[-0.7760000781182124],[-0.7760000976477655],0.1,0.2,0.25,285
65,86,[-0.7760000305420477],[-0.7760000381775596],0.1,0.2,0.25,285
65,75,[-0.35599997068110445],[-0.35599996335138057],0.1,0.2,0.25,285
65,29,[-0.7759999692386952],[-0.775999961548369],0.1,0.2,0.25,285
65,70,[-0.3559999850693986],[-0.35599998133674826],0.1,0.2,0.25,285
65,36,[-0.3560001116457084],[-0.3560001395571355],0.1,0.2,0.25,285
65,60,[0.4399452267297337],[0.4399315334121671],0.1,0.2,0.25,285
65,100,[0.43994546451745886],[0.43993183064682356],0.1,0.2,0.25,285
65,4,[0.4399454385040559],[0.43993179813006983],0.1,0.2,0.25,285
65,5,[-0.3559998510520383],[-0.35599981381504786],0.1,0.2,0.25,285
65,91,[-0.3559999614100213],[-0.3559999517625267],0.1,0.2,0.25,285
65,89,[-0.3559998722281597],[-0.35599984028519965],0.1,0.2,0.25,285
65,24,[0.44003627406472373],[0.44004534258090466],0.1,0.2,0.25,285
65,42,[-0.7760001126449078],[-0.7760001408061347],0.1,0.2,0.25,285
65,84,[-0.3560000020866214],[-0.35600000260827674],0.1,0.2,0.25,285
65,68,[-0.7760001459695751],[-0.7760001824619689],0.1,0.2,0.25,285
65,67,[-0.3560001806434758],[-0.35600022580434476],0.1,0.2,0.25,285
65,6,[0.4399453609748172],[0.4399317012185215],0.1,0.2,0.25,285
65,80,[-0.7759999542458377],[-0.7759999428072971],0.1,0.2,0.25,285
65,39,[0.4399457246910898],[0.43993215586386225],0.1,0.2,0.25,285
65,37,[-0.7759999812781763],[-0.7759999765977204],0.1,0.2,0.25,285
65,95,[0.43994612500348856],[0.43993265625436073],0.1,0.2,0.25,285
65,46,[0.43998380669538717],[0.439979758369234],0.1,0.2,0.25,285
65,17,[-0.7759999744612438],[-0.7759999680765547],0.1,0.2,0.25,285
65,63,[0.44003639866975003],[0.44004549833718754],0.1,0.2,0.25,285
65,2,[0.43994531381848917],[0.4399316422731115],0.1,0.2,0.25,285
65,3,[0.44006841399655827],[0.44008551749569785],0.1,0.2,0.25,285
65,65,[0.4400649636676953],[0.44008120458461913],0.1,0.2,0.25,285
65,32,[-0.7760001410294959],[-0.7760001762868699],0.1,0.2,0.25,285
65,53,[-0.7760000414328192],[-0.7760000517910239],0.1,0.2,0.25,285
65,78,[-0.7759996846018098],[-0.7759996057522622],0.1,0.2,0.25,285
65,94,[0.4400364026117699],[0.44004550326471237],0.1,0.2,0.25,285
65,23,[-0.3559997920798368],[-0.35599974009979596],0.1,0.2,0.25,285
65,85,[0.4400692207567634],[0.44008652594595427],0.1,0.2,0.25,285
65,56,[0.44006498391528875],[0.4400812298941109],0.1,0.2,0.25,285
65,40,[-0.775999978917986],[-0.7759999736474825],0.1,0.2,0.25,285
65,20,[-0.35600000128315235],[-0.3560000016039404],0.1,0.2,0.25,285
