random-seed,20
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0.15
boundary-distribution,normal
SPIRO-mean,0.85
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
59,71,[0.46921185459635345],[0.4687648182454418],0.342,0.2,0.85,381
59,9,[-0.7870003134911191],[-0.7870003918638989],0.338,0.2,0.85,383
59,72,[-0.21730186250168387],[-0.21837732812710484],0.19,0.2,0.85,382
59,0,[-0.7870001985539535],[-0.787000248192442],0.328,0.2,0.85,383
59,28,[-0.7870001786315115],[-0.7870002232893893],0.285,0.2,0.85,383
59,55,[-0.2173013597473655],[-0.2183766996842069],0.194,0.2,0.85,382
59,63,[0.4692116783593663],[0.46876459794920783],0.297,0.2,0.85,381
59,58,[-0.7870000851492835],[-0.7870001064366045],0.491,0.2,0.85,383
59,80,[0.46921185919384006],[0.4687648239923001],0.254,0.2,0.85,381
59,67,[-0.786999916574774],[-0.7869998957184675],0.452,0.2,0.85,383
59,49,[-0.21730172151209412],[-0.21837715189011767],0.262,0.2,0.85,382
59,90,[-0.7869998981848275],[-0.7869998727310343],0.433,0.2,0.85,383
59,52,[-0.21730162716783738],[-0.21837703395979674],0.128,0.2,0.85,382
59,54,[-0.21730154680760247],[-0.2183769335095031],0.438,0.2,0.85,382
59,91,[-0.7869998751973943],[-0.7869998439967429],0.626,0.2,0.85,383
59,92,[0.4597456005974114],[0.45918200074676424],0.138,0.2,0.85,381
59,68,[-0.7870000361094263],[-0.7870000451367828],0.285,0.2,0.85,383
59,24,[0.4637978478204229],[0.4632473097755286],0.081,0.2,0.85,381
59,44,[-0.7869998905223498],[-0.7869998631529372],0.362,0.2,0.85,383
59,19,[-0.21730211076596148],[-0.21837763845745187],0.587,0.2,0.85,382
59,36,[-0.2173022088456761],[-0.21837776105709514],0.468,0.2,0.85,382
59,7,[-0.7869999273022428],[-0.7869999091278035],0.376,0.2,0.85,383
59,56,[0.46921101743474636],[0.468763771793433],0.262,0.2,0.85,381
59,65,[0.46921112129723713],[0.4687639016215464],0.367,0.2,0.85,381
59,64,[-0.7869997725201933],[-0.7869997156502415],0.513,0.2,0.85,383
59,69,[-0.7869997357403002],[-0.7869996696753753],0.199,0.2,0.85,383
59,47,[0.46921113125845815],[0.4687639140730727],0.475,0.2,0.85,381
59,57,[0.46921151897983],[0.4687643987247875],0.426,0.2,0.85,381
59,81,[-0.7870000713568237],[-0.7870000891960296],0.147,0.2,0.85,383
59,78,[-0.2173021337533946],[-0.21837766719174326],0.597,0.2,0.85,382
59,59,[-0.21730195138642525],[-0.21837743923303157],0.421,0.2,0.85,382
59,93,[0.45974681279385454],[0.45918351599231816],0.11,0.2,0.85,381
59,37,[0.4692115649546962],[0.46876445619337026],0.259,0.2,0.85,381
59,15,[-0.7870003257510834],[-0.7870004071888542],0.511,0.2,0.85,383
59,11,[0.4692112431306326],[0.4687640539132908],0.281,0.2,0.85,381
59,40,[-0.7869999119772874],[-0.7869998899716092],0.197,0.2,0.85,383
59,75,[-0.21730188089163036],[-0.21837735111453796],0.204,0.2,0.85,382
59,97,[-0.21730200885500803],[-0.21837751106876005],0.207,0.2,0.85,382
59,84,[-0.7869998721324033],[-0.7869998401655042],0.516,0.2,0.85,383
59,12,[0.4692109159428346],[0.4687636449285433],0.36,0.2,0.85,381
59,60,[-0.217308600585529],[-0.21838575073191124],0.106,0.2,0.85,382
59,3,[0.4597458716579343],[0.4591823395724179],0.128,0.2,0.85,381
59,2,[-0.21730215061084557],[-0.21837768826355697],0.559,0.2,0.85,382
59,1,[0.4692107363179698],[0.4687634203974622],0.259,0.2,0.85,381
59,51,[0.4692110837510964],[0.4687638546888705],0.433,0.2,0.85,381
59,29,[-0.21730217819576533],[-0.21837772274470665],0.333,0.2,0.85,382
59,70,[0.4692113675740596],[0.4687642094675745],0.221,0.2,0.85,381
59,4,[0.45974459212889474],[0.45918074016111843],0.142,0.2,0.85,381
59,22,[-0.21730181959180875],[-0.21837727448976094],0.459,0.2,0.85,382
59,76,[-0.7869996686936203],[-0.7869995858670253],0.111,0.2,0.85,383
59,48,[-0.21730132593668264],[-0.2183766574208533],0.226,0.2,0.85,382
59,20,[-0.7869999104447919],[-0.7869998880559899],0.295,0.2,0.85,383
59,30,[-0.21730211842843922],[-0.21837764803554902],0.409,0.2,0.85,382
59,13,[0.46921168908683497],[0.46876461135854375],0.264,0.2,0.85,381
59,85,[0.4692122959550692],[0.4687653699438365],0.401,0.2,0.85,381
59,31,[0.46921135653530266],[0.46876419566912836],0.245,0.2,0.85,381
59,53,[0.8369968],[0.8369968],0.059,0.2,0.85,381
59,73,[-0.7870000912792656],[-0.787000114099082],0.484,0.2,0.85,383
59,41,[-0.21730211229845706],[-0.2183776403730713],0.384,0.2,0.85,382
59,83,[0.45974501546547136],[0.4591812693318392],0.176,0.2,0.85,381
59,10,[0.45974472737464284],[0.4591809092183035],0.15,0.2,0.85,381
59,74,[-0.2173019544514163],[-0.2183774430642704],0.284,0.2,0.85,382
59,89,[0.46921142243261094],[0.46876427804076365],0.553,0.2,0.85,381
59,6,[-0.21730190234656796],[-0.21837737793320994],0.323,0.2,0.85,382
59,35,[-0.21730210157098825],[-0.2183776269637353],0.342,0.2,0.85,382
59,17,[-0.7870001985539535],[-0.787000248192442],0.389,0.2,0.85,383
59,14,[-0.787000026914453],[-0.7870000336430663],0.153,0.2,0.85,383
59,25,[0.4692122162653011],[0.46876527033162635],0.481,0.2,0.85,381
59,98,[-0.7869997525977511],[-0.7869996907471889],0.361,0.2,0.85,383
59,33,[-0.2173018441117374],[-0.21837730513967174],0.261,0.2,0.85,382
59,21,[-0.2173021735982787],[-0.21837771699784836],0.319,0.2,0.85,382
59,46,[-0.2181189339029117],[-0.21939866737863964],0.094,0.2,0.85,382
59,23,[-0.2173015743925222],[-0.21837696799065276],0.232,0.2,0.85,382
59,87,[0.45974530887925263],[0.45918163609906576],0.099,0.2,0.85,381
59,38,[0.46921205382077374],[0.4687650672759672],0.597,0.2,0.85,381
59,34,[0.45974681246538623],[0.4591835155817328],0.165,0.2,0.85,381
59,88,[-0.21730132153075796],[-0.21837665191344743],0.431,0.2,0.85,382
59,61,[0.4692111787658199],[0.4687639734572749],0.45,0.2,0.85,381
59,42,[-0.7870002521912974],[-0.7870003152391217],0.362,0.2,0.85,383
59,66,[-0.7870002169439001],[-0.7870002711798751],0.329,0.2,0.85,383
59,77,[-0.0450446976],[-0.0450446976],0.056,0.2,0.85,382
60,11,[0.4697689945045061],[0.4692112431306326],0.281,0.2,0.85,386
60,40,[-0.7869999295818298],[-0.7869999119772874],0.197,0.2,0.85,385
60,44,[-0.7869999124178798],[-0.7869998905223498],0.362,0.2,0.85,385
60,9,[-0.7870002507928953],[-0.7870003134911191],0.338,0.2,0.85,385
60,16,[-0.7869997432303721],[-0.7869996790379652],0.328,0.2,0.85,385
60,36,[-0.2162417670765409],[-0.2173022088456761],0.468,0.2,0.85,384
60,73,[-0.7870000730234125],[-0.7870000912792656],0.484,0.2,0.85,385
60,38,[0.469769643056619],[0.46921205382077374],0.597,0.2,0.85,386
60,18,[-0.7869999234518478],[-0.7869999043148097],0.162,0.2,0.85,385
60,63,[0.46976934268749304],[0.4692116783593663],0.297,0.2,0.85,386
60,37,[0.46976925196375696],[0.4692115649546962],0.259,0.2,0.85,386
60,83,[0.4601960123723771],[0.45974501546547136],0.176,0.2,0.85,386
60,71,[0.46976948367708277],[0.46921185459635345],0.342,0.2,0.85,386
60,86,[-0.7870000386955124],[-0.7870000483693905],0.437,0.2,0.85,385
60,96,[0.46976894056066304],[0.4692111757008288],0.618,0.2,0.85,386
60,64,[-0.7869998180161546],[-0.7869997725201933],0.513,0.2,0.85,385
60,69,[-0.7869997885922402],[-0.7869997357403002],0.199,0.2,0.85,385
60,43,[-0.7869999614577371],[-0.7869999518221714],0.451,0.2,0.85,385
60,62,[0.46976866197212996],[0.46921082746516246],0.325,0.2,0.85,386
60,80,[0.46976948735507207],[0.46921185919384006],0.254,0.2,0.85,386
60,3,[0.46019669732634744],[0.4597458716579343],0.128,0.2,0.85,386
60,39,[0.29060035328000006],[0.29060035328000006],0.01,0.2,0.85,386
60,59,[-0.2162415611091402],[-0.21730195138642525],0.421,0.2,0.85,384
60,57,[0.469769215183864],[0.46921151897983],0.426,0.2,0.85,386
60,31,[0.4697690852282421],[0.46921135653530266],0.245,0.2,0.85,386
60,56,[0.46976881394779707],[0.46921101743474636],0.262,0.2,0.85,386
60,97,[-0.21624160708400642],[-0.21730200885500803],0.207,0.2,0.85,384
60,4,[0.4601956737031158],[0.45974459212889474],0.142,0.2,0.85,386
60,23,[-0.21624125951401776],[-0.2173015743925222],0.232,0.2,0.85,384
60,48,[-0.2162410607493461],[-0.21730132593668264],0.226,0.2,0.85,384
60,99,[0.46976906806429203],[0.46921133508036506],0.355,0.2,0.85,386
60,55,[-0.2162410877978924],[-0.2173013597473655],0.194,0.2,0.85,384
60,65,[0.4697688970377897],[0.46921112129723713],0.367,0.2,0.85,386
60,50,[0.4697692801616749],[0.4692116002020936],0.272,0.2,0.85,386
60,20,[-0.7869999283558335],[-0.7869999104447919],0.295,0.2,0.85,385
60,67,[-0.7869999332598192],[-0.786999916574774],0.452,0.2,0.85,385
60,6,[-0.21624152187725437],[-0.21730190234656796],0.323,0.2,0.85,384
60,28,[-0.7870001429052093],[-0.7870001786315115],0.285,0.2,0.85,385
60,14,[-0.7870000215315625],[-0.787000026914453],0.153,0.2,0.85,385
60,60,[-0.2162468804684232],[-0.217308600585529],0.106,0.2,0.85,384
60,29,[-0.21624174255661227],[-0.21730217819576533],0.333,0.2,0.85,384
60,19,[-0.21624168861276918],[-0.21730211076596148],0.587,0.2,0.85,384
60,26,[-0.2162417119067014],[-0.21730213988337677],0.508,0.2,0.85,384
60,34,[0.460197449972309],[0.45974681246538623],0.165,0.2,0.85,386
60,46,[-0.21689514712232935],[-0.2181189339029117],0.094,0.2,0.85,384
60,100,[-0.7869999749436979],[-0.7869999686796224],0.277,0.2,0.85,385
60,77,[-0.0450446976],[-0.0450446976],0.056,0.2,0.85,384
60,90,[-0.786999918547862],[-0.7869998981848275],0.433,0.2,0.85,385
60,49,[-0.2162413772096753],[-0.21730172151209412],0.262,0.2,0.85,384
60,81,[-0.787000057085459],[-0.7870000713568237],0.147,0.2,0.85,385
60,8,[0.46474015181205935],[0.46417518976507416],0.047,0.2,0.85,386
60,66,[-0.7870001735551201],[-0.7870002169439001],0.329,0.2,0.85,385
60,84,[-0.7869998977059226],[-0.7869998721324033],0.516,0.2,0.85,385
60,21,[-0.21624173887862294],[-0.2173021735982787],0.319,0.2,0.85,384
60,72,[-0.2162414900013471],[-0.21730186250168387],0.19,0.2,0.85,384
60,10,[0.4601957818997143],[0.45974472737464284],0.15,0.2,0.85,386
60,5,[-0.21624134901175737],[-0.2173016862646967],0.522,0.2,0.85,384
60,54,[-0.21624123744608198],[-0.21730154680760247],0.438,0.2,0.85,384
60,45,[0.46976911833014584],[0.4692113979126823],0.545,0.2,0.85,386
60,94,[0.46976951064900424],[0.4692118883112553],0.414,0.2,0.85,386
60,78,[-0.2162417070027157],[-0.2173021337533946],0.597,0.2,0.85,384
60,15,[-0.7870002606008667],[-0.7870003257510834],0.511,0.2,0.85,385
60,82,[-0.7870002749297001],[-0.7870003436621251],0.16,0.2,0.85,385
60,22,[-0.216241455673447],[-0.21730181959180875],0.459,0.2,0.85,384
60,1,[0.4697685890543758],[0.4692107363179698],0.259,0.2,0.85,386
60,91,[-0.7869999001579154],[-0.7869998751973943],0.626,0.2,0.85,385
60,33,[-0.21624147528938992],[-0.2173018441117374],0.261,0.2,0.85,384
60,0,[-0.7870001588431629],[-0.7870001985539535],0.328,0.2,0.85,385
60,30,[-0.21624169474275137],[-0.21730211842843922],0.409,0.2,0.85,384
60,79,[0.4697687732600405],[0.4692109665750506],0.269,0.2,0.85,386
60,89,[0.46976913794608877],[0.46921142243261094],0.553,0.2,0.85,386
60,88,[-0.21624105722460638],[-0.21730132153075796],0.431,0.2,0.85,384
60,95,[-0.2162415353632151],[-0.2173019192040189],0.529,0.2,0.85,384
60,53,[0.8369968],[0.8369968],0.059,0.2,0.85,386
60,93,[0.4601974502350836],[0.45974681279385454],0.11,0.2,0.85,386
60,85,[0.46976983676405537],[0.4692122959550692],0.401,0.2,0.85,386
60,87,[0.4601962471034021],[0.45974530887925263],0.099,0.2,0.85,386
60,17,[-0.7870001588431629],[-0.7870001985539535],0.389,0.2,0.85,385
60,41,[-0.21624168983876565],[-0.21730211229845706],0.384,0.2,0.85,384
60,98,[-0.7869998020782009],[-0.7869997525977511],0.361,0.2,0.85,385
60,75,[-0.21624150471330428],[-0.21730188089163036],0.204,0.2,0.85,384
60,24,[0.4644382782563383],[0.4637978478204229],0.081,0.2,0.85,386
60,35,[-0.2162416812567906],[-0.21730210157098825],0.342,0.2,0.85,384
60,51,[0.4697688670008771],[0.4692110837510964],0.433,0.2,0.85,386
60,12,[0.46976873275426767],[0.4692109159428346],0.36,0.2,0.85,386
60,74,[-0.21624156356113305],[-0.2173019544514163],0.284,0.2,0.85,384
60,92,[0.4601964804779291],[0.4597456005974114],0.138,0.2,0.85,386
60,42,[-0.787000201753038],[-0.7870002521912974],0.362,0.2,0.85,385
60,68,[-0.7870000288875411],[-0.7870000361094263],0.285,0.2,0.85,385
60,47,[0.4697689050067665],[0.46921113125845815],0.475,0.2,0.85,386
60,61,[0.4697689430126559],[0.4692111787658199],0.45,0.2,0.85,386
60,7,[-0.7869999418417942],[-0.7869999273022428],0.376,0.2,0.85,385
60,52,[-0.2162413017342699],[-0.21730162716783738],0.128,0.2,0.85,384
60,27,[-0.21624143237951476],[-0.21730179047439346],0.439,0.2,0.85,384
60,58,[-0.7870000681194268],[-0.7870000851492835],0.491,0.2,0.85,385
60,70,[0.4697690940592477],[0.4692113675740596],0.221,0.2,0.85,386
60,32,[-0.7869999957856373],[-0.7869999947320466],0.524,0.2,0.85,385
60,2,[-0.21624172048867646],[-0.21730215061084557],0.559,0.2,0.85,384
60,13,[0.46976935126946795],[0.46921168908683497],0.264,0.2,0.85,386
60,76,[-0.7869997349548962],[-0.7869996686936203],0.111,0.2,0.85,385
60,25,[0.4697697730122409],[0.4692122162653011],0.481,0.2,0.85,386
61,0,[-0.7870001270745303],[-0.7870001588431629],0.328,0.2,0.85,388
61,68,[-0.7870000231100328],[-0.7870000288875411],0.285,0.2,0.85,388
61,25,[0.4702158184097927],[0.4697697730122409],0.481,0.2,0.85,389
61,92,[0.4607571843823433],[0.4601964804779291],0.138,0.2,0.85,389
61,96,[0.4702151524485304],[0.46976894056066304],0.618,0.2,0.85,389
61,3,[0.46075735786107797],[0.46019669732634744],0.128,0.2,0.85,389
61,59,[-0.21519324888731214],[-0.2162415611091402],0.421,0.2,0.85,387
61,65,[0.4702151176302317],[0.4697688970377897],0.367,0.2,0.85,389
61,83,[0.4607568098979017],[0.4601960123723771],0.176,0.2,0.85,389
61,31,[0.4702152681825937],[0.4697690852282421],0.245,0.2,0.85,389
61,79,[0.4702150186080324],[0.4697687732600405],0.269,0.2,0.85,389
61,58,[-0.7870000544955414],[-0.7870000681194268],0.491,0.2,0.85,388
61,2,[-0.21519337639094116],[-0.21624172048867646],0.559,0.2,0.85,387
61,97,[-0.21519328566720514],[-0.21624160708400642],0.207,0.2,0.85,387
61,37,[0.47021540157100555],[0.46976925196375696],0.259,0.2,0.85,389
61,10,[0.4607566255197714],[0.4601957818997143],0.15,0.2,0.85,389
61,100,[-0.7869999799549583],[-0.7869999749436979],0.277,0.2,0.85,388
61,64,[-0.7869998544129236],[-0.7869998180161546],0.513,0.2,0.85,388
61,67,[-0.7869999466078553],[-0.7869999332598192],0.452,0.2,0.85,388
61,74,[-0.21519325084890645],[-0.21624156356113305],0.284,0.2,0.85,387
61,93,[0.4607579601880669],[0.4601974502350836],0.11,0.2,0.85,389
61,36,[-0.2151934136612327],[-0.2162417670765409],0.468,0.2,0.85,387
61,44,[-0.7869999299343039],[-0.7869999124178798],0.362,0.2,0.85,388
61,12,[0.4702149862034141],[0.46976873275426767],0.36,0.2,0.85,389
61,18,[-0.7869999387614782],[-0.7869999234518478],0.162,0.2,0.85,388
61,55,[-0.2151928702383139],[-0.2162410877978924],0.194,0.2,0.85,387
61,81,[-0.7870000456683671],[-0.787000057085459],0.147,0.2,0.85,388
61,34,[0.4607579599778472],[0.460197449972309],0.165,0.2,0.85,389
61,86,[-0.7870000309564099],[-0.7870000386955124],0.437,0.2,0.85,388
61,32,[-0.7869999966285098],[-0.7869999957856373],0.524,0.2,0.85,388
61,40,[-0.7869999436654639],[-0.7869999295818298],0.197,0.2,0.85,388
61,35,[-0.2151933450054325],[-0.2162416812567906],0.342,0.2,0.85,387
61,52,[-0.2151930413874159],[-0.2162413017342699],0.128,0.2,0.85,387
61,19,[-0.21519335089021535],[-0.21624168861276918],0.587,0.2,0.85,387
61,14,[-0.7870000172252499],[-0.7870000215315625],0.153,0.2,0.85,388
61,5,[-0.2151930792094059],[-0.21624134901175737],0.522,0.2,0.85,387
61,54,[-0.2151929899568656],[-0.21624123744608198],0.438,0.2,0.85,387
61,73,[-0.78700005841873],[-0.7870000730234125],0.484,0.2,0.85,388
61,62,[0.47021492957770394],[0.46976866197212996],0.325,0.2,0.85,389
61,90,[-0.7869999348382896],[-0.786999918547862],0.433,0.2,0.85,388
61,60,[-0.21519750437473856],[-0.2162468804684232],0.106,0.2,0.85,387
61,27,[-0.2151931459036118],[-0.21624143237951476],0.439,0.2,0.85,387
61,46,[-0.21571611769786347],[-0.21689514712232935],0.094,0.2,0.85,387
61,13,[0.47021548101557437],[0.46976935126946795],0.264,0.2,0.85,389
61,53,[0.8369968],[0.8369968],0.059,0.2,0.85,389
61,80,[0.47021558988405765],[0.46976948735507207],0.254,0.2,0.85,389
61,69,[-0.7869998308737921],[-0.7869997885922402],0.199,0.2,0.85,388
61,8,[0.4651921214496475],[0.46474015181205935],0.047,0.2,0.85,389
61,76,[-0.7869997879639169],[-0.7869997349548962],0.111,0.2,0.85,388
61,11,[0.47021519560360486],[0.4697689945045061],0.281,0.2,0.85,389
61,50,[0.4702154241293399],[0.4697692801616749],0.272,0.2,0.85,389
61,21,[-0.21519339110289834],[-0.21624173887862294],0.319,0.2,0.85,387
61,66,[-0.787000138844096],[-0.7870001735551201],0.329,0.2,0.85,388
61,56,[0.47021505115823764],[0.46976881394779707],0.262,0.2,0.85,389
61,23,[-0.2151930076112142],[-0.21624125951401776],0.232,0.2,0.85,387
61,87,[0.4607569976827217],[0.4601962471034021],0.099,0.2,0.85,389
61,85,[0.47021586941124427],[0.46976983676405537],0.401,0.2,0.85,389
61,9,[-0.7870002006343162],[-0.7870002507928953],0.338,0.2,0.85,388
61,39,[0.29060035328000006],[0.29060035328000006],0.01,0.2,0.85,389
61,30,[-0.2151933557942011],[-0.21624169474275137],0.409,0.2,0.85,387
61,33,[-0.21519318023151193],[-0.21624147528938992],0.261,0.2,0.85,387
61,28,[-0.7870001143241674],[-0.7870001429052093],0.285,0.2,0.85,388
61,41,[-0.21519335187101252],[-0.21624168983876565],0.384,0.2,0.85,387
61,71,[0.4702155869416662],[0.46976948367708277],0.342,0.2,0.85,389
61,70,[0.47021527524739815],[0.4697690940592477],0.221,0.2,0.85,389
61,94,[0.4702156085192034],[0.46976951064900424],0.414,0.2,0.85,389
61,78,[-0.21519336560217256],[-0.2162417070027157],0.597,0.2,0.85,387
61,63,[0.47021547414999443],[0.46976934268749304],0.297,0.2,0.85,389
61,6,[-0.2151932175018035],[-0.21624152187725437],0.323,0.2,0.85,387
61,89,[0.47021531035687103],[0.46976913794608877],0.553,0.2,0.85,389
61,7,[-0.7869999534734354],[-0.7869999418417942],0.376,0.2,0.85,388
61,20,[-0.7869999426846669],[-0.7869999283558335],0.295,0.2,0.85,388
61,1,[0.47021487124350064],[0.4697685890543758],0.259,0.2,0.85,389
61,95,[-0.21519322829057208],[-0.2162415353632151],0.529,0.2,0.85,387
61,24,[0.46495062260507064],[0.4644382782563383],0.081,0.2,0.85,389
61,17,[-0.7870001270745303],[-0.7870001588431629],0.389,0.2,0.85,388
61,88,[-0.2151928457796851],[-0.21624105722460638],0.431,0.2,0.85,387
61,99,[0.47021525445143364],[0.46976906806429203],0.355,0.2,0.85,389
61,49,[-0.21519310176774023],[-0.2162413772096753],0.262,0.2,0.85,387
61,57,[0.4702153721470912],[0.469769215183864],0.426,0.2,0.85,389
61,22,[-0.2151931645387576],[-0.216241455673447],0.459,0.2,0.85,387
61,29,[-0.2151933940452898],[-0.21624174255661227],0.333,0.2,0.85,387
61,91,[-0.7869999201263324],[-0.7869999001579154],0.626,0.2,0.85,388
61,51,[0.4702150936007017],[0.4697688670008771],0.433,0.2,0.85,389
61,75,[-0.2151932037706434],[-0.21624150471330428],0.204,0.2,0.85,387
61,16,[-0.7869997945842977],[-0.7869997432303721],0.328,0.2,0.85,388
61,43,[-0.7869999691661896],[-0.7869999614577371],0.451,0.2,0.85,388
61,84,[-0.7869999181647381],[-0.7869998977059226],0.516,0.2,0.85,388
61,4,[0.46075653896249263],[0.4601956737031158],0.142,0.2,0.85,389
61,38,[0.4702157144452952],[0.469769643056619],0.597,0.2,0.85,389
61,15,[-0.7870002084806934],[-0.7870002606008667],0.511,0.2,0.85,388
61,42,[-0.7870001614024303],[-0.787000201753038],0.362,0.2,0.85,388
61,45,[0.47021529466411666],[0.46976911833014584],0.545,0.2,0.85,389
61,77,[-0.0450446976],[-0.0450446976],0.056,0.2,0.85,387
61,61,[0.47021515441012474],[0.4697689430126559],0.45,0.2,0.85,389
61,26,[-0.21519336952536114],[-0.2162417119067014],0.508,0.2,0.85,387
61,82,[-0.7870002199437601],[-0.7870002749297001],0.16,0.2,0.85,388
61,47,[0.4702151240054132],[0.4697689050067665],0.475,0.2,0.85,389
61,98,[-0.7869998416625607],[-0.7869998020782009],0.361,0.2,0.85,388
61,72,[-0.21519319200107767],[-0.2162414900013471],0.19,0.2,0.85,387
61,48,[-0.21519284859947688],[-0.2162410607493461],0.226,0.2,0.85,387
62,38,[0.47077257155623614],[0.4702157144452952],0.597,0.2,0.85,391
62,22,[-0.21415453163100606],[-0.2151931645387576],0.459,0.2,0.85,390
62,19,[-0.21415468071217228],[-0.21519335089021535],0.587,0.2,0.85,390
62,83,[0.46120544791832135],[0.4607568098979017],0.176,0.2,0.85,391
62,13,[0.4707723848124595],[0.47021548101557437],0.264,0.2,0.85,391
62,81,[-0.7870000365346937],[-0.7870000456683671],0.147,0.2,0.85,392
62,53,[0.8369968],[0.8369968],0.059,0.2,0.85,391
62,12,[0.4707719889627313],[0.4702149862034141],0.36,0.2,0.85,391
62,20,[-0.7869999541477335],[-0.7869999426846669],0.295,0.2,0.85,392
62,41,[-0.21415468149681002],[-0.21519335187101252],0.384,0.2,0.85,390
62,74,[-0.21415460067912515],[-0.21519325084890645],0.284,0.2,0.85,390
62,23,[-0.21415440608897138],[-0.2151930076112142],0.232,0.2,0.85,390
62,94,[0.4707724868153627],[0.4702156085192034],0.414,0.2,0.85,391
62,7,[-0.7869999627787484],[-0.7869999534734354],0.376,0.2,0.85,392
62,26,[-0.2141546956202889],[-0.21519336952536114],0.508,0.2,0.85,390
62,28,[-0.7870000914593339],[-0.7870001143241674],0.285,0.2,0.85,392
62,86,[-0.787000024765128],[-0.7870000309564099],0.437,0.2,0.85,392
62,37,[0.47077232125680446],[0.47021540157100555],0.259,0.2,0.85,391
62,51,[0.47077207488056133],[0.4702150936007017],0.433,0.2,0.85,391
62,54,[-0.21415439196549246],[-0.2151929899568656],0.438,0.2,0.85,390
62,97,[-0.2141546285337641],[-0.21519328566720514],0.207,0.2,0.85,390
62,70,[0.47077222019791853],[0.47021527524739815],0.221,0.2,0.85,391
62,31,[0.47077221454607493],[0.4702152681825937],0.245,0.2,0.85,391
62,16,[-0.7869998356674381],[-0.7869997945842977],0.328,0.2,0.85,392
62,2,[-0.21415470111275292],[-0.21519337639094116],0.559,0.2,0.85,390
62,18,[-0.7869999510091826],[-0.7869999387614782],0.162,0.2,0.85,392
62,1,[0.4707718969948005],[0.47021487124350064],0.259,0.2,0.85,391
62,95,[-0.21415458263245765],[-0.21519322829057208],0.529,0.2,0.85,390
62,48,[-0.2141542788795815],[-0.21519284859947688],0.226,0.2,0.85,390
62,21,[-0.21415471288231866],[-0.21519339110289834],0.319,0.2,0.85,390
62,80,[0.47077247190724614],[0.47021558988405765],0.254,0.2,0.85,391
62,96,[0.47077212195882434],[0.4702151524485304],0.618,0.2,0.85,391
62,27,[-0.21415451672288943],[-0.2151931459036118],0.439,0.2,0.85,390
62,88,[-0.21415427662374806],[-0.2151928457796851],0.431,0.2,0.85,390
62,39,[0.29060035328000006],[0.29060035328000006],0.01,0.2,0.85,391
62,87,[0.4612055981461774],[0.4607569976827217],0.099,0.2,0.85,391
62,32,[-0.7869999973028079],[-0.7869999966285098],0.524,0.2,0.85,392
62,55,[-0.21415429619065113],[-0.2151928702383139],0.194,0.2,0.85,390
62,58,[-0.7870000435964332],[-0.7870000544955414],0.491,0.2,0.85,392
62,34,[0.46120636798227777],[0.4607579599778472],0.165,0.2,0.85,391
62,92,[0.4612057475058747],[0.4607571843823433],0.138,0.2,0.85,391
62,35,[-0.21415467600434598],[-0.2151933450054325],0.342,0.2,0.85,390
62,0,[-0.7870001016596242],[-0.7870001270745303],0.328,0.2,0.85,392
62,14,[-0.7870000137801999],[-0.7870000172252499],0.153,0.2,0.85,392
62,89,[0.4707722482854968],[0.47021531035687103],0.553,0.2,0.85,391
62,40,[-0.7869999549323711],[-0.7869999436654639],0.197,0.2,0.85,392
62,98,[-0.7869998733300485],[-0.7869998416625607],0.361,0.2,0.85,392
62,6,[-0.2141545740014428],[-0.2151932175018035],0.323,0.2,0.85,390
62,46,[-0.21457289415829078],[-0.21571611769786347],0.094,0.2,0.85,390
62,45,[0.47077223573129334],[0.47021529466411666],0.545,0.2,0.85,391
62,52,[-0.21415443310993273],[-0.2151930413874159],0.128,0.2,0.85,390
62,76,[-0.7869998303711335],[-0.7869997879639169],0.111,0.2,0.85,392
62,29,[-0.21415471523623184],[-0.2151933940452898],0.333,0.2,0.85,390
62,15,[-0.7870001667845548],[-0.7870002084806934],0.511,0.2,0.85,392
62,65,[0.47077209410418536],[0.4702151176302317],0.367,0.2,0.85,391
62,4,[0.4612052311699941],[0.46075653896249263],0.142,0.2,0.85,391
62,9,[-0.7870001605074529],[-0.7870002006343162],0.338,0.2,0.85,392
62,47,[0.47077209920433055],[0.4702151240054132],0.475,0.2,0.85,391
62,100,[-0.7869999839639666],[-0.7869999799549583],0.277,0.2,0.85,392
62,24,[0.46556049808405653],[0.46495062260507064],0.081,0.2,0.85,391
62,30,[-0.2141546846353609],[-0.2151933557942011],0.409,0.2,0.85,390
62,85,[0.4707726955289954],[0.47021586941124427],0.401,0.2,0.85,391
62,56,[0.4707720409265901],[0.47021505115823764],0.262,0.2,0.85,391
62,60,[-0.21415800349979083],[-0.21519750437473856],0.106,0.2,0.85,390
62,63,[0.47077237931999555],[0.47021547414999443],0.297,0.2,0.85,391
62,91,[-0.7869999361010659],[-0.7869999201263324],0.626,0.2,0.85,392
62,82,[-0.7870001759550082],[-0.7870002199437601],0.16,0.2,0.85,392
62,3,[0.4612058862888624],[0.46075735786107797],0.128,0.2,0.85,391
62,72,[-0.21415455360086214],[-0.21519319200107767],0.19,0.2,0.85,390
62,66,[-0.7870001110752768],[-0.787000138844096],0.329,0.2,0.85,392
