"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b026_IndID-hetPar_RS41-50_B"
"02/09/2023 04:42:42:945 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"3199","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.49","0.461","0.237","0.055","0.2","0.096","5","22","34","29","8","2","1","0"
"3206","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.493","0.466","0.237","0.055","0.2","0.096","0","0","0","1","45","52","3","0"
"3200","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.488","0.462","0.237","0.055","0.2","0.096","16","19","23","23","13","4","1","2"
"3213","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.599","0.535","0.43","0.237","0.055","0.2","0.096","0","0","0","0","0","0","0","101"
"3210","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.463","0.449","0.355","0.237","0.055","0.2","0.096","0","0","0","0","0","30","61","10"
"3203","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.492","0.464","0.237","0.055","0.2","0.096","0","3","20","32","32","11","2","1"
"3211","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.483","0.478","0.439","0.237","0.055","0.2","0.096","0","0","0","0","13","25","38","25"
"3207","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.486","0.484","0.458","0.237","0.055","0.2","0.096","0","0","1","15","33","32","17","3"
"3214","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.584","0.54","0.466","0.237","0.055","0.2","0.096","0","0","0","0","0","0","20","81"
"3215","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.487","0.463","0.237","0.055","0.2","0.096","0","0","0","0","1","9","24","67"
"3208","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.49","0.478","0.237","0.055","0.2","0.096","0","2","7","12","25","28","13","14"
"3217","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.242","0.052","0.8","0","0","101","0","0","0","0","0","0"
"3204","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.491","0.463","0.237","0.055","0.2","0.096","3","8","20","24","26","11","7","2"
"3216","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.491","0.466","0.237","0.055","0.2","0.096","0","0","0","2","7","17","18","57"
"3212","50","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.486","0.481","0.427","0.237","0.055","0.2","0.096","0","0","1","6","11","22","29","32"
"3221","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.242","0.052","0.8","0","0","0","101","0","0","0","0","0"
"3225","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.242","0.052","0.8","0","0","0","0","101","0","0","0","0"
"3218","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.242","0.052","0.8","0","20","63","17","1","0","0","0","0"
"3219","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.242","0.052","0.8","0","34","34","25","6","1","1","0","0"
"3222","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.242","0.052","0.8","0","0","9","61","29","2","0","0","0"
"3220","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.508","0.242","0.052","0.8","0","33","33","22","11","2","0","0","0"
"3229","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.5","0.242","0.052","0.8","0","0","0","0","0","0","101","0","0"
"3226","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.242","0.052","0.8","0","0","0","4","55","39","3","0","0"
"3233","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.561","0.475","0.359","0.242","0.052","0.8","0","0","0","0","0","0","0","101","0"
"3230","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.511","0.242","0.052","0.8","0","0","0","0","1","45","52","3","0"
"3223","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.511","0.242","0.052","0.8","0","5","22","34","29","8","2","1","0"
"3234","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.433","0.42","0.333","0.242","0.052","0.8","0","0","0","0","0","0","30","61","10"
"3224","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.242","0.052","0.8","0","16","19","23","23","13","4","1","2"
"3237","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.58","0.513","0.405","0.242","0.052","0.8","0","0","0","0","0","0","0","0","101"
"3227","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.509","0.242","0.052","0.8","0","0","3","20","32","32","11","2","1"
"3238","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.521","0.435","0.242","0.052","0.8","0","0","0","0","0","0","0","20","81"
"3235","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.459","0.452","0.377","0.242","0.052","0.8","0","0","0","0","0","13","25","38","25"
"3231","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.242","0.052","0.8","0","0","0","1","15","33","32","17","3"
"3239","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.565","0.378","0.242","0.052","0.8","0","0","0","0","0","1","9","24","67"
"3241","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.512","0.5","0.24","0.052","0.782","0.111","0","101","0","0","0","0","0","0"
"3228","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.242","0.052","0.8","0","3","8","20","24","26","11","7","2"
"3232","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.494","0.242","0.052","0.8","0","0","2","7","12","25","28","13","14"
"3236","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.459","0.355","0.242","0.052","0.8","0","0","0","1","6","11","22","29","32"
"3240","50","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.512","0.447","0.242","0.052","0.8","0","0","0","0","2","7","17","18","57"
"3245","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.512","0.5","0.24","0.052","0.782","0.111","0","0","101","0","0","0","0","0"
"3249","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.512","0.503","0.24","0.052","0.782","0.111","0","0","0","101","0","0","0","0"
"3242","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.511","0.501","0.24","0.052","0.782","0.111","20","63","17","1","0","0","0","0"
"3246","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.512","0.501","0.24","0.052","0.782","0.111","0","9","61","29","2","0","0","0"
"3243","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.506","0.493","0.24","0.052","0.782","0.111","34","34","25","6","1","1","0","0"
"3250","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.512","0.497","0.24","0.052","0.782","0.111","0","0","4","55","39","3","0","0"
"3253","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.512","0.501","0.24","0.052","0.782","0.111","0","0","0","0","0","101","0","0"
"3244","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.507","0.495","0.24","0.052","0.782","0.111","33","33","22","11","2","0","0","0"
"3257","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.485","0.357","0.24","0.052","0.782","0.111","0","0","0","0","0","0","101","0"
"3247","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.513","0.501","0.24","0.052","0.782","0.111","5","22","34","29","8","2","1","0"
"3254","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.513","0.504","0.24","0.052","0.782","0.111","0","0","0","1","45","52","3","0"
"3258","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.446","0.431","0.311","0.24","0.052","0.782","0.111","0","0","0","0","0","30","61","10"
"3248","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.509","0.498","0.24","0.052","0.782","0.111","16","19","23","23","13","4","1","2"
"3261","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.588","0.521","0.406","0.24","0.052","0.782","0.111","0","0","0","0","0","0","0","101"
"3259","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.471","0.464","0.369","0.24","0.052","0.782","0.111","0","0","0","0","13","25","38","25"
"3251","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.51","0.5","0.24","0.052","0.782","0.111","0","3","20","32","32","11","2","1"
"3262","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.566","0.521","0.428","0.24","0.052","0.782","0.111","0","0","0","0","0","0","20","81"
"3255","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.502","0.474","0.24","0.052","0.782","0.111","0","0","1","15","33","32","17","3"
"3265","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.723","0.729","0.674","0.235","0.106","0.2","0","0","101","0","0","0","0","0","0"
"3263","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.49","0.415","0.24","0.052","0.782","0.111","0","0","0","0","1","9","24","67"
"3256","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.507","0.495","0.24","0.052","0.782","0.111","0","2","7","12","25","28","13","14"
"3252","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.509","0.494","0.24","0.052","0.782","0.111","3","8","20","24","26","11","7","2"
"3269","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.723","0.729","0.671","0.235","0.106","0.2","0","0","0","101","0","0","0","0","0"
"3264","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.424","0.24","0.052","0.782","0.111","0","0","0","2","7","17","18","57"
"3260","50","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.485","0.482","0.357","0.24","0.052","0.782","0.111","0","0","1","6","11","22","29","32"
"3273","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.723","0.729","0.671","0.235","0.106","0.2","0","0","0","0","101","0","0","0","0"
"3266","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.723","0.729","0.669","0.235","0.106","0.2","0","17","67","17","0","0","0","0","0"
"3270","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.723","0.729","0.673","0.235","0.106","0.2","0","0","7","65","28","1","0","0","0"
"3267","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.723","0.728","0.671","0.235","0.106","0.2","0","27","40","24","9","1","0","0","0"
"3274","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.723","0.729","0.674","0.235","0.106","0.2","0","0","0","2","48","50","1","0","0"
"3277","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.723","0.729","0.674","0.235","0.106","0.2","0","0","0","0","0","0","101","0","0"
"3268","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.723","0.728","0.674","0.235","0.106","0.2","0","32","28","26","9","5","1","0","0"
"3281","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.692","0.592","0.443","0.235","0.106","0.2","0","0","0","0","0","0","0","101","0"
"3271","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.723","0.729","0.674","0.235","0.106","0.2","0","2","16","35","35","12","1","0","0"
"3278","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.723","0.729","0.672","0.235","0.106","0.2","0","0","0","0","1","35","61","4","0"
"3275","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.724","0.729","0.672","0.235","0.106","0.2","0","0","2","16","27","42","13","1","0"
"3272","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.724","0.729","0.671","0.235","0.106","0.2","0","14","16","19","32","10","9","1","0"
"3285","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.615","0.539","0.421","0.235","0.106","0.2","0","0","0","0","0","0","0","0","101"
"3282","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.574","0.52","0.399","0.235","0.106","0.2","0","0","0","0","0","0","23","67","11"
"3279","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.713","0.715","0.691","0.235","0.106","0.2","0","0","0","2","13","24","43","17","2"
"3286","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.733","0.672","0.541","0.235","0.106","0.2","0","0","0","0","0","0","0","17","84"
"3283","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.701","0.695","0.697","0.235","0.106","0.2","0","0","0","0","1","9","33","36","22"
"3276","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.724","0.729","0.672","0.235","0.106","0.2","0","2","10","11","21","35","12","9","1"
"3287","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.641","0.618","0.549","0.235","0.106","0.2","0","0","0","0","0","1","9","24","67"
"3280","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.722","0.727","0.668","0.235","0.106","0.2","0","0","1","7","21","23","24","14","11"
"3289","50","101","false","0.24","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.197","0.1","0.026","0.234","0.111","0.2","0.096","0","101","0","0","0","0","0","0"
"3288","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.478","0.417","0.368","0.235","0.106","0.2","0","0","0","0","0","3","15","24","59"
"3293","50","101","false","0.24","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.781","0.782","0.72","0.234","0.111","0.2","0.096","0","0","101","0","0","0","0","0"
"3284","50","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.584","0.536","0.418","0.235","0.106","0.2","0","0","0","1","4","15","22","28","31"
