"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS31-35"
"12/31/2022 04:22:15:640 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"2237","32","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.4","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.578","0.568","0.502","0.387","0.155","0.784","0.101","0","0","0","101","0","0","0","0"
"2240","35","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.4","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","151","152","0","0.326","0","0.394","0.156","0.792","0.095","0","0","0","101","0","0","0","0"
"2232","32","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.4","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.06","0.181","0.003","0.397","0.154","0.788","0.1","0","0","0","101","0","0","0","0"
"2233","33","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.4","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.451","0","0.424","0.151","0.816","0.09","0","0","0","101","0","0","0","0"
"2238","33","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.4","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.401","0","0.439","0.151","0.79","0.101","0","0","0","101","0","0","0","0"
"2242","32","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.503","0.424","0.1","0","0.788","0.1","0","0","0","101","0","0","0","0"
"2241","31","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.546","0.508","0.428","0.1","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2243","33","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.506","0.426","0.1","0","0.816","0.09","0","0","0","101","0","0","0","0"
"2244","34","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.503","0.424","0.1","0","0.801","0.094","0","0","0","101","0","0","0","0"
"2247","32","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.517","0.426","0.1","0","0.784","0.101","0","0","0","101","0","0","0","0"
"2246","31","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.561","0.507","0.408","0.1","0","0.797","0.104","0","0","0","101","0","0","0","0"
"2245","35","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.541","0.502","0.422","0.1","0","0.806","0.1","0","0","0","101","0","0","0","0"
"2248","33","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.531","0.493","0.434","0.1","0","0.79","0.101","0","0","0","101","0","0","0","0"
"2250","35","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.574","0.512","0.418","0.1","0","0.792","0.095","0","0","0","101","0","0","0","0"
"2249","34","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.578","0.524","0.404","0.1","0","0.806","0.088","0","0","0","101","0","0","0","0"
"2251","31","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.15","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2252","32","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.15","0","0.788","0.1","0","0","0","101","0","0","0","0"
"2253","33","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.15","0","0.816","0.09","0","0","0","101","0","0","0","0"
"2254","34","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.503","0.15","0","0.801","0.094","0","0","0","101","0","0","0","0"
"2255","35","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.5","0.5","0.15","0","0.806","0.1","0","0","0","101","0","0","0","0"
"2256","31","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.506","0.474","0.15","0","0.797","0.104","0","0","0","101","0","0","0","0"
"2257","32","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.536","0.529","0.465","0.15","0","0.784","0.101","0","0","0","101","0","0","0","0"
"2258","33","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.482","0.48","0.48","0.15","0","0.79","0.101","0","0","0","101","0","0","0","0"
"2259","34","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.521","0.402","0.15","0","0.806","0.088","0","0","0","101","0","0","0","0"
"2260","35","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.502","0.417","0.15","0","0.792","0.095","0","0","0","101","0","0","0","0"
"2261","31","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.51","0.2","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2262","32","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.2","0","0.788","0.1","0","0","0","101","0","0","0","0"
"2263","33","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.2","0","0.816","0.09","0","0","0","101","0","0","0","0"
"2264","34","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.2","0","0.801","0.094","0","0","0","101","0","0","0","0"
"2265","35","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.5","0.5","0.2","0","0.806","0.1","0","0","0","101","0","0","0","0"
"2266","31","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.506","0.476","0.2","0","0.797","0.104","0","0","0","101","0","0","0","0"
"2267","32","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.53","0.523","0.461","0.2","0","0.784","0.101","0","0","0","101","0","0","0","0"
"2268","33","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.486","0.486","0.2","0","0.79","0.101","0","0","0","101","0","0","0","0"
"2269","34","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.519","0.402","0.2","0","0.806","0.088","0","0","0","101","0","0","0","0"
"2270","35","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.502","0.446","0.2","0","0.792","0.095","0","0","0","101","0","0","0","0"
"2271","31","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.511","0.25","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2272","32","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.25","0","0.788","0.1","0","0","0","101","0","0","0","0"
"2273","33","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.25","0","0.816","0.09","0","0","0","101","0","0","0","0"
"2274","34","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.25","0","0.801","0.094","0","0","0","101","0","0","0","0"
"2275","35","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.5","0.5","0.25","0","0.806","0.1","0","0","0","101","0","0","0","0"
"2276","31","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.507","0.48","0.25","0","0.797","0.104","0","0","0","101","0","0","0","0"
"2277","32","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.522","0.458","0.25","0","0.784","0.101","0","0","0","101","0","0","0","0"
"2278","33","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.487","0.487","0.25","0","0.79","0.101","0","0","0","101","0","0","0","0"
"2279","34","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.518","0.401","0.25","0","0.806","0.088","0","0","0","101","0","0","0","0"
"2280","35","101","false","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.503","0.446","0.25","0","0.792","0.095","0","0","0","101","0","0","0","0"
"2281","31","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.511","0.3","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2282","32","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.3","0","0.788","0.1","0","0","0","101","0","0","0","0"
"2283","33","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.3","0","0.816","0.09","0","0","0","101","0","0","0","0"
"2284","34","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.3","0","0.801","0.094","0","0","0","101","0","0","0","0"
"2285","35","101","true","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.5","0.5","0.3","0","0.806","0.1","0","0","0","101","0","0","0","0"
"2286","31","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.505","0.478","0.3","0","0.797","0.104","0","0","0","101","0","0","0","0"
"2287","32","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.522","0.46","0.3","0","0.784","0.101","0","0","0","101","0","0","0","0"
"2288","33","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.489","0.488","0.3","0","0.79","0.101","0","0","0","101","0","0","0","0"
"2289","34","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.518","0.399","0.3","0","0.806","0.088","0","0","0","101","0","0","0","0"
"2290","35","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.504","0.446","0.3","0","0.792","0.095","0","0","0","101","0","0","0","0"
"2291","31","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.511","0.35","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2292","32","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.35","0","0.788","0.1","0","0","0","101","0","0","0","0"
"2293","33","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.35","0","0.816","0.09","0","0","0","101","0","0","0","0"
"2294","34","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.35","0","0.801","0.094","0","0","0","101","0","0","0","0"
"2295","35","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.5","0.5","0.35","0","0.806","0.1","0","0","0","101","0","0","0","0"
"2296","31","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.506","0.477","0.35","0","0.797","0.104","0","0","0","101","0","0","0","0"
"2297","32","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.527","0.521","0.459","0.35","0","0.784","0.101","0","0","0","101","0","0","0","0"
"2298","33","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.489","0.489","0.35","0","0.79","0.101","0","0","0","101","0","0","0","0"
"2299","34","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.517","0.4","0.35","0","0.806","0.088","0","0","0","101","0","0","0","0"
"2300","35","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.504","0.449","0.35","0","0.792","0.095","0","0","0","101","0","0","0","0"
"2301","31","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.51","0.511","0.4","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2302","32","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.4","0","0.788","0.1","0","0","0","101","0","0","0","0"
"2303","33","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.4","0","0.816","0.09","0","0","0","101","0","0","0","0"
"2304","34","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.4","0","0.801","0.094","0","0","0","101","0","0","0","0"
"2305","35","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.499","0.5","0.4","0","0.806","0.1","0","0","0","101","0","0","0","0"
"2306","31","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.506","0.478","0.4","0","0.797","0.104","0","0","0","101","0","0","0","0"
"2307","32","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.527","0.52","0.458","0.4","0","0.784","0.101","0","0","0","101","0","0","0","0"
"2308","33","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.489","0.489","0.4","0","0.79","0.101","0","0","0","101","0","0","0","0"
"2309","34","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.517","0.4","0.4","0","0.806","0.088","0","0","0","101","0","0","0","0"
"2314","34","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.829","0.82","0.816","0.097","0.047","0.798","0.093","0","0","0","101","0","0","0","0"
"2310","35","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.504","0.446","0.4","0","0.792","0.095","0","0","0","101","0","0","0","0"
"2315","35","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.885","0.876","0.884","0.105","0.051","0.786","0.098","0","0","0","101","0","0","0","0"
"2311","31","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.416","0.403","0.388","0.103","0.044","0.788","0.101","0","0","0","101","0","0","0","0"
"2312","32","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.449","0.445","0.449","0.105","0.045","0.78","0.102","0","0","0","101","0","0","0","0"
"2313","33","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.323","0.317","0.314","0.109","0.048","0.813","0.094","0","0","0","101","0","0","0","0"
"2319","34","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.66","0.634","0.482","0.106","0.047","0.806","0.088","0","0","0","101","0","0","0","0"
"2316","31","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.307","0.309","0.282","0.108","0.048","0.801","0.102","0","0","0","101","0","0","0","0"
"2321","31","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.607","0.603","0.604","0.15","0.048","0.801","0.1","0","0","0","101","0","0","0","0"
"2320","35","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.677","0.666","0.624","0.102","0.049","0.792","0.093","0","0","0","101","0","0","0","0"
"2317","32","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.444","0.432","0.312","0.101","0.051","0.78","0.095","0","0","0","101","0","0","0","0"
"2318","33","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.516","0.518","0.115","0.048","0.794","0.1","0","0","0","101","0","0","0","0"
"2324","34","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.651","0.644","0.641","0.144","0.053","0.801","0.094","0","0","0","101","0","0","0","0"
"2322","32","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.303","0.301","0.302","0.149","0.051","0.788","0.1","0","0","0","101","0","0","0","0"
"2327","32","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.554","0.547","0.477","0.146","0.052","0.784","0.101","0","0","0","101","0","0","0","0"
"2323","33","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.425","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.549","0.545","0.545","0.158","0.05","0.816","0.09","0","0","0","101","0","0","0","0"
