"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b016_IndID-hetPar_RS11-20_B"
"02/09/2023 03:54:33:494 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"883","20","100","false","0.14","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.458","0.363","0.139","0.051","0.2","0","0","0","0","4","4","24","33","35"
"879","20","100","false","0.14","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.523","0.456","0.139","0.051","0.2","0","0","1","3","6","34","28","24","4"
"889","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.486","0.47","0.15","0.052","0.208","0.098","0","100","0","0","0","0","0","0"
"884","20","100","false","0.14","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.463","0.473","0.41","0.139","0.051","0.2","0","0","0","1","4","17","23","27","28"
"887","20","100","false","0.14","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.464","0.359","0.139","0.051","0.2","0","0","0","0","0","1","1","21","77"
"880","20","100","false","0.14","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.515","0.432","0.139","0.051","0.2","0","2","2","4","13","25","17","23","14"
"888","20","100","false","0.14","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.464","0.357","0.139","0.051","0.2","0","0","0","1","0","4","10","31","54"
"893","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.486","0.47","0.15","0.052","0.208","0.098","0","0","100","0","0","0","0","0"
"890","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.485","0.469","0.15","0.052","0.208","0.098","22","65","13","0","0","0","0","0"
"897","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.486","0.47","0.15","0.052","0.208","0.098","0","0","0","100","0","0","0","0"
"894","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.486","0.47","0.15","0.052","0.208","0.098","0","14","60","26","0","0","0","0"
"891","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.485","0.469","0.15","0.052","0.208","0.098","25","46","24","4","1","0","0","0"
"892","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.485","0.469","0.15","0.052","0.208","0.098","34","26","26","11","3","0","0","0"
"898","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.486","0.47","0.15","0.052","0.208","0.098","0","0","6","56","38","0","0","0"
"901","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.486","0.47","0.15","0.052","0.208","0.098","0","0","0","0","0","100","0","0"
"905","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.486","0.47","0.15","0.052","0.208","0.098","0","0","0","0","0","0","100","0"
"895","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.485","0.469","0.15","0.052","0.208","0.098","7","23","36","26","8","0","0","0"
"896","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.486","0.47","0.15","0.052","0.208","0.098","10","16","30","26","14","3","1","0"
"902","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.486","0.47","0.15","0.052","0.208","0.098","0","0","0","1","49","47","3","0"
"899","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.486","0.47","0.15","0.052","0.208","0.098","0","5","20","33","30","11","1","0"
"906","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.488","0.472","0.15","0.052","0.208","0.098","0","0","0","0","1","32","60","7"
"909","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.538","0.491","0.404","0.15","0.052","0.208","0.098","0","0","0","0","0","0","0","100"
"910","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.511","0.492","0.15","0.052","0.208","0.098","0","0","0","0","0","0","22","78"
"903","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.486","0.47","0.15","0.052","0.208","0.098","0","0","3","17","36","26","15","3"
"907","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.488","0.472","0.15","0.052","0.208","0.098","0","0","0","1","14","33","28","24"
"900","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.485","0.469","0.15","0.052","0.208","0.098","5","11","17","25","19","16","6","1"
"911","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.478","0.419","0.15","0.052","0.208","0.098","0","0","0","0","1","1","17","81"
"913","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.514","0.448","0.139","0.051","0.8","0","0","100","0","0","0","0","0","0"
"912","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.499","0.482","0.15","0.052","0.208","0.098","0","0","0","1","3","10","27","59"
"908","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.485","0.469","0.15","0.052","0.208","0.098","0","0","1","4","11","26","30","28"
"917","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.514","0.448","0.139","0.051","0.8","0","0","0","100","0","0","0","0","0"
"904","20","100","false","0.14","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.488","0.472","0.15","0.052","0.208","0.098","1","4","9","14","29","17","18","8"
"921","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.514","0.448","0.139","0.051","0.8","0","0","0","0","100","0","0","0","0"
"914","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.514","0.448","0.139","0.051","0.8","0","12","62","26","0","0","0","0","0"
"918","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.514","0.448","0.139","0.051","0.8","0","0","8","55","37","0","0","0","0"
"925","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.514","0.448","0.139","0.051","0.8","0","0","0","0","0","0","100","0","0"
"915","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.514","0.448","0.139","0.051","0.8","0","24","43","22","11","0","0","0","0"
"922","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.514","0.448","0.139","0.051","0.8","0","0","0","5","48","46","1","0","0"
"916","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.512","0.447","0.139","0.051","0.8","0","31","25","26","13","4","1","0","0"
"929","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.44","0.343","0.139","0.051","0.8","0","0","0","0","0","0","0","100","0"
"919","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.514","0.448","0.139","0.051","0.8","0","5","17","31","33","13","1","0","0"
"920","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.514","0.448","0.139","0.051","0.8","0","7","17","30","23","14","5","4","0"
"926","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.514","0.448","0.139","0.051","0.8","0","0","0","0","4","37","55","4","0"
"933","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.44","0.343","0.139","0.051","0.8","0","0","0","0","0","0","0","0","100"
"930","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.392","0.375","0.329","0.139","0.051","0.8","0","0","0","0","0","3","22","63","12"
"923","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.514","0.448","0.139","0.051","0.8","0","2","3","11","33","30","20","1","0"
"924","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.514","0.448","0.139","0.051","0.8","0","5","3","16","25","18","22","10","1"
"934","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.44","0.343","0.139","0.051","0.8","0","0","0","0","0","0","1","11","88"
"931","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.467","0.434","0.328","0.139","0.051","0.8","0","0","0","0","4","4","24","33","35"
"927","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.512","0.447","0.139","0.051","0.8","0","0","1","3","6","34","28","24","4"
"928","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.51","0.413","0.139","0.051","0.8","0","2","2","4","13","25","17","23","14"
"937","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.487","0.443","0.142","0.049","0.805","0.101","0","100","0","0","0","0","0","0"
"935","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.44","0.343","0.139","0.051","0.8","0","0","0","0","0","1","1","21","77"
"932","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.448","0.459","0.396","0.139","0.051","0.8","0","0","0","1","4","17","23","27","28"
"941","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.487","0.443","0.142","0.049","0.806","0.101","0","0","100","0","0","0","0","0"
"938","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.487","0.443","0.142","0.049","0.806","0.101","22","65","13","0","0","0","0","0"
"936","20","100","false","0.14","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.323","0.316","0.224","0.139","0.051","0.8","0","0","0","1","0","4","10","31","54"
"945","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.487","0.443","0.142","0.049","0.805","0.101","0","0","0","100","0","0","0","0"
"942","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.487","0.443","0.142","0.049","0.806","0.101","0","14","60","26","0","0","0","0"
"939","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.487","0.443","0.142","0.049","0.806","0.101","25","46","24","4","1","0","0","0"
"940","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.487","0.443","0.142","0.049","0.805","0.101","34","26","26","11","3","0","0","0"
"949","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.487","0.443","0.142","0.049","0.806","0.101","0","0","0","0","0","100","0","0"
"946","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.487","0.443","0.142","0.049","0.806","0.101","0","0","6","56","38","0","0","0"
"943","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.487","0.443","0.142","0.049","0.806","0.101","7","23","36","26","8","0","0","0"
"953","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.487","0.443","0.142","0.049","0.805","0.101","0","0","0","0","0","0","100","0"
"950","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.474","0.48","0.437","0.142","0.049","0.806","0.101","0","0","0","1","49","47","3","0"
"944","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.487","0.443","0.142","0.049","0.806","0.101","10","16","30","26","14","3","1","0"
"947","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.487","0.443","0.142","0.049","0.806","0.101","0","5","20","33","30","11","1","0"
"957","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.604","0.573","0.459","0.142","0.049","0.806","0.101","0","0","0","0","0","0","0","100"
"954","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.478","0.342","0.142","0.049","0.806","0.101","0","0","0","0","1","32","60","7"
"958","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.474","0.479","0.421","0.142","0.049","0.806","0.101","0","0","0","0","0","0","22","78"
"951","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.48","0.486","0.442","0.142","0.049","0.805","0.101","0","0","3","17","36","26","15","3"
"948","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.476","0.483","0.439","0.142","0.049","0.805","0.101","5","11","17","25","19","16","6","1"
"959","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.486","0.427","0.142","0.049","0.806","0.101","0","0","0","0","1","1","17","81"
"955","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.443","0.45","0.409","0.142","0.049","0.805","0.101","0","0","0","1","14","33","28","24"
"961","20","100","false","0.14","false","normal","0.1","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.443","0.455","0.368","0.168","0.09","0.2","0","0","100","0","0","0","0","0","0"
"952","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.471","0.477","0.434","0.142","0.049","0.805","0.101","1","4","9","14","29","17","18","8"
"965","20","100","false","0.14","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.444","0.456","0.368","0.168","0.09","0.2","0","0","0","100","0","0","0","0","0"
"956","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.341","0.371","0.274","0.142","0.049","0.806","0.101","0","0","1","4","11","26","30","28"
"962","20","100","false","0.14","false","normal","0.1","normal","0.2","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.443","0.455","0.368","0.168","0.09","0.2","0","12","62","26","0","0","0","0","0"
"960","20","100","false","0.14","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.3","0.294","0.256","0.142","0.049","0.806","0.101","0","0","0","1","3","10","27","59"
"969","20","100","false","0.14","false","normal","0.1","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.467","0.482","0.386","0.168","0.09","0.2","0","0","0","0","100","0","0","0","0"
"966","20","100","false","0.14","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.46","0.474","0.38","0.168","0.09","0.2","0","0","8","55","37","0","0","0","0"
"963","20","100","false","0.14","false","normal","0.1","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.444","0.456","0.368","0.168","0.09","0.2","0","24","43","22","11","0","0","0","0"
"973","20","100","false","0.14","false","normal","0.1","normal","0.2","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.467","0.482","0.386","0.168","0.09","0.2","0","0","0","0","0","0","100","0","0"
"964","20","100","false","0.14","false","normal","0.1","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.444","0.455","0.368","0.168","0.09","0.2","0","31","25","26","13","4","1","0","0"
"970","20","100","false","0.14","false","normal","0.1","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.467","0.482","0.386","0.168","0.09","0.2","0","0","0","5","48","46","1","0","0"
"977","20","100","false","0.14","false","normal","0.1","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.417","0.426","0.339","0.168","0.09","0.2","0","0","0","0","0","0","0","100","0"
"967","20","100","false","0.14","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.454","0.467","0.376","0.168","0.09","0.2","0","5","17","31","33","13","1","0","0"
