"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b023_IndID-hetPar_RS31-40_B"
"02/09/2023 04:31:29:976 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"853","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.527","0.525","0.21","0","0.8","0.094","0","0","0","0","0","100","0","0"
"843","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.522","0.497","0.21","0","0.8","0.094","28","43","21","7","1","0","0","0"
"844","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.521","0.519","0.21","0","0.8","0.094","32","33","21","7","4","3","0","0"
"857","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.586","0.504","0.38","0.21","0","0.8","0.094","0","0","0","0","0","0","100","0"
"854","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.529","0.528","0.526","0.21","0","0.8","0.094","0","0","0","0","44","48","8","0"
"851","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.521","0.506","0.21","0","0.8","0.094","0","0","16","41","28","11","4","0"
"858","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.586","0.504","0.381","0.21","0","0.8","0.094","0","0","0","0","0","24","68","8"
"847","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.527","0.524","0.519","0.21","0","0.8","0.094","1","22","41","27","6","3","0","0"
"861","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.586","0.504","0.38","0.21","0","0.8","0.094","0","0","0","0","0","0","0","100"
"862","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.586","0.504","0.381","0.21","0","0.8","0.094","0","0","0","0","0","0","13","87"
"855","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.53","0.525","0.528","0.21","0","0.8","0.094","0","0","0","9","39","34","10","8"
"848","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.526","0.523","0.512","0.21","0","0.8","0.094","9","21","30","22","10","4","3","1"
"852","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.529","0.528","0.526","0.21","0","0.8","0.094","0","8","16","33","21","14","4","4"
"859","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.582","0.494","0.378","0.21","0","0.8","0.094","0","0","0","2","7","30","37","24"
"863","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.584","0.503","0.38","0.21","0","0.8","0.094","0","0","0","0","0","4","21","75"
"865","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.421","0.419","0.42","0.207","0.053","0.2","0","0","100","0","0","0","0","0","0"
"856","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.523","0.522","0.52","0.21","0","0.8","0.094","0","3","4","18","21","27","14","13"
"869","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.422","0.419","0.42","0.207","0.053","0.2","0","0","0","100","0","0","0","0","0"
"860","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.585","0.535","0.404","0.21","0","0.8","0.094","0","0","2","3","11","19","36","29"
"864","40","100","false","0.21","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.588","0.528","0.404","0.21","0","0.8","0.094","0","0","0","2","4","9","24","61"
"866","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.42","0.418","0.419","0.207","0.053","0.2","0","13","71","16","0","0","0","0","0"
"873","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.422","0.419","0.42","0.207","0.053","0.2","0","0","0","0","100","0","0","0","0"
"874","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.423","0.42","0.422","0.207","0.053","0.2","0","0","0","0","60","36","4","0","0"
"870","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.422","0.419","0.42","0.207","0.053","0.2","0","0","5","67","27","1","0","0","0"
"877","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.424","0.421","0.423","0.207","0.053","0.2","0","0","0","0","0","0","100","0","0"
"867","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.418","0.416","0.417","0.207","0.053","0.2","0","28","43","21","7","1","0","0","0"
"868","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.416","0.414","0.415","0.207","0.053","0.2","0","32","33","21","7","4","3","0","0"
"881","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.591","0.569","0.333","0.207","0.053","0.2","0","0","0","0","0","0","0","100","0"
"875","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.425","0.422","0.423","0.207","0.053","0.2","0","0","0","16","41","28","11","4","0"
"878","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.424","0.422","0.423","0.207","0.053","0.2","0","0","0","0","0","44","48","8","0"
"871","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.421","0.419","0.42","0.207","0.053","0.2","0","1","22","41","27","6","3","0","0"
"885","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.591","0.569","0.327","0.207","0.053","0.2","0","0","0","0","0","0","0","0","100"
"872","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.42","0.418","0.419","0.207","0.053","0.2","0","9","21","30","22","10","4","3","1"
"886","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.591","0.569","0.327","0.207","0.053","0.2","0","0","0","0","0","0","0","13","87"
"882","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.475","0.26","0.207","0.053","0.2","0","0","0","0","0","0","24","68","8"
"879","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.414","0.413","0.412","0.207","0.053","0.2","0","0","0","0","9","39","34","10","8"
"876","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.427","0.424","0.425","0.207","0.053","0.2","0","0","8","16","33","21","14","4","4"
"887","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.591","0.569","0.325","0.207","0.053","0.2","0","0","0","0","0","0","4","21","75"
"889","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.503","0.205","0.047","0.219","0.094","0","100","0","0","0","0","0","0"
"883","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.338","0.332","0.27","0.207","0.053","0.2","0","0","0","0","2","7","30","37","24"
"880","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.404","0.403","0.374","0.207","0.053","0.2","0","0","3","4","18","21","27","14","13"
"884","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.467","0.264","0.207","0.053","0.2","0","0","0","2","3","11","19","36","29"
"893","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.502","0.205","0.047","0.219","0.094","0","0","100","0","0","0","0","0"
"888","40","100","false","0.21","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.485","0.469","0.26","0.207","0.053","0.2","0","0","0","0","2","4","9","24","61"
"890","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.205","0.047","0.219","0.094","13","71","16","0","0","0","0","0"
"897","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.502","0.205","0.047","0.219","0.094","0","0","0","100","0","0","0","0"
"891","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.5","0.501","0.205","0.047","0.219","0.094","28","43","21","7","1","0","0","0"
"898","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.503","0.48","0.205","0.047","0.219","0.094","0","0","0","60","36","4","0","0"
"901","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.502","0.205","0.047","0.219","0.094","0","0","0","0","0","100","0","0"
"894","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.502","0.205","0.047","0.219","0.094","0","5","67","27","1","0","0","0"
"892","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.499","0.205","0.047","0.219","0.094","32","33","21","7","4","3","0","0"
"905","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.564","0.472","0.355","0.205","0.047","0.219","0.094","0","0","0","0","0","0","100","0"
"902","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.499","0.457","0.205","0.047","0.219","0.094","0","0","0","0","44","48","8","0"
"899","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.502","0.5","0.205","0.047","0.219","0.094","0","0","16","41","28","11","4","0"
"895","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.503","0.501","0.205","0.047","0.219","0.094","1","22","41","27","6","3","0","0"
"906","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.487","0.357","0.205","0.047","0.219","0.094","0","0","0","0","0","24","68","8"
"909","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.564","0.472","0.355","0.205","0.047","0.219","0.094","0","0","0","0","0","0","0","100"
"903","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.504","0.443","0.205","0.047","0.219","0.094","0","0","0","9","39","34","10","8"
"910","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.56","0.45","0.307","0.205","0.047","0.219","0.094","0","0","0","0","0","0","13","87"
"896","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.503","0.501","0.205","0.047","0.219","0.094","9","21","30","22","10","4","3","1"
"900","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.505","0.482","0.205","0.047","0.219","0.094","0","8","16","33","21","14","4","4"
"911","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.564","0.477","0.362","0.205","0.047","0.219","0.094","0","0","0","0","0","4","21","75"
"907","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.486","0.367","0.205","0.047","0.219","0.094","0","0","0","2","7","30","37","24"
"913","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.407","0.405","0.382","0.207","0.053","0.8","0","0","100","0","0","0","0","0","0"
"904","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.506","0.504","0.205","0.047","0.219","0.094","0","3","4","18","21","27","14","13"
"917","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.407","0.405","0.4","0.207","0.053","0.8","0","0","0","100","0","0","0","0","0"
"908","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.475","0.42","0.205","0.047","0.219","0.094","0","0","2","3","11","19","36","29"
"912","40","100","false","0.21","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.564","0.49","0.39","0.205","0.047","0.219","0.094","0","0","0","2","4","9","24","61"
"914","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.406","0.404","0.4","0.207","0.053","0.8","0","13","71","16","0","0","0","0","0"
"921","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.407","0.405","0.403","0.207","0.053","0.8","0","0","0","0","100","0","0","0","0"
"922","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.417","0.414","0.391","0.207","0.053","0.8","0","0","0","0","60","36","4","0","0"
"925","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.406","0.403","0.404","0.207","0.053","0.8","0","0","0","0","0","0","100","0","0"
"918","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.407","0.405","0.403","0.207","0.053","0.8","0","0","5","67","27","1","0","0","0"
"915","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.405","0.403","0.392","0.207","0.053","0.8","0","28","43","21","7","1","0","0","0"
"916","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.4","0.398","0.391","0.207","0.053","0.8","0","32","33","21","7","4","3","0","0"
"929","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.593","0.569","0.327","0.207","0.053","0.8","0","0","0","0","0","0","0","100","0"
"923","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.404","0.402","0.402","0.207","0.053","0.8","0","0","0","16","41","28","11","4","0"
"926","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.404","0.402","0.402","0.207","0.053","0.8","0","0","0","0","0","44","48","8","0"
"919","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.407","0.404","0.398","0.207","0.053","0.8","0","1","22","41","27","6","3","0","0"
"933","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.593","0.569","0.327","0.207","0.053","0.8","0","0","0","0","0","0","0","0","100"
"920","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.405","0.403","0.399","0.207","0.053","0.8","0","9","21","30","22","10","4","3","1"
"930","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.46","0.431","0.243","0.207","0.053","0.8","0","0","0","0","0","0","24","68","8"
"934","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.593","0.569","0.331","0.207","0.053","0.8","0","0","0","0","0","0","0","13","87"
"927","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.393","0.391","0.385","0.207","0.053","0.8","0","0","0","0","9","39","34","10","8"
"924","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.406","0.404","0.404","0.207","0.053","0.8","0","0","8","16","33","21","14","4","4"
"935","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.591","0.568","0.328","0.207","0.053","0.8","0","0","0","0","0","0","4","21","75"
"937","40","100","false","0.21","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.384","0.382","0.37","0.207","0.053","0.8","0.094","0","100","0","0","0","0","0","0"
"931","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.464","0.44","0.249","0.207","0.053","0.8","0","0","0","0","2","7","30","37","24"
"928","40","100","false","0.21","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.386","0.383","0.384","0.207","0.053","0.8","0","0","3","4","18","21","27","14","13"
