"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b026_IndID-hetPar_RS11-20"
"02/04/2023 15:40:37:310 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"582","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.11","0","0.254","0.096","0.2","0","0","11","60","30","0","0","0","0"
"588","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","128","129","0","0.051","0","0.254","0.096","0.2","0","4","7","17","24","23","19","3","4"
"593","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.548","0.454","0.344","0.254","0.096","0.2","0","0","0","0","0","0","0","101","0"
"586","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.009","0.111","0","0.254","0.096","0.2","0","0","0","5","54","39","3","0","0"
"591","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","176","177","0","0.017","0","0.254","0.096","0.2","0","0","0","2","12","33","33","17","4"
"590","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.049","0","0.254","0.096","0.2","0","0","0","0","1","43","53","4","0"
"592","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","165","166","0","0.005","0","0.254","0.096","0.2","0","0","2","9","15","22","24","17","12"
"583","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.122","0","0.254","0.096","0.2","0","6","20","36","29","8","2","0","0"
"597","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.459","0.359","0.254","0.096","0.2","0","0","0","0","0","0","0","0","101"
"594","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.013","0.223","0","0.254","0.096","0.2","0","0","0","0","0","0","28","66","7"
"598","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.419","0.277","0.254","0.096","0.2","0","0","0","0","0","0","0","17","84"
"584","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","348","349","0","0.113","0","0.254","0.096","0.2","0","14","21","24","20","15","4","3","0"
"595","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","286","287","0","0.037","0","0.254","0.096","0.2","0","0","0","0","0","11","29","34","27"
"587","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.106","0","0.254","0.096","0.2","0","0","4","13","39","31","10","4","0"
"596","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","201","202","0","0.023","0","0.254","0.096","0.2","0","0","0","0","5","15","30","28","23"
"601","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.037","0","0.237","0.095","0.22","0.086","0","101","0","0","0","0","0","0"
"599","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.412","0.36","0.224","0.254","0.096","0.2","0","0","0","0","0","1","5","26","69"
"600","11","101","true","0.25","false","normal","0.1","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","268","269","0","0.136","0","0.254","0.096","0.2","0","0","0","0","0","6","14","26","55"
"605","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.035","0","0.237","0.095","0.22","0.086","0","0","101","0","0","0","0","0"
"609","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.002","0","0.237","0.095","0.22","0.086","0","0","0","101","0","0","0","0"
"602","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.036","0","0.237","0.095","0.22","0.086","16","75","10","0","0","0","0","0"
"606","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.038","0","0.237","0.095","0.22","0.086","0","8","72","21","0","0","0","0"
"603","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.024","0","0.237","0.095","0.22","0.086","35","41","20","5","0","0","0","0"
"613","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.39","0.389","0.388","0.237","0.095","0.22","0.086","0","0","0","0","0","101","0","0"
"610","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.03","0","0.237","0.095","0.22","0.086","0","0","1","64","36","0","0","0"
"604","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.046","0","0.237","0.095","0.22","0.086","34","25","29","10","3","0","0","0"
"617","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.459","0.347","0.237","0.095","0.22","0.086","0","0","0","0","0","0","101","0"
"607","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.005","0","0.237","0.095","0.22","0.086","3","24","41","28","5","0","0","0"
"614","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.001","0.03","0","0.237","0.095","0.22","0.086","0","0","0","0","53","46","2","0"
"608","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.033","0","0.237","0.095","0.22","0.086","15","25","25","22","9","5","0","0"
"611","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.018","0","0.237","0.095","0.22","0.086","0","1","18","42","31","9","0","0"
"621","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.582","0.523","0.42","0.237","0.095","0.22","0.086","0","0","0","0","0","0","0","101"
"618","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.001","0.001","0","0.237","0.095","0.22","0.086","0","0","0","0","0","30","66","5"
"615","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.001","0.029","0","0.237","0.095","0.22","0.086","0","0","0","15","41","31","13","1"
"625","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","81","82","0","0.101","0","0.254","0.096","0.8","0","0","101","0","0","0","0","0","0"
"622","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.454","0.393","0.237","0.095","0.22","0.086","0","0","0","0","0","0","16","85"
"626","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","36","37","0","0.061","0","0.254","0.096","0.8","0","17","66","18","0","0","0","0","0"
"627","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","40","41","0","0.074","0","0.254","0.096","0.8","0","33","35","26","7","0","0","0","0"
"623","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.43","0.428","0.42","0.237","0.095","0.22","0.086","0","0","0","0","0","4","35","62"
"629","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","39","40","0","0.061","0","0.254","0.096","0.8","0","0","0","101","0","0","0","0","0"
"612","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.001","0","0.237","0.095","0.22","0.086","1","9","19","32","23","12","5","0"
"624","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.471","0.469","0.458","0.237","0.095","0.22","0.086","0","0","0","0","7","14","26","54"
"616","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.001","0.029","0","0.237","0.095","0.22","0.086","0","0","8","18","30","26","14","5"
"630","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","66","67","0","0.092","0","0.254","0.096","0.8","0","0","11","60","30","0","0","0","0"
"619","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.036","0","0.237","0.095","0.22","0.086","0","0","0","0","10","37","37","17"
"631","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","40","41","0","0.061","0","0.254","0.096","0.8","0","6","20","36","29","8","2","0","0"
"633","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","60","61","0","0.076","0","0.254","0.096","0.8","0","0","0","0","101","0","0","0","0"
"628","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","73","74","0","0.1","0","0.254","0.096","0.8","0","33","26","22","14","5","1","0","0"
"620","11","101","true","0.25","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.001","0.129","0","0.237","0.095","0.22","0.086","0","0","0","7","14","29","27","24"
"634","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","61","62","0","0.068","0","0.254","0.096","0.8","0","0","0","5","54","39","3","0","0"
"638","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","77","78","0","0.046","0","0.254","0.096","0.8","0","0","0","0","1","43","53","4","0"
"640","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","45","46","0","0.004","0","0.254","0.096","0.8","0","0","2","9","15","22","24","17","12"
"635","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","71","72","0","0.078","0","0.254","0.096","0.8","0","0","4","13","39","31","10","4","0"
"641","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.461","0.344","0.254","0.096","0.8","0","0","0","0","0","0","0","101","0"
"632","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","65","66","0","0.09","0","0.254","0.096","0.8","0","14","21","24","20","15","4","3","0"
"637","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.028","0","0.254","0.096","0.8","0","0","0","0","0","0","101","0","0"
"636","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","57","58","0","0.063","0","0.254","0.096","0.8","0","4","7","17","24","23","19","3","4"
"639","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","65","66","0","0.029","0","0.254","0.096","0.8","0","0","0","2","12","33","33","17","4"
"644","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","27","0","0.029","0","0.254","0.096","0.8","0","0","0","0","5","15","30","28","23"
"645","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.459","0.358","0.254","0.096","0.8","0","0","0","0","0","0","0","0","101"
"648","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","58","59","0","0.181","0","0.254","0.096","0.8","0","0","0","0","0","6","14","26","55"
"646","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.334","0.212","0.173","0.254","0.096","0.8","0","0","0","0","0","0","0","17","84"
"649","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.156","0.804","0.001","0.242","0.101","0.805","0.091","0","101","0","0","0","0","0","0"
"653","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.565","0.56","0.551","0.242","0.101","0.805","0.091","0","0","101","0","0","0","0","0"
"642","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.047","0","0.254","0.096","0.8","0","0","0","0","0","0","28","66","7"
"650","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.157","0.815","0.001","0.242","0.101","0.805","0.091","18","68","15","0","0","0","0","0"
"647","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.03","0","0.254","0.096","0.8","0","0","0","0","0","1","5","26","69"
"643","11","101","true","0.25","false","normal","0.1","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.021","0","0.254","0.096","0.8","0","0","0","0","0","11","29","34","27"
"654","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.569","0.564","0.555","0.242","0.101","0.805","0.091","0","7","65","29","0","0","0","0"
"657","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.565","0.56","0.551","0.242","0.101","0.805","0.091","0","0","0","101","0","0","0","0"
"651","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.16","0.819","0.001","0.242","0.101","0.805","0.091","32","36","28","5","0","0","0","0"
"661","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.581","0.574","0.566","0.242","0.101","0.805","0.091","0","0","0","0","0","101","0","0"
"658","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.581","0.574","0.567","0.242","0.101","0.805","0.091","0","0","4","58","39","0","0","0"
"662","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.561","0.553","0.242","0.101","0.805","0.091","0","0","0","2","38","60","1","0"
"655","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.575","0.569","0.56","0.242","0.101","0.805","0.091","5","22","39","25","10","0","0","0"
"652","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.159","0.832","0.001","0.242","0.101","0.805","0.091","33","26","22","14","5","1","0","0"
"665","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.643","0.532","0.389","0.242","0.101","0.805","0.091","0","0","0","0","0","0","101","0"
"659","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.579","0.572","0.566","0.242","0.101","0.805","0.091","1","3","14","40","30","13","0","0"
"666","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.614","0.627","0.428","0.242","0.101","0.805","0.091","0","0","0","0","1","26","66","8"
"669","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.59","0.522","0.411","0.242","0.101","0.805","0.091","0","0","0","0","0","0","0","101"
"660","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.57","0.563","0.556","0.242","0.101","0.805","0.091","6","7","16","22","26","17","4","3"
"670","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.559","0.407","0.283","0.242","0.101","0.805","0.091","0","0","0","0","0","1","17","83"
"667","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.478","0.359","0.242","0.101","0.805","0.091","0","0","1","0","10","23","44","23"
"663","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.556","0.55","0.541","0.242","0.101","0.805","0.091","0","1","1","13","27","41","17","1"
"671","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.58","0.576","0.575","0.242","0.101","0.805","0.091","0","0","0","0","1","6","25","69"
"656","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.163","0.85","0","0.242","0.101","0.805","0.091","15","19","23","24","15","3","2","0"
"668","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.537","0.532","0.524","0.242","0.101","0.805","0.091","0","1","0","6","11","24","32","27"
"673","11","101","true","0.25","false","normal","0.15","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.128","0.401","0.004","0.269","0.129","0.2","0","0","101","0","0","0","0","0","0"
"672","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.582","0.593","0.467","0.242","0.101","0.805","0.091","0","0","0","0","7","13","26","55"
"664","11","101","true","0.25","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.529","0.52","0.242","0.101","0.805","0.091","1","2","4","18","20","27","17","12"
