"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b019_IndID-hetPar_RS01-10"
"02/04/2023 15:13:25:505 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"658","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.536","0.537","0.185","0.086","0.806","0.098","0","0","4","48","48","1","0","0"
"656","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.556","0.553","0.553","0.185","0.086","0.806","0.098","8","20","25","27","17","4","0","0"
"655","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.538","0.54","0.185","0.086","0.806","0.098","5","18","34","37","6","1","0","0"
"665","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.544","0.45","0.347","0.185","0.086","0.806","0.098","0","0","0","0","0","0","101","0"
"652","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.085","0.127","0.01","0.185","0.086","0.806","0.098","31","29","26","13","1","1","0","0"
"662","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.532","0.53","0.529","0.185","0.086","0.806","0.098","0","0","0","2","40","55","4","0"
"669","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.448","0.374","0.185","0.086","0.806","0.098","0","0","0","0","0","0","0","101"
"666","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.539","0.538","0.185","0.086","0.806","0.098","0","0","0","0","1","26","68","6"
"659","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.539","0.537","0.536","0.185","0.086","0.806","0.098","1","3","10","35","42","8","2","0"
"670","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.479","0.475","0.453","0.185","0.086","0.806","0.098","0","0","0","0","0","1","10","90"
"663","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.528","0.523","0.185","0.086","0.806","0.098","0","0","3","7","33","40","14","4"
"667","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.471","0.332","0.185","0.086","0.806","0.098","0","0","0","1","5","31","40","24"
"660","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.494","0.466","0.185","0.086","0.806","0.098","4","3","20","22","28","18","4","2"
"671","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.496","0.473","0.185","0.086","0.806","0.098","0","0","0","0","1","7","23","70"
"673","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.143","0.296","0.021","0.193","0.111","0.2","0","0","101","0","0","0","0","0","0"
"672","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.57","0.568","0.567","0.185","0.086","0.806","0.098","0","0","0","0","5","14","25","57"
"668","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.494","0.331","0.185","0.086","0.806","0.098","0","0","2","5","11","25","27","31"
"677","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.122","0.214","0.024","0.193","0.111","0.2","0","0","0","101","0","0","0","0","0"
"674","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.143","0.309","0.02","0.193","0.111","0.2","0","12","75","14","0","0","0","0","0"
"681","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.12","0.252","0.028","0.193","0.111","0.2","0","0","0","0","101","0","0","0","0"
"678","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.117","0.236","0.023","0.193","0.111","0.2","0","0","8","66","27","0","0","0","0"
"675","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.153","0.278","0.035","0.193","0.111","0.2","0","32","34","30","5","0","0","0","0"
"664","1","101","true","0.18","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.653","0","0.185","0.086","0.806","0.098","1","2","2","18","20","31","18","9"
"685","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.433","0.423","0.414","0.193","0.111","0.2","0","0","0","0","0","0","101","0","0"
"676","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.142","0.303","0.021","0.193","0.111","0.2","0","35","23","19","20","4","0","0","0"
"679","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.117","0.234","0.024","0.193","0.111","0.2","0","5","18","37","31","10","0","0","0"
"682","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.106","0.292","0.023","0.193","0.111","0.2","0","0","0","5","52","43","1","0","0"
"689","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.448","0.422","0.277","0.193","0.111","0.2","0","0","0","0","0","0","0","101","0"
"686","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.434","0.423","0.413","0.193","0.111","0.2","0","0","0","0","2","39","54","6","0"
"680","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.112","0.232","0.023","0.193","0.111","0.2","0","12","22","21","28","13","5","0","0"
"693","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.569","0.506","0.403","0.193","0.111","0.2","0","0","0","0","0","0","0","0","101"
"683","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.101","0.3","0.02","0.193","0.111","0.2","0","0","5","10","38","37","10","1","0"
"694","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.422","0.368","0.193","0.111","0.2","0","0","0","0","0","0","0","12","89"
"687","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.451","0.44","0.43","0.193","0.111","0.2","0","0","0","4","8","32","43","9","5"
"690","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.397","0.352","0.25","0.193","0.111","0.2","0","0","0","0","0","1","26","64","10"
"695","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.411","0.375","0.242","0.193","0.111","0.2","0","0","0","0","0","0","9","30","62"
"691","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.387","0.343","0.244","0.193","0.111","0.2","0","0","0","0","2","8","28","42","21"
"684","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.404","0.391","0.374","0.193","0.111","0.2","0","5","5","16","26","30","10","7","2"
"697","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.439","0.428","0.42","0.192","0.108","0.204","0.088","0","101","0","0","0","0","0","0"
"696","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.377","0.369","0.342","0.193","0.111","0.2","0","0","0","0","0","8","13","29","51"
"688","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.062","0.306","0.008","0.193","0.111","0.2","0","0","5","2","15","22","30","17","10"
"701","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.067","0.158","0.02","0.192","0.108","0.204","0.088","0","0","101","0","0","0","0","0"
"698","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.445","0.439","0.434","0.192","0.108","0.204","0.088","17","64","20","0","0","0","0","0"
"705","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.226","0.204","0.19","0.192","0.108","0.204","0.088","0","0","0","101","0","0","0","0"
"692","1","101","true","0.18","false","normal","0.15","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.039","0.414","0.001","0.193","0.111","0.2","0","0","0","1","7","12","23","25","33"
"702","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.059","0.197","0.017","0.192","0.108","0.204","0.088","0","9","61","30","1","0","0","0"
"709","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.472","0.47","0.47","0.192","0.108","0.204","0.088","0","0","0","0","0","101","0","0"
"700","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.44","0.431","0.422","0.192","0.108","0.204","0.088","34","24","17","21","5","0","0","0"
"699","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.439","0.428","0.421","0.192","0.108","0.204","0.088","28","36","30","5","2","0","0","0"
"706","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.366","0.357","0.352","0.192","0.108","0.204","0.088","0","0","5","51","42","3","0","0"
"713","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.446","0.463","0.269","0.192","0.108","0.204","0.088","0","0","0","0","0","0","101","0"
"703","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.087","0.102","0.033","0.192","0.108","0.204","0.088","6","16","35","30","12","2","0","0"
"710","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.472","0.469","0.469","0.192","0.108","0.204","0.088","0","0","0","2","37","58","4","0"
"707","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.272","0.255","0.243","0.192","0.108","0.204","0.088","0","4","15","34","31","14","3","0"
"704","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.067","0.166","0.019","0.192","0.108","0.204","0.088","15","15","26","24","14","4","3","0"
"714","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.421","0.421","0.279","0.192","0.108","0.204","0.088","0","0","0","0","0","25","63","13"
"717","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.584","0.543","0.45","0.192","0.108","0.204","0.088","0","0","0","0","0","0","0","101"
"718","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.448","0.393","0.192","0.108","0.204","0.088","0","0","0","0","0","0","17","84"
"711","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.426","0.421","0.421","0.192","0.108","0.204","0.088","0","0","2","14","30","34","17","4"
"715","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.464","0.464","0.192","0.108","0.204","0.088","0","0","0","3","10","24","38","26"
"708","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.316","0.301","0.291","0.192","0.108","0.204","0.088","4","9","11","27","24","14","9","3"
"719","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.364","0.373","0.19","0.192","0.108","0.204","0.088","0","0","0","0","0","8","28","65"
"712","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.469","0.467","0.468","0.192","0.108","0.204","0.088","0","5","2","18","20","26","13","17"
"721","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.16","0.267","0.038","0.193","0.111","0.8","0","0","101","0","0","0","0","0","0"
"720","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.432","0.428","0.407","0.192","0.108","0.204","0.088","0","0","0","0","7","13","28","53"
"725","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.158","0.248","0.038","0.193","0.111","0.8","0","0","0","101","0","0","0","0","0"
"716","1","101","true","0.18","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.418","0.419","0.269","0.192","0.108","0.204","0.088","0","0","1","7","15","20","20","38"
"729","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.152","0.262","0.036","0.193","0.111","0.8","0","0","0","0","101","0","0","0","0"
"722","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.16","0.261","0.038","0.193","0.111","0.8","0","12","75","14","0","0","0","0","0"
"726","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.152","0.224","0.035","0.193","0.111","0.8","0","0","8","66","27","0","0","0","0"
"723","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.158","0.25","0.038","0.193","0.111","0.8","0","32","34","30","5","0","0","0","0"
"733","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.29","0.317","0.265","0.193","0.111","0.8","0","0","0","0","0","0","101","0","0"
"724","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.152","0.168","0.028","0.193","0.111","0.8","0","35","23","19","20","4","0","0","0"
"727","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.132","0.31","0.015","0.193","0.111","0.8","0","5","18","37","31","10","0","0","0"
"730","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.146","0.337","0.025","0.193","0.111","0.8","0","0","0","5","52","43","1","0","0"
"737","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.291","0.334","0.271","0.193","0.111","0.8","0","0","0","0","0","0","0","101","0"
"728","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.156","0.178","0.037","0.193","0.111","0.8","0","12","22","21","28","13","5","0","0"
"734","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.116","0.411","0.001","0.193","0.111","0.8","0","0","0","0","2","39","54","6","0"
"741","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.573","0.52","0.421","0.193","0.111","0.8","0","0","0","0","0","0","0","0","101"
"738","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.399","0.361","0.251","0.193","0.111","0.8","0","0","0","0","0","1","26","64","10"
"731","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.155","0.535","0.017","0.193","0.111","0.8","0","0","5","10","38","37","10","1","0"
"742","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.361","0.351","0.352","0.193","0.111","0.8","0","0","0","0","0","0","0","12","89"
"743","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.431","0.408","0.234","0.193","0.111","0.8","0","0","0","0","0","0","9","30","62"
"739","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.38","0.337","0.233","0.193","0.111","0.8","0","0","0","0","2","8","28","42","21"
"732","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.136","0.67","0","0.193","0.111","0.8","0","5","5","16","26","30","10","7","2"
"735","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.128","0.619","0","0.193","0.111","0.8","0","0","0","4","8","32","43","9","5"
"745","1","101","true","0.18","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.191","0.05","0.029","0.192","0.113","0.794","0.088","0","101","0","0","0","0","0","0"
"744","1","101","true","0.18","false","normal","0.15","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.422","0.385","0.263","0.193","0.111","0.8","0","0","0","0","0","8","13","29","51"
"749","1","101","true","0.18","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.332","0.331","0.289","0.192","0.113","0.794","0.088","0","0","101","0","0","0","0","0"
