"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b023_IndID-hetPar_RS41-50_B"
"02/09/2023 04:34:08:198 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"368","50","100","false","0.23","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.155","0.495","0.015","0.24","0.13","0.782","0.1","14","14","24","24","14","7","2","1"
"372","50","100","false","0.23","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.162","0.531","0.015","0.24","0.13","0.782","0.1","6","6","12","23","27","13","10","3"
"394","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.472","0.22","0","0.2","0","0","0","3","56","38","3","0","0"
"390","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.461","0.22","0","0.2","0","0","9","61","29","1","0","0","0"
"405","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.47","0.373","0.22","0","0.2","0","0","0","0","0","0","0","0","100"
"402","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.471","0.463","0.331","0.22","0","0.2","0","0","0","0","0","2","32","59","7"
"398","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.47","0.22","0","0.2","0","0","0","0","2","42","52","4","0"
"387","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.489","0.462","0.22","0","0.2","0","26","33","32","7","1","1","0","0"
"406","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.535","0.47","0.377","0.22","0","0.2","0","0","0","0","0","0","0","21","79"
"388","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.49","0.465","0.22","0","0.2","0","35","21","22","16","3","2","1","0"
"399","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.494","0.456","0.22","0","0.2","0","0","0","2","17","31","30","16","4"
"409","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.509","0.508","0.22","0","0.194","0.086","0","100","0","0","0","0","0","0"
"403","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.337","0.22","0","0.2","0","0","0","0","2","8","33","29","28"
"391","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.493","0.466","0.22","0","0.2","0","3","26","31","31","6","3","0","0"
"407","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.441","0.421","0.31","0.22","0","0.2","0","0","0","0","0","2","4","39","55"
"413","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.51","0.509","0.22","0","0.194","0.086","0","0","100","0","0","0","0","0"
"395","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.494","0.471","0.22","0","0.2","0","1","2","18","35","30","11","3","0"
"392","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.492","0.462","0.22","0","0.2","0","16","10","25","23","17","5","2","2"
"396","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.493","0.455","0.22","0","0.2","0","3","8","21","24","19","18","4","3"
"408","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.474","0.464","0.332","0.22","0","0.2","0","0","0","0","1","6","11","24","58"
"404","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.471","0.465","0.348","0.22","0","0.2","0","0","0","1","5","18","22","24","30"
"417","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.51","0.509","0.22","0","0.194","0.086","0","0","0","100","0","0","0","0"
"400","50","100","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.49","0.452","0.22","0","0.2","0","2","0","7","18","23","20","20","10"
"421","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.51","0.509","0.22","0","0.194","0.086","0","0","0","0","0","100","0","0"
"425","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.457","0.36","0.22","0","0.194","0.086","0","0","0","0","0","0","100","0"
"429","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.457","0.357","0.22","0","0.194","0.086","0","0","0","0","0","0","0","100"
"426","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.507","0.506","0.22","0","0.194","0.086","0","0","0","0","0","26","61","13"
"414","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.51","0.509","0.22","0","0.194","0.086","0","12","56","31","1","0","0","0"
"410","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.509","0.508","0.22","0","0.194","0.086","18","61","20","1","0","0","0","0"
"430","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.457","0.361","0.22","0","0.194","0.086","0","0","0","0","0","0","16","84"
"418","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.51","0.509","0.22","0","0.194","0.086","0","0","6","48","43","3","0","0"
"422","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.51","0.509","0.22","0","0.194","0.086","0","0","0","2","36","55","7","0"
"411","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.507","0.506","0.22","0","0.194","0.086","29","33","28","8","2","0","0","0"
"427","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.451","0.446","0.362","0.22","0","0.194","0.086","0","0","0","1","9","29","37","24"
"433","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.469","0.22","0","0.8","0","0","100","0","0","0","0","0","0"
"412","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.506","0.505","0.22","0","0.194","0.086","35","21","22","16","3","2","1","0"
"437","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.469","0.22","0","0.8","0","0","0","100","0","0","0","0","0"
"423","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.509","0.508","0.22","0","0.194","0.086","0","0","4","11","26","38","15","6"
"415","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.509","0.508","0.22","0","0.194","0.086","7","18","30","30","13","2","0","0"
"419","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.51","0.509","0.22","0","0.194","0.086","0","6","15","27","36","13","2","1"
"431","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.408","0.397","0.32","0.22","0","0.194","0.086","0","0","0","0","2","4","39","55"
"432","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.477","0.392","0.22","0","0.194","0.086","0","0","0","1","6","12","21","60"
"416","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.509","0.508","0.22","0","0.194","0.086","15","14","24","24","14","6","2","1"
"428","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.421","0.411","0.329","0.22","0","0.194","0.086","0","0","1","6","17","26","24","26"
"445","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.463","0.22","0","0.8","0","0","0","0","0","0","100","0","0"
"424","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.508","0.507","0.22","0","0.194","0.086","1","0","9","13","25","23","18","11"
"441","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.469","0.22","0","0.8","0","0","0","0","100","0","0","0","0"
"420","50","100","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.508","0.507","0.22","0","0.194","0.086","6","7","12","22","28","13","9","3"
"434","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.471","0.22","0","0.8","0","21","61","18","0","0","0","0","0"
"449","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.47","0.22","0","0.8","0","0","0","0","0","0","0","100","0"
"453","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.469","0.373","0.22","0","0.8","0","0","0","0","0","0","0","0","100"
"454","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.533","0.469","0.377","0.22","0","0.8","0","0","0","0","0","0","0","21","79"
"450","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.469","0.461","0.33","0.22","0","0.8","0","0","0","0","0","2","32","59","7"
"442","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.467","0.22","0","0.8","0","0","0","3","56","38","3","0","0"
"438","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.474","0.22","0","0.8","0","0","9","61","29","1","0","0","0"
"446","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.495","0.457","0.22","0","0.8","0","0","0","0","2","42","52","4","0"
"435","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.469","0.22","0","0.8","0","26","33","32","7","1","1","0","0"
"436","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.47","0.22","0","0.8","0","35","21","22","16","3","2","1","0"
"455","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.44","0.431","0.276","0.22","0","0.8","0","0","0","0","0","2","4","39","55"
"457","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.497","0.475","0.22","0","0.793","0.094","0","100","0","0","0","0","0","0"
"451","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.482","0.479","0.338","0.22","0","0.8","0","0","0","0","2","8","33","29","28"
"447","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.493","0.455","0.22","0","0.8","0","0","0","2","17","31","30","16","4"
"439","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.469","0.22","0","0.8","0","3","26","31","31","6","3","0","0"
"461","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.476","0.22","0","0.793","0.094","0","0","100","0","0","0","0","0"
"440","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.47","0.22","0","0.8","0","16","10","25","23","17","5","2","2"
"443","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.494","0.456","0.22","0","0.8","0","1","2","18","35","30","11","3","0"
"452","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.469","0.462","0.334","0.22","0","0.8","0","0","0","1","5","18","22","24","30"
"456","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.464","0.453","0.327","0.22","0","0.8","0","0","0","0","1","6","11","24","58"
"465","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.473","0.22","0","0.793","0.094","0","0","0","100","0","0","0","0"
"448","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.486","0.486","0.363","0.22","0","0.8","0","2","0","7","18","23","20","20","10"
"469","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.478","0.22","0","0.793","0.094","0","0","0","0","0","100","0","0"
"444","50","100","false","0.22","false","normal","0","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.494","0.456","0.22","0","0.8","0","3","8","21","24","19","18","4","3"
"473","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.479","0.387","0.22","0","0.793","0.094","0","0","0","0","0","0","100","0"
"477","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.539","0.478","0.383","0.22","0","0.793","0.094","0","0","0","0","0","0","0","100"
"474","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.493","0.38","0.22","0","0.793","0.094","0","0","0","0","0","26","61","13"
"458","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.497","0.469","0.22","0","0.793","0.094","18","61","20","1","0","0","0","0"
"478","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.538","0.475","0.381","0.22","0","0.793","0.094","0","0","0","0","0","0","16","84"
"466","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.47","0.22","0","0.793","0.094","0","0","6","48","43","3","0","0"
"470","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.48","0.22","0","0.793","0.094","0","0","0","2","36","55","7","0"
"459","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.498","0.474","0.22","0","0.793","0.094","29","33","28","8","2","0","0","0"
"462","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.472","0.22","0","0.793","0.094","0","12","56","31","1","0","0","0"
"475","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.484","0.365","0.22","0","0.793","0.094","0","0","0","1","9","29","37","24"
"481","50","100","false","0.22","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.496","0.471","0.215","0.045","0.2","0","0","100","0","0","0","0","0","0"
"460","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.498","0.472","0.22","0","0.793","0.094","35","21","22","16","3","2","1","0"
"485","50","100","false","0.22","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.498","0.476","0.215","0.045","0.2","0","0","0","100","0","0","0","0","0"
"463","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.474","0.22","0","0.793","0.094","7","18","30","30","13","2","0","0"
"471","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.496","0.43","0.22","0","0.793","0.094","0","0","4","11","26","38","15","6"
"467","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.476","0.22","0","0.793","0.094","0","6","15","27","36","13","2","1"
"479","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.397","0.38","0.269","0.22","0","0.793","0.094","0","0","0","0","2","4","39","55"
"476","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.479","0.476","0.452","0.22","0","0.793","0.094","0","0","1","6","17","26","24","26"
"464","50","100","false","0.22","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.476","0.22","0","0.793","0.094","15","14","24","24","14","6","2","1"
