"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS23a"
"01/19/2023 05:31:32:581 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"1560","23","101","false","false","normal","0.15","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.667","0.655","0.635","0.145","0.064","0.792","0.09","3","22","25","24","21","4","2","0","0","0","0.447","0.187","0.828"
"1563","23","101","true","false","normal","0.175","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.559","0.556","0.556","0.188","0.061","0.788","0.106","12","22","20","23","20","4","0","0","0","0","0.289","0","0.906"
"1564","23","101","false","false","normal","0.175","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.648","0.642","0.639","0.172","0.066","0.787","0.088","3","22","25","24","21","4","2","0","0","0","0.33","0.175","0.839"
"1565","23","101","true","false","normal","0.1875","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.479","0.476","0.476","0.195","0.062","0.791","0.107","12","22","20","23","20","4","0","0","0","0","0.309","0.087","0.558"
"1566","23","101","false","false","normal","0.1875","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.631","0.68","0.482","0.186","0.07","0.796","0.09","11","14","31","25","11","8","1","0","0","0","0.284","0.097","0.649"
"1567","23","101","true","false","normal","0.2","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.714","0.708","0.71","0.204","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.289","0.093","0.601"
"1568","23","101","false","false","normal","0.2","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.63","0.682","0.463","0.197","0.071","0.792","0.094","11","14","31","25","11","8","1","0","0","0","0.283","0","0.906"
"1569","23","101","true","false","normal","0.2125","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.709","0.704","0.706","0.217","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.289","0","0.906"
"1571","23","101","true","false","normal","0.225","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.697","0.692","0.694","0.229","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.289","0","0.906"
"1570","23","101","false","false","normal","0.2125","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.634","0.681","0.468","0.21","0.071","0.792","0.094","11","14","31","25","11","8","1","0","0","0","0.283","0","0.906"
"1578","23","101","false","false","normal","0.2625","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","75","0","0.071","0","0.258","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1573","23","101","true","false","normal","0.2375","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.68","0.675","0.677","0.242","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.289","0","0.906"
"1580","23","101","false","false","normal","0.275","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","68","0","0.047","0","0.27","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1575","23","101","true","false","normal","0.25","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.664","0.659","0.661","0.254","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.289","0","0.906"
"1572","23","101","false","false","normal","0.225","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.082","0.13","0","0.22","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0.023","0.022","0.105"
"1574","23","101","false","false","normal","0.2375","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.535","0.528","0.43","0.233","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0.327","0.126","0.774"
"1582","23","101","false","false","normal","0.2875","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","52","0","0.029","0","0.283","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1585","23","101","true","false","normal","0.3125","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","34","0","0.025","0","0.317","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0","0","NaN"
"1577","23","101","true","false","normal","0.2625","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.619","0.614","0.616","0.267","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.289","0","0.906"
"1586","23","101","false","false","normal","0.3125","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","32","0","0.013","0","0.308","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1587","23","101","true","false","normal","0.325","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","0","0.026","0","0.329","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0","0","NaN"
"1579","23","101","true","false","normal","0.275","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.597","0.593","0.595","0.279","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.289","0","0.906"
"1589","23","101","true","false","normal","0.3375","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","0","0.036","0","0.342","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0","0","NaN"
"1588","23","101","false","false","normal","0.325","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","0","0.025","0","0.32","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1591","23","101","true","false","normal","0.35","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.021","0","0.354","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0","0","NaN"
"1590","23","101","false","false","normal","0.3375","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","24","0","0.02","0","0.333","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1593","23","101","true","false","normal","0.3625","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.016","0","0.367","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0","0","NaN"
"1592","23","101","false","false","normal","0.35","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","23","0","0.026","0","0.345","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1576","23","101","false","false","normal","0.25","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.533","0.527","0.431","0.245","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0.327","0.127","0.755"
"1595","23","101","true","false","normal","0.375","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.011","0","0.379","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0","0","NaN"
"1594","23","101","false","false","normal","0.3625","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.022","0","0.358","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1597","23","101","true","false","normal","0.3875","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.007","0","0.392","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0","0","NaN"
"1596","23","101","false","false","normal","0.375","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.021","0","0.37","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1598","23","101","false","false","normal","0.3875","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.024","0","0.383","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1600","23","101","false","false","normal","0.4","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","0","0.006","0","0.395","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1599","23","101","true","false","normal","0.4","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.01","0","0.404","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0","0","NaN"
"1581","23","101","true","false","normal","0.2875","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.566","0.562","0.563","0.292","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.289","0","0.906"
"1583","23","101","true","false","normal","0.3","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.494","0.494","0.304","0.065","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.289","0","0.906"
"1584","23","101","false","false","normal","0.3","0.075","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.52","0.516","0.421","0.295","0.072","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0.286","0","0.906"
"1602","23","101","false","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.286","0.183","0.075","0.116","0.075","0.784","0.086","5","17","35","25","12","6","0","1","0","0","0.254","0.131","0.632"
"1604","23","101","false","false","normal","0.1125","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.272","0.208","0.056","0.128","0.075","0.784","0.086","5","17","35","25","12","6","0","1","0","0","0.205","0.118","0.715"
"1607","23","101","true","false","normal","0.1375","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.615","0.608","0.61","0.162","0.084","0.798","0.096","5","17","28","31","13","6","1","0","0","0","0.33","0.145","0.808"
"1608","23","101","false","false","normal","0.1375","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","370","0.286","0.577","0.405","0.147","0.085","0.774","0.139","10","16","29","25","13","5","3","0","0","0","0.197","0.266","0.888"
"1605","23","101","true","false","normal","0.125","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.203","0.63","0.019","0.152","0.082","0.798","0.096","8","17","27","23","16","8","1","1","0","0","0.087","0.098","0.698"
"1601","23","101","true","false","normal","0.1","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.196","0.21","0.058","0.128","0.08","0.793","0.098","8","17","27","23","16","8","1","1","0","0","0.333","0.198","0.797"
"1603","23","101","true","false","normal","0.1125","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.183","0.057","0.034","0.143","0.079","0.804","0.094","8","17","27","23","16","8","1","1","0","0","0.24","0.149","0.729"
"1606","23","101","false","false","normal","0.125","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.28","0.809","0.033","0.142","0.081","0.786","0.087","5","17","35","25","12","6","0","1","0","0","0.102","0.141","0.775"
"1611","23","101","true","false","normal","0.1625","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.658","0.652","0.653","0.18","0.081","0.788","0.106","12","22","20","23","20","4","0","0","0","0","0.309","0.141","0.703"
"1609","23","101","true","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.584","0.578","0.578","0.169","0.083","0.795","0.097","9","16","25","22","18","10","1","0","0","0","0.378","0.152","0.701"
"1613","23","101","true","false","normal","0.175","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.641","0.636","0.638","0.192","0.081","0.788","0.106","12","22","20","23","20","4","0","0","0","0","0.309","0.074","0.456"
"1615","23","101","true","false","normal","0.1875","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.626","0.621","0.622","0.205","0.081","0.788","0.106","12","22","20","23","20","4","0","0","0","0","0.289","0","0.906"
"1612","23","101","false","false","normal","0.1625","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.585","0.574","0.554","0.165","0.083","0.797","0.089","10","16","29","25","13","5","3","0","0","0","0.496","0.194","0.836"
"1610","23","101","false","false","normal","0.15","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.223","0.084","0.048","0.153","0.083","0.797","0.089","10","16","29","25","13","5","3","0","0","0","0.269","0.195","0.729"
"1616","23","101","false","false","normal","0.1875","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.717","0.699","0.673","0.181","0.085","0.792","0.09","3","22","25","24","21","4","2","0","0","0","0.438","0.184","0.789"
"1623","23","101","true","false","normal","0.2375","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","36","0","0.007","0","0.255","0.081","0.788","0.106","12","22","20","23","20","4","0","0","0","0","0","0","NaN"
"1614","23","101","false","false","normal","0.175","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.15","0.062","0.015","0.177","0.086","0.798","0.086","10","16","29","25","13","5","3","0","0","0","0.102","0.138","0.793"
"1617","23","101","true","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.616","0.611","0.613","0.217","0.081","0.788","0.106","12","22","20","23","20","4","0","0","0","0","0.289","0","0.906"
"1618","23","101","false","false","normal","0.2","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.569","0.559","0.547","0.193","0.085","0.792","0.09","3","22","25","24","21","4","2","0","0","0","0.427","0.242","0.872"
"1619","23","101","true","false","normal","0.2125","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.592","0.588","0.589","0.23","0.081","0.788","0.106","12","22","20","23","20","4","0","0","0","0","0.289","0","0.906"
"1621","23","101","true","false","normal","0.225","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.558","0.555","0.555","0.242","0.081","0.788","0.106","12","22","20","23","20","4","0","0","0","0","0.289","0","0.906"
"1620","23","101","false","false","normal","0.2125","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.574","0.567","0.562","0.21","0.084","0.789","0.091","3","22","25","24","21","4","2","0","0","0","0.344","0.118","0.765"
"1622","23","101","false","false","normal","0.225","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.122","0.029","0.009","0.221","0.089","0.786","0.088","3","22","25","24","21","4","2","0","0","0","0.064","0.119","0.666"
"1625","23","101","true","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.005","0.305","0","0.259","0.082","0.791","0.107","12","22","20","23","20","4","0","0","0","0","0","0.09","0.293"
"1627","23","101","true","false","normal","0.2625","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.709","0.703","0.705","0.268","0.086","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.289","0.093","0.601"
"1624","23","101","false","false","normal","0.2375","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.037","0.591","0","0.235","0.093","0.796","0.09","11","14","31","25","11","8","1","0","0","0","0.023","0.146","0.62"
"1626","23","101","false","false","normal","0.25","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.052","0.453","0","0.248","0.093","0.796","0.09","11","14","31","25","11","8","1","0","0","0","0.023","0.179","0.701"
"1629","23","101","true","false","normal","0.275","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.103","0.101","0","0.28","0.086","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.023","0","0.906"
"1628","23","101","false","false","normal","0.2625","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.013","0.827","0","0.259","0.095","0.792","0.094","11","14","31","25","11","8","1","0","0","0","0","0.162","0.662"
"1631","23","101","true","false","normal","0.2875","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.105","0.123","0","0.293","0.086","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.023","0","0.906"
"1630","23","101","false","false","normal","0.275","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.011","0.849","0","0.271","0.095","0.792","0.094","11","14","31","25","11","8","1","0","0","0","0","0.18","0.725"
"1633","23","101","true","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.1","0.077","0","0.305","0.086","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.023","0","0.906"
"1632","23","101","false","false","normal","0.2875","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.028","0.66","0","0.281","0.096","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0.023","0.145","0.608"
"1640","23","101","false","false","normal","0.3375","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.023","0","0.331","0.096","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1635","23","101","true","false","normal","0.3125","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.021","0.713","0","0.318","0.086","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0.023","0.152","0.617"
"1642","23","101","false","false","normal","0.35","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.02","0","0.344","0.096","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1634","23","101","false","false","normal","0.3","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.015","0.716","0","0.294","0.096","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0.023","0.105","0.467"
"1644","23","101","false","false","normal","0.3625","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.016","0","0.356","0.096","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1645","23","101","true","false","normal","0.375","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.017","0","0.38","0.086","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0","0","NaN"
"1646","23","101","false","false","normal","0.375","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.02","0","0.369","0.096","0.787","0.098","9","16","28","26","13","6","2","1","0","0","0","0","NaN"
"1647","23","101","true","false","normal","0.3875","0.1","normal","0.8","0.1","true","individual","normal","0.3","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.015","0","0.393","0.086","0.793","0.107","10","22","24","26","15","3","1","0","0","0","0","0","NaN"
