"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b026_IndID-hetPar_RS01-10"
"02/04/2023 15:17:53:204 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"1257","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.469","0.439","0.242","0.047","0.2","0","0","0","0","101","0","0","0","0"
"1255","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","191","192","0","0.091","0","0.242","0.047","0.2","0","3","19","34","34","10","1","0","0"
"1256","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","186","187","0","0.088","0","0.242","0.047","0.2","0","12","18","24","24","15","7","1","0"
"1265","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.495","0.41","0.334","0.242","0.047","0.2","0","0","0","0","0","0","0","101","0"
"1262","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.465","0.468","0.438","0.242","0.047","0.2","0","0","0","0","1","37","60","3","0"
"1258","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.469","0.438","0.242","0.047","0.2","0","0","0","1","53","46","1","0","0"
"1269","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.419","0.339","0.242","0.047","0.2","0","0","0","0","0","0","0","0","101"
"1266","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.453","0.433","0.371","0.242","0.047","0.2","0","0","0","0","0","0","28","63","10"
"1260","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","215","216","0","0.079","0","0.242","0.047","0.2","0","1","9","17","22","22","20","9","1"
"1270","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.423","0.227","0.242","0.047","0.2","0","0","0","0","0","0","0","15","86"
"1263","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.465","0.468","0.438","0.242","0.047","0.2","0","0","0","1","12","29","36","22","1"
"1259","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.469","0.441","0.242","0.047","0.2","0","0","1","14","36","34","15","1","0"
"1267","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.456","0.459","0.43","0.242","0.047","0.2","0","0","0","0","1","9","27","32","32"
"1268","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.455","0.421","0.242","0.047","0.2","0","0","0","0","4","12","27","25","33"
"1271","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.47","0.434","0.281","0.242","0.047","0.2","0","0","0","0","0","0","7","26","68"
"1273","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.523","0.524","0.508","0.244","0.053","0.202","0.086","0","101","0","0","0","0","0","0"
"1264","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.457","0.46","0.431","0.242","0.047","0.2","0","0","1","5","15","22","23","24","11"
"1277","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.525","0.511","0.244","0.053","0.202","0.086","0","0","101","0","0","0","0","0"
"1272","1","101","false","0.24","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.464","0.465","0.242","0.047","0.2","0","0","0","0","1","4","12","15","69"
"1274","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.522","0.506","0.244","0.053","0.202","0.086","18","69","14","0","0","0","0","0"
"1281","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.525","0.511","0.244","0.053","0.202","0.086","0","0","0","101","0","0","0","0"
"1278","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.525","0.509","0.244","0.053","0.202","0.086","0","6","75","20","0","0","0","0"
"1285","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.525","0.509","0.244","0.053","0.202","0.086","0","0","0","0","0","101","0","0"
"1275","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.518","0.504","0.244","0.053","0.202","0.086","36","39","19","6","1","0","0","0"
"1282","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.525","0.51","0.244","0.053","0.202","0.086","0","0","3","62","35","1","0","0"
"1276","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.516","0.501","0.244","0.053","0.202","0.086","46","32","13","8","1","1","0","0"
"1279","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.525","0.512","0.244","0.053","0.202","0.086","4","28","34","26","8","1","0","0"
"1289","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.458","0.363","0.244","0.053","0.202","0.086","0","0","0","0","0","0","101","0"
"1280","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.523","0.51","0.244","0.053","0.202","0.086","12","26","25","21","12","4","1","0"
"1286","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.525","0.509","0.244","0.053","0.202","0.086","0","0","0","1","52","46","2","0"
"1293","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.491","0.398","0.244","0.053","0.202","0.086","0","0","0","0","0","0","0","101"
"1290","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.487","0.409","0.244","0.053","0.202","0.086","0","0","0","0","1","34","58","8"
"1294","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.415","0.295","0.244","0.053","0.202","0.086","0","0","0","0","0","0","18","83"
"1283","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.525","0.51","0.244","0.053","0.202","0.086","1","2","19","39","28","10","2","0"
"1287","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.517","0.518","0.244","0.053","0.202","0.086","0","0","1","13","44","27","14","2"
"1291","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.513","0.514","0.244","0.053","0.202","0.086","0","0","0","1","7","39","36","18"
"1295","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.463","0.331","0.244","0.053","0.202","0.086","0","0","0","0","0","11","31","59"
"1284","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.526","0.511","0.244","0.053","0.202","0.086","3","7","24","27","23","9","6","2"
"1297","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.455","0.457","0.427","0.242","0.047","0.8","0","0","101","0","0","0","0","0","0"
"1288","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.516","0.507","0.244","0.053","0.202","0.086","1","0","5","23","30","22","10","10"
"1292","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.492","0.442","0.244","0.053","0.202","0.086","0","0","0","5","18","29","28","21"
"1301","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.471","0.442","0.242","0.047","0.8","0","0","0","101","0","0","0","0","0"
"1296","1","101","false","0.24","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.513","0.514","0.244","0.053","0.202","0.086","0","0","0","1","5","24","21","50"
"1305","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.471","0.44","0.242","0.047","0.8","0","0","0","0","101","0","0","0","0"
"1298","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.457","0.46","0.429","0.242","0.047","0.8","0","15","67","19","0","0","0","0","0"
"1302","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.469","0.44","0.242","0.047","0.8","0","0","7","59","35","0","0","0","0"
"1299","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.46","0.463","0.432","0.242","0.047","0.8","0","30","36","27","8","0","0","0","0"
"1309","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.471","0.442","0.242","0.047","0.8","0","0","0","0","0","0","101","0","0"
"1300","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.459","0.462","0.433","0.242","0.047","0.8","0","31","26","22","15","6","1","0","0"
"1306","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.471","0.439","0.242","0.047","0.8","0","0","0","1","53","46","1","0","0"
"1313","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.42","0.34","0.242","0.047","0.8","0","0","0","0","0","0","0","101","0"
"1303","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.469","0.438","0.242","0.047","0.8","0","3","19","34","34","10","1","0","0"
"1310","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.464","0.467","0.439","0.242","0.047","0.8","0","0","0","0","1","37","60","3","0"
"1304","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.462","0.465","0.435","0.242","0.047","0.8","0","12","18","24","24","15","7","1","0"
"1314","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.447","0.428","0.367","0.242","0.047","0.8","0","0","0","0","0","0","28","63","10"
"1307","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.469","0.44","0.242","0.047","0.8","0","0","1","14","36","34","15","1","0"
"1317","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.42","0.34","0.242","0.047","0.8","0","0","0","0","0","0","0","0","101"
"1318","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.486","0.397","0.256","0.242","0.047","0.8","0","0","0","0","0","0","0","15","86"
"1315","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.46","0.463","0.435","0.242","0.047","0.8","0","0","0","0","1","9","27","32","32"
"1311","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.467","0.454","0.242","0.047","0.8","0","0","0","1","12","29","36","22","1"
"1319","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.454","0.289","0.242","0.047","0.8","0","0","0","0","0","0","7","26","68"
"1308","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.47","0.439","0.242","0.047","0.8","0","1","9","17","22","22","20","9","1"
"1321","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.243","0.052","0.803","0.081","0","101","0","0","0","0","0","0"
"1316","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.474","0.458","0.4","0.242","0.047","0.8","0","0","0","0","4","12","27","25","33"
"1320","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.469","0.465","0.466","0.242","0.047","0.8","0","0","0","0","1","4","12","15","69"
"1312","1","101","false","0.24","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.452","0.449","0.45","0.242","0.047","0.8","0","0","1","5","15","22","23","24","11"
"1325","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.243","0.052","0.803","0.081","0","0","101","0","0","0","0","0"
"1329","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.243","0.052","0.803","0.081","0","0","0","101","0","0","0","0"
"1322","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.512","0.512","0.243","0.052","0.803","0.081","18","69","14","0","0","0","0","0"
"1326","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.243","0.052","0.803","0.081","0","6","75","20","0","0","0","0"
"1323","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.507","0.508","0.243","0.052","0.803","0.081","36","39","19","6","1","0","0","0"
"1333","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.243","0.052","0.803","0.081","0","0","0","0","0","101","0","0"
"1324","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.243","0.052","0.803","0.081","46","32","13","8","1","1","0","0"
"1330","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.243","0.052","0.803","0.081","0","0","3","62","35","1","0","0"
"1327","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.514","0.514","0.243","0.052","0.803","0.081","4","28","34","26","8","1","0","0"
"1337","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.555","0.442","0.336","0.243","0.052","0.803","0.081","0","0","0","0","0","0","101","0"
"1334","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.513","0.514","0.243","0.052","0.803","0.081","0","0","0","1","52","46","2","0"
"1328","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.513","0.514","0.243","0.052","0.803","0.081","12","26","25","21","12","4","1","0"
"1341","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.566","0.498","0.398","0.243","0.052","0.803","0.081","0","0","0","0","0","0","0","101"
"1338","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.481","0.382","0.243","0.052","0.803","0.081","0","0","0","0","1","34","58","8"
"1342","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.465","0.28","0.243","0.052","0.803","0.081","0","0","0","0","0","0","18","83"
"1335","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.504","0.481","0.243","0.052","0.803","0.081","0","0","1","13","44","27","14","2"
"1331","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.513","0.514","0.243","0.052","0.803","0.081","1","2","19","39","28","10","2","0"
"1339","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.495","0.455","0.243","0.052","0.803","0.081","0","0","0","1","7","39","36","18"
"1332","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.515","0.516","0.243","0.052","0.803","0.081","3","7","24","27","23","9","6","2"
"1343","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.467","0.3","0.243","0.052","0.803","0.081","0","0","0","0","0","11","31","59"
"1340","1","101","false","0.24","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.47","0.443","0.347","0.243","0.052","0.803","0.081","0","0","0","5","18","29","28","21"
"1345","1","101","false","0.24","false","normal","0.1","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.126","0","0.244","0.095","0.2","0","0","101","0","0","0","0","0","0"
