"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b029_IndID-hetPar_RS21-30"
"02/04/2023 15:47:57:958 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"1445","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.014","0.086","0","0.26","0.124","0.2","0","0","0","101","0","0","0","0","0"
"1436","21","101","false","0.27","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.018","0.261","0.001","0.269","0.102","0.791","0.082","1","0","3","4","10","26","26","31"
"1442","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.014","0.087","0","0.26","0.124","0.2","0","12","73","16","0","0","0","0","0"
"1449","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.015","0.091","0","0.26","0.124","0.2","0","0","0","0","101","0","0","0","0"
"1440","21","101","false","0.27","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.023","0.299","0.001","0.269","0.102","0.791","0.082","0","0","1","1","5","12","27","55"
"1443","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.015","0.089","0","0.26","0.124","0.2","0","23","42","31","4","1","0","0","0"
"1450","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.016","0.095","0","0.26","0.124","0.2","0","0","0","0","49","50","2","0","0"
"1446","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.015","0.089","0","0.26","0.124","0.2","0","0","5","62","33","1","0","0","0"
"1453","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.385","0.371","0.332","0.26","0.124","0.2","0","0","0","0","0","0","101","0","0"
"1447","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.015","0.088","0","0.26","0.124","0.2","0","0","17","36","42","4","2","0","0"
"1444","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.013","0.086","0","0.26","0.124","0.2","0","33","22","29","13","2","2","0","0"
"1457","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.575","0.509","0.433","0.26","0.124","0.2","0","0","0","0","0","0","0","101","0"
"1454","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.018","0.129","0","0.26","0.124","0.2","0","0","0","0","0","38","60","3","0"
"1458","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.421","0.405","0.383","0.26","0.124","0.2","0","0","0","0","0","0","21","75","5"
"1451","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.015","0.098","0","0.26","0.124","0.2","0","0","0","14","31","43","10","3","0"
"1461","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.578","0.518","0.412","0.26","0.124","0.2","0","0","0","0","0","0","0","0","101"
"1456","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","212","213","0","0.041","0","0.26","0.124","0.2","0","0","0","9","14","16","27","23","12"
"1448","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.015","0.089","0","0.26","0.124","0.2","0","9","17","23","29","18","3","2","0"
"1462","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.546","0.508","0.421","0.26","0.124","0.2","0","0","0","0","0","0","0","12","89"
"1459","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","220","221","0","0.086","0","0.26","0.124","0.2","0","0","0","0","0","6","27","36","32"
"1455","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.014","0.126","0","0.26","0.124","0.2","0","0","0","0","10","29","40","19","3"
"1463","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.359","0.37","0.339","0.26","0.124","0.2","0","0","0","0","0","0","7","27","67"
"1465","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.213","0","0.258","0.124","0.203","0.099","0","101","0","0","0","0","0","0"
"1469","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.006","0.176","0","0.258","0.124","0.203","0.099","0","0","101","0","0","0","0","0"
"1452","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.014","0.103","0","0.26","0.124","0.2","0","0","8","12","25","27","24","2","3"
"1464","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.416","0.408","0.408","0.26","0.124","0.2","0","0","0","1","0","4","13","25","58"
"1466","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.212","0","0.258","0.124","0.203","0.099","18","73","10","0","0","0","0","0"
"1460","21","101","false","0.27","false","normal","0.15","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","344","345","0","0.123","0","0.26","0.124","0.2","0","1","0","1","4","11","22","27","35"
"1473","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.016","0.182","0","0.258","0.124","0.203","0.099","0","0","0","101","0","0","0","0"
"1467","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.212","0","0.258","0.124","0.203","0.099","32","37","30","1","1","0","0","0"
"1470","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.007","0.17","0","0.258","0.124","0.203","0.099","0","8","65","27","1","0","0","0"
"1468","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.211","0","0.258","0.124","0.203","0.099","41","23","24","10","0","3","0","0"
"1477","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.518","0.437","0.258","0.124","0.203","0.099","0","0","0","0","0","101","0","0"
"1474","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.518","0.435","0.258","0.124","0.203","0.099","0","0","2","53","44","2","0","0"
"1481","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.483","0.392","0.258","0.124","0.203","0.099","0","0","0","0","0","0","101","0"
"1478","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.518","0.436","0.258","0.124","0.203","0.099","0","0","0","0","46","53","2","0"
"1482","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.495","0.436","0.258","0.124","0.203","0.099","0","0","0","0","0","30","69","2"
"1475","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.518","0.438","0.258","0.124","0.203","0.099","0","1","19","31","42","6","2","0"
"1485","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.556","0.503","0.395","0.258","0.124","0.203","0.099","0","0","0","0","0","0","0","101"
"1472","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.007","0.169","0","0.258","0.124","0.203","0.099","16","19","20","30","14","0","2","0"
"1471","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.007","0.164","0","0.258","0.124","0.203","0.099","2","23","35","38","1","2","0","0"
"1483","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.377","0.382","0.356","0.258","0.124","0.203","0.099","0","0","0","0","9","34","33","25"
"1479","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.518","0.436","0.258","0.124","0.203","0.099","0","0","1","15","30","40","13","2"
"1476","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.517","0.436","0.258","0.124","0.203","0.099","1","11","17","22","28","20","0","2"
"1486","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.477","0.405","0.258","0.124","0.203","0.099","0","0","0","0","0","0","18","83"
"1489","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","101","102","0","0.104","0","0.26","0.124","0.8","0","0","101","0","0","0","0","0","0"
"1493","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","104","105","0","0.114","0","0.26","0.124","0.8","0","0","0","101","0","0","0","0","0"
"1490","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","101","102","0","0.103","0","0.26","0.124","0.8","0","12","73","16","0","0","0","0","0"
"1491","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","100","101","0","0.099","0","0.26","0.124","0.8","0","23","42","31","4","1","0","0","0"
"1492","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","97","98","0","0.09","0","0.26","0.124","0.8","0","33","22","29","13","2","2","0","0"
"1487","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.385","0.389","0.32","0.258","0.124","0.203","0.099","0","0","0","1","0","9","28","63"
"1494","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","102","103","0","0.105","0","0.26","0.124","0.8","0","0","5","62","33","1","0","0","0"
"1497","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","106","107","0","0.117","0","0.26","0.124","0.8","0","0","0","0","101","0","0","0","0"
"1495","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","99","100","0","0.093","0","0.26","0.124","0.8","0","0","17","36","42","4","2","0","0"
"1488","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.523","0.509","0.258","0.124","0.203","0.099","0","0","1","0","5","16","28","51"
"1498","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","120","121","0","0.094","0","0.26","0.124","0.8","0","0","0","0","49","50","2","0","0"
"1480","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.008","0.273","0","0.258","0.124","0.203","0.099","0","1","11","19","15","26","20","9"
"1484","21","101","false","0.27","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.522","0.474","0.258","0.124","0.203","0.099","1","0","1","6","13","27","24","29"
"1501","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.024","0.156","0.001","0.26","0.124","0.8","0","0","0","0","0","0","101","0","0"
"1499","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","116","117","0","0.088","0","0.26","0.124","0.8","0","0","0","14","31","43","10","3","0"
"1496","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","101","102","0","0.109","0","0.26","0.124","0.8","0","9","17","23","29","18","3","2","0"
"1502","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","140","141","0","0.13","0","0.26","0.124","0.8","0","0","0","0","0","38","60","3","0"
"1505","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.473","0.405","0.26","0.124","0.8","0","0","0","0","0","0","0","101","0"
"1503","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","79","80","0","0.012","0","0.26","0.124","0.8","0","0","0","0","10","29","40","19","3"
"1509","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.576","0.509","0.401","0.26","0.124","0.8","0","0","0","0","0","0","0","0","101"
"1500","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","103","104","0","0.11","0","0.26","0.124","0.8","0","0","8","12","25","27","24","2","3"
"1504","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","86","87","0","0.006","0","0.26","0.124","0.8","0","0","0","9","14","16","27","23","12"
"1510","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.547","0.495","0.416","0.26","0.124","0.8","0","0","0","0","0","0","0","12","89"
"1506","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.447","0.431","0.407","0.26","0.124","0.8","0","0","0","0","0","0","21","75","5"
"1512","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","91","92","0","0.247","0","0.26","0.124","0.8","0","0","0","1","0","4","13","25","58"
"1508","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","84","85","0","0.068","0","0.26","0.124","0.8","0","1","0","1","4","11","22","27","35"
"1511","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.383","0.391","0.363","0.26","0.124","0.8","0","0","0","0","0","0","7","27","67"
"1513","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.012","0.548","0","0.267","0.132","0.794","0.087","0","101","0","0","0","0","0","0"
"1507","21","101","false","0.27","false","normal","0.15","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.385","0.381","0.383","0.26","0.124","0.8","0","0","0","0","0","6","27","36","32"
"1517","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.008","0.587","0","0.267","0.132","0.794","0.087","0","0","101","0","0","0","0","0"
"1521","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.554","0.546","0.462","0.267","0.132","0.794","0.087","0","0","0","101","0","0","0","0"
"1514","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.016","0.511","0","0.267","0.132","0.794","0.087","11","76","14","0","0","0","0","0"
"1522","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.554","0.546","0.463","0.267","0.132","0.794","0.087","0","0","2","52","44","3","0","0"
"1518","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.009","0.585","0","0.267","0.132","0.794","0.087","0","7","63","29","2","0","0","0"
"1525","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.554","0.546","0.462","0.267","0.132","0.794","0.087","0","0","0","0","0","101","0","0"
"1515","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.06","0.141","0.002","0.267","0.132","0.794","0.087","26","42","28","3","2","0","0","0"
"1526","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.553","0.544","0.461","0.267","0.132","0.794","0.087","0","0","0","0","43","54","4","0"
"1516","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.008","0.588","0","0.267","0.132","0.794","0.087","33","25","26","12","3","2","0","0"
"1529","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.537","0.463","0.382","0.267","0.132","0.794","0.087","0","0","0","0","0","0","101","0"
"1519","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.009","0.583","0","0.267","0.132","0.794","0.087","2","15","41","36","4","3","0","0"
"1527","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.556","0.548","0.464","0.267","0.132","0.794","0.087","0","0","0","10","33","39","15","4"
"1530","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.555","0.546","0.463","0.267","0.132","0.794","0.087","0","0","0","0","0","23","72","6"
"1533","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.537","0.463","0.382","0.267","0.132","0.794","0.087","0","0","0","0","0","0","0","101"
"1520","21","101","false","0.27","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.008","0.588","0","0.267","0.132","0.794","0.087","10","19","25","26","16","2","3","0"
