"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS14a"
"01/18/2023 08:50:50:361 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"3185","14","101","true","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","55","0","0.003","0","0.313","0","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3187","14","101","true","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","53","0","0.002","0","0.325","0","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3189","14","101","true","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","49","0","0.003","0","0.338","0","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3178","14","101","false","false","normal","0.2625","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.499","0.495","0.366","0.263","0","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3191","14","101","true","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","47","0","0.001","0","0.35","0","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3193","14","101","true","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","34","0","0.004","0","0.363","0","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3180","14","101","false","false","normal","0.275","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.499","0.495","0.366","0.275","0","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3195","14","101","true","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","0","0.008","0","0.375","0","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3182","14","101","false","false","normal","0.2875","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.494","0.366","0.288","0","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3197","14","101","true","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","30","0","0.007","0","0.388","0","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3184","14","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.496","0.492","0.364","0.3","0","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3196","14","101","false","false","normal","0.375","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","41","0","0.075","0","0.375","0","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0","0","NaN"
"3199","14","101","true","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","0","0.004","0","0.4","0","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3200","14","101","false","false","normal","0.4","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","0","0.077","0","0.4","0","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0","0","NaN"
"3198","14","101","false","false","normal","0.3875","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","29","0","0.076","0","0.388","0","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0","0","NaN"
"3186","14","101","false","false","normal","0.3125","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.493","0.364","0.313","0","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3188","14","101","false","false","normal","0.325","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.496","0.493","0.364","0.325","0","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3190","14","101","false","false","normal","0.3375","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.493","0.489","0.362","0.338","0","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3192","14","101","false","false","normal","0.35","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.488","0.36","0.35","0","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3194","14","101","false","false","normal","0.3625","0","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.489","0.485","0.359","0.363","0","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3203","14","101","true","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.493","0.487","0.488","0.107","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.33","0.048","0.233"
"3201","14","101","true","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.436","0.429","0.425","0.095","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.33","0.038","0.231"
"3202","14","101","false","false","normal","0.1","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.551","0.503","0.387","0.1","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.529","0.03","0.169"
"3205","14","101","true","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.496","0.492","0.496","0.12","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.309","0.023","0.171"
"3204","14","101","false","false","normal","0.1125","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.502","0.471","0.371","0.112","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.452","0.013","0.105"
"3206","14","101","false","false","normal","0.125","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.476","0.367","0.125","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.453","0.013","0.105"
"3207","14","101","true","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.49","0.487","0.488","0.132","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.289","0","0.906"
"3208","14","101","false","false","normal","0.1375","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.518","0.514","0.377","0.137","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3209","14","101","true","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.49","0.488","0.488","0.145","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.289","0","0.906"
"3210","14","101","false","false","normal","0.15","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.519","0.514","0.379","0.15","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3211","14","101","true","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.492","0.49","0.49","0.157","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.289","0","0.906"
"3213","14","101","true","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.493","0.49","0.491","0.17","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.289","0","0.906"
"3212","14","101","false","false","normal","0.1625","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.52","0.515","0.378","0.162","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3215","14","101","true","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.492","0.489","0.489","0.182","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.289","0","0.906"
"3214","14","101","false","false","normal","0.175","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.513","0.509","0.374","0.175","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3216","14","101","false","false","normal","0.1875","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.424","0.436","0.307","0.187","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.28","0","0.906"
"3217","14","101","true","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.492","0.489","0.489","0.195","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.289","0","0.906"
"3219","14","101","true","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.493","0.491","0.491","0.207","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.289","0","0.906"
"3221","14","101","true","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.492","0.49","0.49","0.22","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.289","0","0.906"
"3218","14","101","false","false","normal","0.2","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.416","0.389","0.302","0.2","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.28","0","0.906"
"3220","14","101","false","false","normal","0.2125","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.417","0.429","0.313","0.212","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3222","14","101","false","false","normal","0.225","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.506","0.372","0.225","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3223","14","101","true","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.489","0.489","0.232","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.289","0","0.906"
"3229","14","101","true","false","normal","0.275","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","58","0","0.007","0","0.27","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3231","14","101","true","false","normal","0.2875","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","55","0","0.003","0","0.282","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3224","14","101","false","false","normal","0.2375","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.51","0.506","0.373","0.237","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3233","14","101","true","false","normal","0.3","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","51","0","0.006","0","0.295","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3225","14","101","true","false","normal","0.25","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.489","0.489","0.245","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.289","0","0.906"
"3235","14","101","true","false","normal","0.3125","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","48","0","0","0","0.307","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0.046","0.069"
"3237","14","101","true","false","normal","0.325","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","46","0","0.001","0","0.32","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3226","14","101","false","false","normal","0.25","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.503","0.371","0.25","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3227","14","101","true","false","normal","0.2625","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.488","0.486","0.486","0.257","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0.289","0","0.906"
"3228","14","101","false","false","normal","0.2625","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.506","0.502","0.37","0.262","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3239","14","101","true","false","normal","0.3375","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","43","0","0.004","0","0.332","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3241","14","101","true","false","normal","0.35","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","34","0","0.011","0","0.345","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3230","14","101","false","false","normal","0.275","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.503","0.499","0.369","0.275","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3243","14","101","true","false","normal","0.3625","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","33","0","0.013","0","0.357","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3232","14","101","false","false","normal","0.2875","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.496","0.367","0.287","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3245","14","101","true","false","normal","0.375","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","31","0","0.01","0","0.37","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3246","14","101","false","false","normal","0.375","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","29","0","0.05","0","0.375","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0","0","NaN"
"3247","14","101","true","false","normal","0.3875","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","29","0","0.012","0","0.382","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3248","14","101","false","false","normal","0.3875","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","28","0","0.044","0","0.387","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0","0","NaN"
"3234","14","101","false","false","normal","0.3","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.494","0.365","0.3","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3249","14","101","true","false","normal","0.4","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","0","0.011","0","0.395","0.028","0.778","0.102","5","16","20","25","17","15","3","0","0","0","0","0","NaN"
"3250","14","101","false","false","normal","0.4","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","26","0","0.043","0","0.4","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0","0","NaN"
"3236","14","101","false","false","normal","0.3125","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.498","0.494","0.365","0.312","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3238","14","101","false","false","normal","0.325","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.493","0.365","0.325","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3240","14","101","false","false","normal","0.3375","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.495","0.491","0.363","0.337","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3242","14","101","false","false","normal","0.35","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.491","0.487","0.36","0.35","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3244","14","101","false","false","normal","0.3625","0.025","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.489","0.484","0.359","0.362","0.026","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3253","14","101","true","false","normal","0.1125","0.05","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.695","0.685","0.676","0.11","0.047","0.784","0.104","5","17","21","23","17","15","3","0","0","0","0.33","0.075","0.439"
"3252","14","101","false","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.414","0.364","0.283","0.101","0.046","0.776","0.104","5","9","17","28","23","11","7","1","0","0","0.398","0.193","0.759"
"3255","14","101","true","false","normal","0.125","0.05","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.779","0.771","0.776","0.122","0.049","0.784","0.104","3","7","19","22","28","12","10","0","0","0","0.33","0.044","0.284"
"3251","14","101","true","false","normal","0.1","0.05","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.242","0.266","0.231","0.102","0.047","0.781","0.098","5","16","20","25","17","15","3","0","0","0","0.324","0.057","0.222"
"3254","14","101","false","false","normal","0.1125","0.05","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.284","0.262","0.187","0.114","0.047","0.772","0.104","5","9","17","28","23","11","7","1","0","0","0.269","0.112","0.567"
"3257","14","101","true","false","normal","0.1375","0.05","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.668","0.661","0.665","0.134","0.049","0.784","0.104","3","7","19","22","28","12","10","0","0","0","0.35","0.117","0.657"
"3256","14","101","false","false","normal","0.125","0.05","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.365","0.376","0.277","0.127","0.051","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3259","14","101","true","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.662","0.656","0.659","0.143","0.053","0.782","0.102","5","16","20","25","17","15","3","0","0","0","0.289","0.189","0.813"
"3258","14","101","false","false","normal","0.1375","0.05","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.404","0.421","0.303","0.137","0.051","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
"3260","14","101","false","false","normal","0.15","0.05","normal","0.8","0.1","true","individual","normal","0.3625","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.4","0.418","0.3","0.15","0.051","0.772","0.096","5","9","17","28","23","11","7","1","0","0","0.282","0","0.906"
