"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"IndividualIdentityHK_heterogenousParameters_RS45B"
"01/02/2023 02:43:44:823 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3"
"148","45","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.67","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.454","0.449","0.336","0.3","0","0.797","0.093"
"162","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","81","82","0","0.014","0","0.3","0.047","0.2","0"
"163","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","81","82","0","0.014","0","0.3","0.047","0.2","0"
"165","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","89","90","0","0.005","0","0.3","0.047","0.2","0"
"155","45","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.434","0.418","0.285","0.3","0","0.797","0.093"
"164","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","82","83","0","0.012","0","0.3","0.047","0.2","0"
"159","45","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.532","0.566","0.259","0.3","0","0.797","0.093"
"152","45","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.7","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.448","0.448","0.37","0.3","0","0.797","0.093"
"169","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","117","118","0","0.006","0","0.3","0.047","0.2","0"
"166","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","89","90","0","0.005","0","0.3","0.047","0.2","0"
"167","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","87","88","0","0.013","0","0.3","0.047","0.2","0"
"170","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","108","109","0","0.011","0","0.3","0.047","0.2","0"
"156","45","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.403","0.391","0.254","0.3","0","0.797","0.093"
"168","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","86","87","0","0.012","0","0.3","0.047","0.2","0"
"160","45","101","false","false","normal","0.3","0","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.499","0.281","0.3","0","0.797","0.093"
"171","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","105","106","0","0.016","0","0.3","0.047","0.2","0"
"173","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.453","0.3","0.047","0.2","0"
"172","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","102","103","0","0.015","0","0.3","0.047","0.2","0"
"177","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.452","0.3","0.047","0.2","0"
"181","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.64","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.452","0.3","0.047","0.2","0"
"175","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","146","147","0","0.007","0","0.3","0.047","0.2","0"
"178","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.48","0.477","0.453","0.3","0.047","0.2","0"
"176","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","114","115","0","0.017","0","0.3","0.047","0.2","0"
"174","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.455","0.3","0.047","0.2","0"
"182","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.64","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.483","0.48","0.454","0.3","0.047","0.2","0"
"185","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.67","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.452","0.3","0.047","0.2","0"
"186","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.67","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.476","0.474","0.448","0.3","0.047","0.2","0"
"179","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.454","0.3","0.047","0.2","0"
"189","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.7","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.452","0.3","0.047","0.2","0"
"183","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.64","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.477","0.475","0.45","0.3","0.047","0.2","0"
"180","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.464","0.44","0.3","0.047","0.2","0"
"190","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.7","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.417","0.406","0.323","0.3","0.047","0.2","0"
"187","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.67","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.465","0.441","0.3","0.047","0.2","0"
"193","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.439","0.342","0.3","0.047","0.2","0"
"191","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.7","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","197","198","0","0.074","0","0.3","0.047","0.2","0"
"184","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.64","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.476","0.474","0.45","0.3","0.047","0.2","0"
"197","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.439","0.337","0.3","0.047","0.2","0"
"192","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.7","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","160","161","0","0.047","0","0.3","0.047","0.2","0"
"198","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.526","0.395","0.282","0.3","0.047","0.2","0"
"188","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.67","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.465","0.463","0.463","0.3","0.047","0.2","0"
"194","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.406","0.376","0.27","0.3","0.047","0.2","0"
"201","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.011","0","0.3","0.046","0.193","0.101"
"195","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.418","0.402","0.313","0.3","0.047","0.2","0"
"199","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.45","0.431","0.295","0.3","0.047","0.2","0"
"202","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.011","0","0.3","0.046","0.193","0.101"
"196","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.477","0.474","0.449","0.3","0.047","0.2","0"
"200","45","101","false","false","normal","0.3","0.05","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.39","0.343","0.241","0.3","0.047","0.2","0"
"203","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.011","0","0.3","0.046","0.193","0.101"
"205","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.013","0","0.3","0.046","0.193","0.101"
"209","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.016","0","0.3","0.046","0.193","0.101"
"204","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.012","0","0.3","0.046","0.193","0.101"
"213","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.021","0","0.3","0.046","0.193","0.101"
"206","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.012","0","0.3","0.046","0.193","0.101"
"210","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.017","0","0.3","0.046","0.193","0.101"
"207","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.009","0","0.3","0.046","0.193","0.101"
"217","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.369","0.367","0.361","0.3","0.046","0.193","0.101"
"214","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.004","0.019","0","0.3","0.046","0.193","0.101"
"211","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.011","0","0.3","0.046","0.193","0.101"
"208","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.009","0","0.3","0.046","0.193","0.101"
"221","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.64","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.369","0.367","0.361","0.3","0.046","0.193","0.101"
"218","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.004","0.025","0","0.3","0.046","0.193","0.101"
"212","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.008","0","0.3","0.046","0.193","0.101"
"215","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.012","0","0.3","0.046","0.193","0.101"
"225","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.67","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.369","0.367","0.361","0.3","0.046","0.193","0.101"
"222","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.64","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.019","0","0.3","0.046","0.193","0.101"
"219","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.004","0.021","0","0.3","0.046","0.193","0.101"
"216","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.003","0.008","0","0.3","0.046","0.193","0.101"
"226","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.67","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.007","0.028","0","0.3","0.046","0.193","0.101"
"229","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.7","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.369","0.367","0.361","0.3","0.046","0.193","0.101"
"220","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.004","0.027","0","0.3","0.046","0.193","0.101"
"233","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.418","0.329","0.3","0.046","0.193","0.101"
"223","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.64","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.024","0","0.3","0.046","0.193","0.101"
"230","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.7","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.017","0.009","0.001","0.3","0.046","0.193","0.101"
"227","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.67","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.026","0","0.3","0.046","0.193","0.101"
"224","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.64","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.004","0.009","0","0.3","0.046","0.193","0.101"
"237","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.418","0.33","0.3","0.046","0.193","0.101"
"238","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.399","0.282","0.3","0.046","0.193","0.101"
"231","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.7","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.006","0.068","0","0.3","0.046","0.193","0.101"
"241","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","17","18","0","0","0","0.3","0.047","0.8","0"
"242","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","17","18","0","0","0","0.3","0.047","0.8","0"
"234","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.009","0.114","0","0.3","0.046","0.193","0.101"
"243","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","17","18","0","0","0","0.3","0.047","0.8","0"
"245","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","17","18","0","0","0","0.3","0.047","0.8","0"
"244","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.001","0","0.3","0.047","0.8","0"
"246","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.004","0","0.3","0.047","0.8","0"
"247","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","21","0","0.002","0","0.3","0.047","0.8","0"
"248","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.007","0","0.3","0.047","0.8","0"
"228","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.67","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.055","0","0.3","0.046","0.193","0.101"
"251","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.007","0","0.3","0.047","0.8","0"
"239","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.347","0.298","0.236","0.3","0.046","0.193","0.101"
"235","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.004","0.034","0","0.3","0.046","0.193","0.101"
"252","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.005","0","0.3","0.047","0.8","0"
"249","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.454","0.3","0.047","0.8","0"
"232","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.7","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.041","0","0.3","0.046","0.193","0.101"
"236","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.005","0.021","0","0.3","0.046","0.193","0.101"
"257","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.454","0.3","0.047","0.8","0"
"253","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.453","0.3","0.047","0.8","0"
"240","45","101","false","false","normal","0.3","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.008","0.167","0","0.3","0.046","0.193","0.101"
"260","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.008","0","0.3","0.047","0.8","0"
"250","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.48","0.477","0.45","0.3","0.047","0.8","0"
"261","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0.64","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.481","0.478","0.454","0.3","0.047","0.8","0"
"258","45","101","false","false","normal","0.3","0.05","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.48","0.477","0.451","0.3","0.047","0.8","0"
