"BehaviorSpace results (NetLogo 6.2.2)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.2_IndID-hetPar_RS51-55"
"12/31/2022 04:32:56:112 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"2745","55","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.426","0.399","0.381","0.185","0.111","0.79","0.089","0","0","0","101","0","0","0","0"
"2746","51","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.621","0.62","0.58","0.189","0.105","0.785","0.098","0","0","0","101","0","0","0","0"
"2747","52","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.449","0.426","0.211","0.111","0.795","0.085","0","0","0","101","0","0","0","0"
"2751","51","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.58","0.571","0.559","0.233","0.13","0.791","0.091","0","0","0","101","0","0","0","0"
"2748","53","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.467","0.458","0.436","0.21","0.119","0.775","0.106","0","0","0","101","0","0","0","0"
"2749","54","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.472","0.427","0.376","0.213","0.124","0.804","0.09","0","0","0","101","0","0","0","0"
"2750","55","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.164","0.052","0.036","0.187","0.111","0.801","0.114","0","0","0","101","0","0","0","0"
"2752","52","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.643","0.395","0.224","0.125","0.797","0.097","0","0","0","101","0","0","0","0"
"2753","53","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.182","0.19","0.043","0.211","0.146","0.784","0.097","0","0","0","101","0","0","0","0"
"2754","54","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.436","0.423","0.41","0.205","0.114","0.811","0.094","0","0","0","101","0","0","0","0"
"2756","51","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.492","0.394","0.236","0.12","0.784","0.093","0","0","0","101","0","0","0","0"
"2755","55","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.141","0.091","0.025","0.204","0.111","0.784","0.09","0","0","0","101","0","0","0","0"
"2757","52","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.077","0.08","0.007","0.238","0.122","0.786","0.098","0","0","0","101","0","0","0","0"
"2758","53","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.104","0.037","0.015","0.241","0.133","0.774","0.103","0","0","0","101","0","0","0","0"
"2759","54","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.494","0.484","0.223","0.118","0.807","0.091","0","0","0","101","0","0","0","0"
"2760","55","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.081","0.721","0","0.225","0.113","0.81","0.114","0","0","0","101","0","0","0","0"
"2761","51","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.498","0.489","0.277","0.127","0.792","0.089","0","0","0","101","0","0","0","0"
"2762","52","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.499","0.489","0.273","0.129","0.786","0.098","0","0","0","101","0","0","0","0"
"2763","53","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.143","0.296","0.01","0.263","0.149","0.781","0.093","0","0","0","101","0","0","0","0"
"2764","54","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.082","0.181","0.001","0.253","0.117","0.804","0.097","0","0","0","101","0","0","0","0"
"2767","52","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.62","0.627","0.53","0.283","0.146","0.781","0.092","0","0","0","101","0","0","0","0"
"2773","53","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","63","64","0","0.082","0","0.313","0.149","0.781","0.093","0","0","0","101","0","0","0","0"
"2766","51","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.503","0.426","0.284","0.141","0.792","0.081","0","0","0","101","0","0","0","0"
"2765","55","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.032","0.038","0.001","0.257","0.138","0.805","0.084","0","0","0","101","0","0","0","0"
"2774","54","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","27","28","0","0.002","0","0.303","0.117","0.804","0.097","0","0","0","101","0","0","0","0"
"2776","51","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.061","0","0.318","0.14","0.796","0.083","0","0","0","101","0","0","0","0"
"2770","55","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.558","0.551","0.548","0.284","0.133","0.796","0.104","0","0","0","101","0","0","0","0"
"2768","53","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.454","0.447","0.44","0.275","0.137","0.782","0.094","0","0","0","101","0","0","0","0"
"2769","54","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.522","0.45","0.273","0.13","0.795","0.094","0","0","0","101","0","0","0","0"
"2772","52","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.615","0.61","0.602","0.321","0.136","0.785","0.098","0","0","0","101","0","0","0","0"
"2771","51","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","293","294","0","0.582","0","0.314","0.126","0.791","0.089","0","0","0","101","0","0","0","0"
"2775","55","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.562","0.557","0.553","0.298","0.141","0.8","0.084","0","0","0","101","0","0","0","0"
"2778","53","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.66","0.651","0.606","0.298","0.142","0.789","0.093","0","0","0","101","0","0","0","0"
"2782","52","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.71","0.707","0.706","0.361","0.145","0.786","0.099","0","0","0","101","0","0","0","0"
"2786","51","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","23","0","0.042","0","0.356","0.142","0.796","0.084","0","0","0","101","0","0","0","0"
"2777","52","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.488","0.443","0.298","0.148","0.787","0.101","0","0","0","101","0","0","0","0"
"2779","54","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.491","0.438","0.318","0.135","0.79","0.093","0","0","0","101","0","0","0","0"
"2781","51","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.498","0.494","0.356","0.145","0.786","0.089","0","0","0","101","0","0","0","0"
"2780","55","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.452","0.446","0.44","0.33","0.141","0.794","0.105","0","0","0","101","0","0","0","0"
"2789","54","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.062","0","0.368","0.135","0.79","0.093","0","0","0","101","0","0","0","0"
"2784","54","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.735","0.73","0.731","0.368","0.138","0.795","0.09","0","0","0","101","0","0","0","0"
"2785","55","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.553","0.554","0.348","0.141","0.8","0.084","0","0","0","101","0","0","0","0"
"2783","53","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.091","0.03","0.006","0.337","0.153","0.782","0.096","0","0","0","101","0","0","0","0"
"2788","53","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.634","0.634","0.595","0.348","0.142","0.789","0.093","0","0","0","101","0","0","0","0"
"2795","55","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.049","0","0.398","0.141","0.8","0.084","0","0","0","101","0","0","0","0"
"2796","51","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.055","0","0.406","0.142","0.796","0.084","0","0","0","101","0","0","0","0"
"2797","52","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.001","0","0.398","0.148","0.787","0.101","0","0","0","101","0","0","0","0"
"2798","53","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","22","0","0.06","0","0.398","0.142","0.789","0.093","0","0","0","101","0","0","0","0"
"2799","54","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","18","19","0","0.066","0","0.396","0.14","0.803","0.088","0","0","0","101","0","0","0","0"
"2787","52","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.079","0.052","0.005","0.348","0.148","0.787","0.101","0","0","0","101","0","0","0","0"
"2794","54","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.677","0.672","0.674","0.418","0.138","0.795","0.09","0","0","0","101","0","0","0","0"
"2792","52","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","254","255","0","0.606","0","0.401","0.16","0.789","0.099","0","0","0","101","0","0","0","0"
"2790","55","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.411","0.404","0.399","0.363","0.16","0.801","0.1","0","0","0","101","0","0","0","0"
"2800","55","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","173","174","0","0.225","0","0.413","0.16","0.801","0.1","0","0","0","101","0","0","0","0"
"2791","51","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.049","0.062","0.002","0.403","0.145","0.788","0.093","0","0","0","101","0","0","0","0"
"2793","53","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.45","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.048","0.09","0.002","0.386","0.164","0.775","0.091","0","0","0","101","0","0","0","0"
"2801","51","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.544","0.506","0.426","0.1","0","0.789","0.097","0","0","0","101","0","0","0","0"
"2802","52","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.547","0.507","0.424","0.1","0","0.789","0.099","0","0","0","101","0","0","0","0"
"2804","54","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.544","0.505","0.425","0.1","0","0.795","0.09","0","0","0","101","0","0","0","0"
"2803","53","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.548","0.508","0.426","0.1","0","0.775","0.091","0","0","0","101","0","0","0","0"
"2805","55","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.504","0.425","0.1","0","0.8","0.084","0","0","0","101","0","0","0","0"
"2806","51","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.556","0.501","0.409","0.1","0","0.798","0.088","0","0","0","101","0","0","0","0"
"2807","52","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.475","0.437","0.362","0.1","0","0.787","0.101","0","0","0","101","0","0","0","0"
"2808","53","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.549","0.512","0.433","0.1","0","0.789","0.093","0","0","0","101","0","0","0","0"
"2809","54","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.493","0.454","0.1","0","0.803","0.088","0","0","0","101","0","0","0","0"
"2810","55","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.431","0.354","0.1","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2811","51","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.509","0.15","0","0.789","0.097","0","0","0","101","0","0","0","0"
"2813","53","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.15","0","0.775","0.091","0","0","0","101","0","0","0","0"
"2812","52","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.508","0.15","0","0.789","0.099","0","0","0","101","0","0","0","0"
"2814","54","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.15","0","0.795","0.09","0","0","0","101","0","0","0","0"
"2815","55","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.15","0","0.8","0.084","0","0","0","101","0","0","0","0"
"2816","51","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.504","0.456","0.15","0","0.798","0.088","0","0","0","101","0","0","0","0"
"2817","52","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.432","0.428","0.391","0.15","0","0.787","0.101","0","0","0","101","0","0","0","0"
"2818","53","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.517","0.516","0.483","0.15","0","0.789","0.093","0","0","0","101","0","0","0","0"
"2820","55","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.457","0.429","0.389","0.15","0","0.801","0.1","0","0","0","101","0","0","0","0"
"2819","54","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.499","0.487","0.15","0","0.803","0.088","0","0","0","101","0","0","0","0"
"2823","53","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.2","0","0.775","0.091","0","0","0","101","0","0","0","0"
"2821","51","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.509","0.2","0","0.789","0.097","0","0","0","101","0","0","0","0"
"2822","52","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.509","0.2","0","0.789","0.099","0","0","0","101","0","0","0","0"
"2824","54","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.2","0","0.795","0.09","0","0","0","101","0","0","0","0"
"2825","55","101","true","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.2","0","0.8","0.084","0","0","0","101","0","0","0","0"
"2826","51","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.456","0.2","0","0.798","0.088","0","0","0","101","0","0","0","0"
"2827","52","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.436","0.433","0.397","0.2","0","0.787","0.101","0","0","0","101","0","0","0","0"
"2828","53","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.515","0.484","0.2","0","0.789","0.093","0","0","0","101","0","0","0","0"
"2829","54","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.497","0.485","0.2","0","0.803","0.088","0","0","0","101","0","0","0","0"
"2831","51","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.509","0.25","0","0.789","0.097","0","0","0","101","0","0","0","0"
"2833","53","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.25","0","0.775","0.091","0","0","0","101","0","0","0","0"
"2832","52","101","true","false","normal","0.25","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.508","0.25","0","0.789","0.099","0","0","0","101","0","0","0","0"
"2830","55","101","false","false","normal","0.2","0","normal","0.8","0.1","true","individual","normal","0.475","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.424","0.421","0.422","0.2","0","0.801","0.1","0","0","0","101","0","0","0","0"
