"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b013_IndID-hetPar_RS01-10"
"02/04/2023 14:50:41:697 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"446","1","101","true","0.12","false","normal","0","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.502","0.464","0.12","0","0.8","0","0","0","0","2","40","55","4","0"
"453","1","101","true","0.12","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.505","0.407","0.12","0","0.8","0","0","0","0","0","0","0","0","101"
"450","1","101","true","0.12","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.548","0.506","0.428","0.12","0","0.8","0","0","0","0","0","1","26","68","6"
"447","1","101","true","0.12","false","normal","0","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.506","0.46","0.12","0","0.8","0","0","0","3","7","33","40","14","4"
"443","1","101","true","0.12","false","normal","0","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.503","0.465","0.12","0","0.8","0","1","3","10","35","42","8","2","0"
"454","1","101","true","0.12","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.565","0.506","0.409","0.12","0","0.8","0","0","0","0","0","0","1","10","90"
"444","1","101","true","0.12","false","normal","0","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.503","0.12","0","0.8","0","4","3","20","22","28","18","4","2"
"451","1","101","true","0.12","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.536","0.428","0.305","0.12","0","0.8","0","0","0","0","1","5","31","40","24"
"455","1","101","true","0.12","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.562","0.5","0.4","0.12","0","0.8","0","0","0","0","0","1","7","23","70"
"452","1","101","true","0.12","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.539","0.481","0.394","0.12","0","0.8","0","0","0","2","5","11","25","27","31"
"457","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.12","0","0.795","0.096","0","101","0","0","0","0","0","0"
"456","1","101","true","0.12","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.494","0.404","0.12","0","0.8","0","0","0","0","0","5","14","25","57"
"448","1","101","true","0.12","false","normal","0","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.503","0.425","0.12","0","0.8","0","1","2","2","18","20","31","18","9"
"461","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.12","0","0.795","0.096","0","0","101","0","0","0","0","0"
"465","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.12","0","0.795","0.096","0","0","0","101","0","0","0","0"
"458","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.12","0","0.795","0.096","11","77","13","0","0","0","0","0"
"462","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.12","0","0.795","0.096","0","5","69","27","0","0","0","0"
"459","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.12","0","0.795","0.096","26","42","28","5","0","0","0","0"
"466","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.12","0","0.795","0.096","0","0","4","48","48","1","0","0"
"469","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.12","0","0.795","0.096","0","0","0","0","0","101","0","0"
"460","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.504","0.12","0","0.795","0.096","31","29","26","13","1","1","0","0"
"473","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.555","0.455","0.351","0.12","0","0.795","0.096","0","0","0","0","0","0","101","0"
"463","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.12","0","0.795","0.096","5","18","34","37","6","1","0","0"
"464","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.12","0","0.795","0.096","8","20","25","27","17","4","0","0"
"470","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.504","0.465","0.12","0","0.795","0.096","0","0","0","2","40","55","4","0"
"477","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.57","0.506","0.406","0.12","0","0.795","0.096","0","0","0","0","0","0","0","101"
"474","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.551","0.507","0.428","0.12","0","0.795","0.096","0","0","0","0","1","26","68","6"
"467","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.12","0","0.795","0.096","1","3","10","35","42","8","2","0"
"471","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.505","0.459","0.12","0","0.795","0.096","0","0","3","7","33","40","14","4"
"478","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.568","0.507","0.408","0.12","0","0.795","0.096","0","0","0","0","0","1","10","90"
"475","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.539","0.431","0.307","0.12","0","0.795","0.096","0","0","0","1","5","31","40","24"
"468","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.503","0.464","0.12","0","0.795","0.096","4","3","20","22","28","18","4","2"
"479","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.565","0.503","0.406","0.12","0","0.795","0.096","0","0","0","0","1","7","23","70"
"481","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.333","0.328","0.328","0.12","0.047","0.2","0","0","101","0","0","0","0","0","0"
"476","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.541","0.48","0.392","0.12","0","0.795","0.096","0","0","2","5","11","25","27","31"
"480","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.498","0.406","0.12","0","0.795","0.096","0","0","0","0","5","14","25","57"
"472","1","101","true","0.12","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.541","0.502","0.423","0.12","0","0.795","0.096","1","2","2","18","20","31","18","9"
"485","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.351","0.347","0.35","0.12","0.047","0.2","0","0","0","101","0","0","0","0","0"
"489","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.351","0.347","0.35","0.12","0.047","0.2","0","0","0","0","101","0","0","0","0"
"482","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.332","0.328","0.328","0.12","0.047","0.2","0","11","73","17","0","0","0","0","0"
"483","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.329","0.325","0.325","0.12","0.047","0.2","0","29","37","30","5","0","0","0","0"
"484","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.329","0.325","0.326","0.12","0.047","0.2","0","33","28","22","16","0","2","0","0"
"493","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.363","0.359","0.362","0.12","0.047","0.2","0","0","0","0","0","0","101","0","0"
"486","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.333","0.329","0.328","0.12","0.047","0.2","0","0","6","65","29","1","0","0","0"
"490","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.352","0.348","0.351","0.12","0.047","0.2","0","0","0","3","54","41","3","0","0"
"497","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.456","0.377","0.303","0.12","0.047","0.2","0","0","0","0","0","0","0","101","0"
"487","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.352","0.348","0.351","0.12","0.047","0.2","0","5","18","38","30","7","3","0","0"
"488","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.352","0.349","0.352","0.12","0.047","0.2","0","8","22","24","24","19","3","1","0"
"498","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.428","0.314","0.12","0.047","0.2","0","0","0","0","0","0","31","62","8"
"501","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.532","0.474","0.385","0.12","0.047","0.2","0","0","0","0","0","0","0","0","101"
"491","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.34","0.337","0.34","0.12","0.047","0.2","0","0","3","16","34","35","10","3","0"
"494","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.344","0.34","0.34","0.12","0.047","0.2","0","0","0","0","2","41","54","4","0"
"502","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.42","0.362","0.32","0.12","0.047","0.2","0","0","0","0","0","0","0","11","90"
"503","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.528","0.421","0.289","0.12","0.047","0.2","0","0","0","0","0","0","6","29","66"
"492","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.351","0.347","0.348","0.12","0.047","0.2","0","3","4","23","20","24","19","5","3"
"495","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.318","0.315","0.318","0.12","0.047","0.2","0","0","0","2","8","37","32","18","4"
"505","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.485","0.48","0.118","0.041","0.213","0.099","0","101","0","0","0","0","0","0"
"499","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.33","0.327","0.33","0.12","0.047","0.2","0","0","0","0","1","7","31","33","29"
"496","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.358","0.355","0.353","0.12","0.047","0.2","0","0","4","3","17","24","22","20","11"
"504","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.368","0.365","0.365","0.12","0.047","0.2","0","0","0","0","0","5","14","28","54"
"509","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.499","0.494","0.118","0.041","0.213","0.099","0","0","101","0","0","0","0","0"
"500","1","101","true","0.12","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.396","0.355","0.217","0.12","0.047","0.2","0","0","1","0","4","14","27","28","27"
"506","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.485","0.48","0.118","0.041","0.213","0.099","11","77","13","0","0","0","0","0"
"513","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.499","0.494","0.118","0.041","0.213","0.099","0","0","0","101","0","0","0","0"
"510","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.485","0.48","0.118","0.041","0.213","0.099","0","5","69","27","0","0","0","0"
"507","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.484","0.479","0.118","0.041","0.213","0.099","26","42","28","5","0","0","0","0"
"517","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.499","0.495","0.118","0.041","0.213","0.099","0","0","0","0","0","101","0","0"
"508","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.484","0.479","0.118","0.041","0.213","0.099","31","29","26","13","1","1","0","0"
"514","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.485","0.48","0.118","0.041","0.213","0.099","0","0","4","48","48","1","0","0"
"521","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.587","0.506","0.367","0.118","0.041","0.213","0.099","0","0","0","0","0","0","101","0"
"511","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.485","0.48","0.118","0.041","0.213","0.099","5","18","34","37","6","1","0","0"
"512","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.484","0.48","0.118","0.041","0.213","0.099","8","20","25","27","17","4","0","0"
"518","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.497","0.492","0.118","0.041","0.213","0.099","0","0","0","2","40","55","4","0"
"525","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.569","0.51","0.413","0.118","0.041","0.213","0.099","0","0","0","0","0","0","0","101"
"522","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.583","0.499","0.354","0.118","0.041","0.213","0.099","0","0","0","0","1","26","68","6"
"526","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.578","0.519","0.413","0.118","0.041","0.213","0.099","0","0","0","0","0","1","10","90"
"515","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.498","0.493","0.118","0.041","0.213","0.099","1","3","10","35","42","8","2","0"
"519","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.446","0.439","0.429","0.118","0.041","0.213","0.099","0","0","3","7","33","40","14","4"
"516","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.483","0.479","0.118","0.041","0.213","0.099","4","3","20","22","28","18","4","2"
"523","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.421","0.414","0.393","0.118","0.041","0.213","0.099","0","0","0","1","5","31","40","24"
"529","1","101","true","0.12","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.438","0.433","0.436","0.12","0.047","0.8","0","0","101","0","0","0","0","0","0"
"524","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.455","0.451","0.447","0.118","0.041","0.213","0.099","0","0","2","5","11","25","27","31"
"527","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.428","0.423","0.385","0.118","0.041","0.213","0.099","0","0","0","0","1","7","23","70"
"528","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.53","0.494","0.439","0.118","0.041","0.213","0.099","0","0","0","0","5","14","25","57"
"533","1","101","true","0.12","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.017","0.112","0.001","0.12","0.047","0.8","0","0","0","101","0","0","0","0","0"
"520","1","101","true","0.12","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.434","0.427","0.418","0.118","0.041","0.213","0.099","1","2","2","18","20","31","18","9"
"530","1","101","true","0.12","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.436","0.432","0.434","0.12","0.047","0.8","0","11","73","17","0","0","0","0","0"
"537","1","101","true","0.12","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.017","0.112","0.001","0.12","0.047","0.8","0","0","0","0","101","0","0","0","0"
"531","1","101","true","0.12","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.439","0.435","0.436","0.12","0.047","0.8","0","29","37","30","5","0","0","0","0"
"541","1","101","true","0.12","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.016","0.127","0.001","0.12","0.047","0.8","0","0","0","0","0","0","101","0","0"
