"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.3_IndID-hetPar_RS10a"
"01/18/2023 08:42:58:409 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Use_Present_Opinion?","Boundary_Distribution","Boundary_Mean","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_count 0.05","SPIRO_count 0.15","SPIRO_count 0.25","SPIRO_count 0.35","SPIRO_count 0.45","SPIRO_count 0.55","SPIRO_count 0.65","SPIRO_count 0.75","SPIRO_count 0.85","SPIRO_count 0.95","Entropy_11","Fractal_dimension Fractals opinions_1800","Fractal_dimension_R2 Fractals opinions_1800"
"982","10","101","false","false","normal","0.2875","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.023","0.746","0","0.301","0.106","0.803","0.097","13","15","26","24","16","7","0","0","0","0","0.023","0.154","0.662"
"993","10","101","true","false","normal","0.3625","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.001","0","0.373","0.108","0.786","0.092","7","23","23","31","10","4","2","1","0","0","0","0","NaN"
"995","10","101","true","false","normal","0.375","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.001","0","0.385","0.108","0.786","0.092","7","23","23","31","10","4","2","1","0","0","0","0","NaN"
"997","10","101","true","false","normal","0.3875","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.001","0","0.398","0.108","0.786","0.092","7","23","23","31","10","4","2","1","0","0","0","0","NaN"
"984","10","101","false","false","normal","0.3","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.016","0.793","0","0.314","0.106","0.803","0.097","13","15","26","24","16","7","0","0","0","0","0.023","0.15","0.637"
"999","10","101","true","false","normal","0.4","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","20","0","0.001","0","0.41","0.108","0.786","0.092","7","23","23","31","10","4","2","1","0","0","0","0","NaN"
"992","10","101","false","false","normal","0.35","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","191","0","0.638","0","0.368","0.115","0.8","0.096","13","15","26","24","16","7","0","0","0","0","0","0","NaN"
"990","10","101","false","false","normal","0.3375","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","230","0","0.686","0","0.355","0.115","0.8","0.096","13","15","26","24","16","7","0","0","0","0","0","0","NaN"
"988","10","101","false","false","normal","0.325","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","263","0","0.713","0","0.343","0.115","0.8","0.096","13","15","26","24","16","7","0","0","0","0","0","0","NaN"
"994","10","101","false","false","normal","0.3625","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","195","0","0.324","0","0.38","0.115","0.8","0.096","13","15","26","24","16","7","0","0","0","0","0","0","NaN"
"998","10","101","false","false","normal","0.3875","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","131","0","0.227","0","0.405","0.115","0.8","0.096","13","15","26","24","16","7","0","0","0","0","0","0","NaN"
"986","10","101","false","false","normal","0.3125","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.013","0.752","0","0.326","0.106","0.803","0.097","13","15","26","24","16","7","0","0","0","0","0.023","0.131","0.457"
"1000","10","101","false","false","normal","0.4","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","95","0","0.173","0","0.418","0.115","0.8","0.096","13","15","26","24","16","7","0","0","0","0","0","0","NaN"
"996","10","101","false","false","normal","0.375","0.125","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","161","0","0.265","0","0.393","0.115","0.8","0.096","13","15","26","24","16","7","0","0","0","0","0","0","NaN"
"1002","10","101","false","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.425","0.405","0.373","0.175","0.095","0.813","0.09","8","25","23","24","17","4","0","0","0","0","0.323","0.168","0.827"
"1004","10","101","false","false","normal","0.1125","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.251","0.368","0.045","0.173","0.111","0.802","0.085","9","23","26","24","17","2","0","0","0","0","0.196","0.21","0.713"
"1007","10","101","true","false","normal","0.1375","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.641","0.632","0.616","0.171","0.102","0.806","0.094","8","19","27","20","20","5","2","0","0","0","0.403","0.163","0.794"
"1001","10","101","true","false","normal","0.1","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.245","0.219","0.066","0.159","0.1","0.794","0.091","5","22","26","29","10","7","1","1","0","0","0.31","0.242","0.876"
"1006","10","101","false","false","normal","0.125","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.208","0.295","0.039","0.183","0.107","0.806","0.09","7","22","30","24","9","6","3","0","0","0","0.35","0.176","0.697"
"1005","10","101","true","false","normal","0.125","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.181","0.116","0.046","0.161","0.101","0.804","0.095","8","19","27","20","20","5","2","0","0","0","0.186","0.168","0.752"
"1003","10","101","true","false","normal","0.1125","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.194","0.126","0.047","0.163","0.103","0.796","0.094","9","19","24","27","13","7","1","1","0","0","0.217","0.182","0.747"
"1010","10","101","false","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.5","0.487","0.406","0.197","0.114","0.806","0.09","13","15","26","24","16","7","0","0","0","0","0.489","0.21","0.778"
"1009","10","101","true","false","normal","0.15","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.148","0.072","0.019","0.196","0.117","0.793","0.09","11","17","28","20","16","6","3","0","0","0","0.136","0.191","0.856"
"1012","10","101","false","false","normal","0.1625","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.458","0.44","0.377","0.2","0.122","0.809","0.09","13","15","26","24","16","7","0","0","0","0","0.582","0.26","0.847"
"1014","10","101","false","false","normal","0.175","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.225","0.33","0.04","0.199","0.123","0.812","0.095","13","15","26","24","16","7","0","0","0","0","0.182","0.157","0.673"
"1011","10","101","true","false","normal","0.1625","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.138","0.729","0","0.206","0.122","0.794","0.092","11","17","28","20","16","6","3","0","0","0","0.023","0.068","0.447"
"1008","10","101","false","false","normal","0.1375","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.497","0.485","0.411","0.185","0.109","0.805","0.095","13","15","26","24","16","7","0","0","0","0","0.514","0.232","0.758"
"1013","10","101","true","false","normal","0.175","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.237","0.639","0.032","0.196","0.114","0.793","0.093","7","23","23","31","10","4","2","1","0","0","0.079","0.114","0.734"
"1015","10","101","true","false","normal","0.1875","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.267","0.813","0.036","0.209","0.115","0.79","0.094","7","23","23","31","10","4","2","1","0","0","0.079","0.11","0.736"
"1016","10","101","false","false","normal","0.1875","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.242","0.147","0.062","0.208","0.126","0.813","0.097","13","15","26","24","16","7","0","0","0","0","0.293","0.249","0.875"
"1018","10","101","false","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.327","0.801","0.051","0.218","0.126","0.815","0.097","13","15","26","24","16","7","0","0","0","0","0.125","0.1","0.607"
"1020","10","101","false","false","normal","0.2125","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.244","0.462","0.038","0.227","0.127","0.81","0.099","13","15","26","24","16","7","0","0","0","0","0.115","0.091","0.62"
"1017","10","101","true","false","normal","0.2","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.207","0.86","0.014","0.221","0.115","0.79","0.094","7","23","23","31","10","4","2","1","0","0","0.041","0.097","0.668"
"1022","10","101","false","false","normal","0.225","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.173","0.71","0.009","0.237","0.128","0.808","0.1","13","15","26","24","16","7","0","0","0","0","0.046","0.119","0.763"
"1019","10","101","true","false","normal","0.2125","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.051","0.485","0.002","0.234","0.115","0.79","0.094","7","23","23","31","10","4","2","1","0","0","0.046","0.231","0.782"
"1023","10","101","true","false","normal","0.2375","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.19","0.373","0.024","0.251","0.129","0.806","0.094","8","19","27","20","20","5","2","0","0","0","0.102","0.206","0.932"
"1024","10","101","false","false","normal","0.2375","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.145","0.688","0","0.25","0.128","0.808","0.1","13","15","26","24","16","7","0","0","0","0","0.023","0.088","0.587"
"1026","10","101","false","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.136","0.625","0","0.262","0.128","0.808","0.1","13","15","26","24","16","7","0","0","0","0","0.023","0","0.906"
"1025","10","101","true","false","normal","0.25","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.195","0.141","0.028","0.263","0.129","0.806","0.094","8","19","27","20","20","5","2","0","0","0","0.125","0.175","0.806"
"1028","10","101","false","false","normal","0.2625","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.143","0.469","0","0.277","0.13","0.791","0.093","5","19","25","33","12","6","1","0","0","0","0.023","0.062","0.373"
"1027","10","101","true","false","normal","0.2625","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.121","0.245","0.003","0.276","0.126","0.785","0.092","7","23","23","31","10","4","2","1","0","0","0.069","0.112","0.696"
"1021","10","101","true","false","normal","0.225","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.061","0.335","0","0.246","0.115","0.79","0.094","7","23","23","31","10","4","2","1","0","0","0.023","0.131","0.544"
"1029","10","101","true","false","normal","0.275","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.087","0.018","0.001","0.289","0.126","0.785","0.092","7","23","23","31","10","4","2","1","0","0","0.069","0.138","0.709"
"1030","10","101","false","false","normal","0.275","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.248","0.8","0.036","0.289","0.13","0.791","0.093","5","19","25","33","12","6","1","0","0","0","0.093","0.123","0.619"
"1031","10","101","true","false","normal","0.2875","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.089","0.063","0.001","0.301","0.126","0.785","0.092","7","23","23","31","10","4","2","1","0","0","0.046","0.128","0.763"
"1032","10","101","false","false","normal","0.2875","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.117","0.074","0.013","0.302","0.13","0.791","0.093","5","19","25","33","12","6","1","0","0","0","0.104","0.16","0.809"
"1033","10","101","true","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.085","0.019","0.002","0.314","0.126","0.785","0.092","7","23","23","31","10","4","2","1","0","0","0.046","0.111","0.733"
"1034","10","101","false","false","normal","0.3","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.113","0.379","0","0.314","0.13","0.791","0.093","5","19","25","33","12","6","1","0","0","0","0.046","0.145","0.829"
"1037","10","101","true","false","normal","0.325","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","273","0","0.579","0","0.337","0.129","0.786","0.092","7","23","23","31","10","4","2","1","0","0","0","0","NaN"
"1043","10","101","true","false","normal","0.3625","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0","0","0.374","0.129","0.786","0.092","7","23","23","31","10","4","2","1","0","0","0","0.046","0.069"
"1038","10","101","false","false","normal","0.325","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.091","0.109","0.002","0.341","0.127","0.803","0.097","13","15","26","24","16","7","0","0","0","0","0.046","0.114","0.691"
"1035","10","101","true","false","normal","0.3125","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.044","0.423","0.002","0.324","0.129","0.786","0.092","7","23","23","31","10","4","2","1","0","0","0.046","0.118","0.558"
"1045","10","101","true","false","normal","0.375","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","22","0","0.003","0","0.387","0.129","0.786","0.092","7","23","23","31","10","4","2","1","0","0","0","0","NaN"
"1047","10","101","true","false","normal","0.3875","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0","0","0.399","0.129","0.786","0.092","7","23","23","31","10","4","2","1","0","0","0","0.046","0.069"
"1041","10","101","true","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","156","0","0.356","0","0.362","0.129","0.786","0.092","7","23","23","31","10","4","2","1","0","0","0","0","NaN"
"1039","10","101","true","false","normal","0.3375","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","223","0","0.498","0","0.349","0.129","0.786","0.092","7","23","23","31","10","4","2","1","0","0","0","0","NaN"
"1049","10","101","true","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","21","0","0.008","0","0.412","0.129","0.786","0.092","7","23","23","31","10","4","2","1","0","0","0","0","NaN"
"1040","10","101","false","false","normal","0.3375","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.011","0.864","0","0.354","0.127","0.803","0.097","13","15","26","24","16","7","0","0","0","0","0","0.171","0.7"
"1050","10","101","false","false","normal","0.4","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","194","0","0.648","0","0.422","0.138","0.8","0.096","13","15","26","24","16","7","0","0","0","0","0","0","NaN"
"1048","10","101","false","false","normal","0.3875","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","224","0","0.709","0","0.409","0.138","0.8","0.096","13","15","26","24","16","7","0","0","0","0","0","0","NaN"
"1036","10","101","false","false","normal","0.3125","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.098","0.03","0.001","0.329","0.127","0.803","0.097","13","15","26","24","16","7","0","0","0","0","0.046","0.098","0.686"
"1042","10","101","false","false","normal","0.35","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.01","0.856","0","0.366","0.127","0.803","0.097","13","15","26","24","16","7","0","0","0","0","0","0.149","0.623"
"1046","10","101","false","false","normal","0.375","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","296","0","0.74","0","0.391","0.127","0.803","0.097","13","15","26","24","16","7","0","0","0","0","0","0","NaN"
"1044","10","101","false","false","normal","0.3625","0.15","normal","0.8","0.1","true","individual","normal","0.275","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","336","0","0.768","0","0.379","0.127","0.803","0.097","13","15","26","24","16","7","0","0","0","0","0","0","NaN"
"1051","10","101","true","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.545","0.505","0.423","0.1","0","0.786","0.092","8","22","15","27","17","9","2","0","1","0","0.578","0.03","0.169"
"1052","10","101","false","false","normal","0.1","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.549","0.491","0.393","0.1","0","0.8","0.096","10","16","24","26","16","9","0","0","0","0","0.574","0.03","0.169"
"1056","10","101","false","false","normal","0.125","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.536","0.488","0.394","0.125","0","0.8","0.096","10","16","24","26","16","9","0","0","0","0","0.575","0.03","0.169"
"1054","10","101","false","false","normal","0.1125","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.541","0.488","0.395","0.113","0","0.8","0.096","10","16","24","26","16","9","0","0","0","0","0.573","0.03","0.169"
"1053","10","101","true","false","normal","0.1125","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.526","0.506","0.461","0.113","0","0.786","0.092","8","22","15","27","17","9","2","0","1","0","0.435","0.013","0.105"
"1057","10","101","true","false","normal","0.1375","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.509","0.506","0.506","0.138","0","0.786","0.092","8","22","15","27","17","9","2","0","1","0","0.289","0","0.906"
"1058","10","101","false","false","normal","0.1375","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.504","0.482","0.416","0.138","0","0.8","0.096","10","16","24","26","16","9","0","0","0","0","0.42","0.024","0.189"
"1059","10","101","true","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.505","0.506","0.15","0","0.786","0.092","8","22","15","27","17","9","2","0","1","0","0.289","0","0.906"
"1060","10","101","false","false","normal","0.15","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.481","0.477","0.434","0.15","0","0.8","0.096","10","16","24","26","16","9","0","0","0","0","0.288","0","0.906"
"1062","10","101","false","false","normal","0.1625","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.478","0.475","0.43","0.163","0","0.8","0.096","10","16","24","26","16","9","0","0","0","0","0.288","0","0.906"
"1061","10","101","true","false","normal","0.1625","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.506","0.506","0.163","0","0.786","0.092","8","22","15","27","17","9","2","0","1","0","0.289","0","0.906"
"1064","10","101","false","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.478","0.475","0.433","0.175","0","0.8","0.096","10","16","24","26","16","9","0","0","0","0","0.288","0","0.906"
"1055","10","101","true","false","normal","0.125","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.511","0.508","0.509","0.125","0","0.786","0.092","8","22","15","27","17","9","2","0","1","0","0.289","0","0.906"
"1063","10","101","true","false","normal","0.175","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.503","0.508","0.175","0","0.786","0.092","8","22","15","27","17","9","2","0","1","0","0.309","0.013","0.105"
"1065","10","101","true","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.508","0.503","0.508","0.188","0","0.786","0.092","8","22","15","27","17","9","2","0","1","0","0.309","0.013","0.105"
"1066","10","101","false","false","normal","0.1875","0","normal","0.8","0.1","true","individual","normal","0.2875","0.15","10","0.05","0.95","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","0.473","0.47","0.428","0.188","0","0.8","0.096","10","16","24","26","16","9","0","0","0","0","0.288","0","0.906"
