"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b023_IndID-hetPar_RS01-10"
"02/04/2023 15:16:14:963 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"1497","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.474","0.487","0.42","0.246","0.136","0.8","0","0","0","0","101","0","0","0","0"
"1494","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.215","0.361","0.037","0.246","0.136","0.8","0","0","8","73","20","0","0","0","0"
"1491","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.198","0.253","0.037","0.246","0.136","0.8","0","34","40","21","6","0","0","0","0"
"1501","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.474","0.487","0.42","0.246","0.136","0.8","0","0","0","0","0","0","101","0","0"
"1498","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.474","0.487","0.422","0.246","0.136","0.8","0","0","0","3","60","38","0","0","0"
"1492","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.192","0.188","0.038","0.246","0.136","0.8","0","42","33","19","6","1","0","0","0"
"1505","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.442","0.431","0.231","0.246","0.136","0.8","0","0","0","0","0","0","0","101","0"
"1495","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.203","0.316","0.033","0.246","0.136","0.8","0","4","27","34","29","7","0","0","0"
"1502","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.474","0.487","0.421","0.246","0.136","0.8","0","0","0","0","1","49","50","1","0"
"1496","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.228","0.457","0.035","0.246","0.136","0.8","0","13","23","24","24","13","4","0","0"
"1509","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.45","0.359","0.266","0.246","0.136","0.8","0","0","0","0","0","0","0","0","101"
"1506","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.399","0.483","0.258","0.246","0.136","0.8","0","0","0","0","0","1","32","61","7"
"1499","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.419","0.41","0.366","0.246","0.136","0.8","0","1","2","19","36","33","9","1","0"
"1510","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.431","0.415","0.226","0.246","0.136","0.8","0","0","0","0","0","0","0","19","82"
"1503","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.105","0.382","0.022","0.246","0.136","0.8","0","0","0","1","15","37","32","15","1"
"1507","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.414","0.48","0.291","0.246","0.136","0.8","0","0","0","0","1","9","33","40","18"
"1508","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.42","0.478","0.311","0.246","0.136","0.8","0","0","0","0","7","17","28","27","22"
"1511","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.414","0.494","0.285","0.246","0.136","0.8","0","0","0","0","0","3","8","34","56"
"1513","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.209","0.534","0.027","0.255","0.137","0.812","0.08","0","101","0","0","0","0","0","0"
"1500","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.214","0.151","0.059","0.246","0.136","0.8","0","3","8","21","25","27","10","6","1"
"1512","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.405","0.475","0.293","0.246","0.136","0.8","0","0","0","0","1","5","20","21","54"
"1517","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.175","0.331","0.022","0.255","0.137","0.812","0.08","0","0","101","0","0","0","0","0"
"1504","1","101","false","0.21","false","normal","0.15","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.433","0.448","0.36","0.246","0.136","0.8","0","1","1","6","20","26","27","11","9"
"1521","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.406","0.408","0.353","0.255","0.137","0.812","0.08","0","0","0","101","0","0","0","0"
"1514","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.206","0.522","0.027","0.255","0.137","0.812","0.08","14","67","20","0","0","0","0","0"
"1518","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.17","0.289","0.022","0.255","0.137","0.812","0.08","0","6","58","37","0","0","0","0"
"1515","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.215","0.576","0.027","0.255","0.137","0.812","0.08","29","35","29","8","0","0","0","0"
"1525","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.406","0.408","0.353","0.255","0.137","0.812","0.08","0","0","0","0","0","101","0","0"
"1522","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.406","0.408","0.352","0.255","0.137","0.812","0.08","0","0","1","51","48","1","0","0"
"1516","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.219","0.599","0.028","0.255","0.137","0.812","0.08","32","26","22","14","6","1","0","0"
"1529","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.401","0.309","0.255","0.137","0.812","0.08","0","0","0","0","0","0","101","0"
"1519","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.168","0.272","0.026","0.255","0.137","0.812","0.08","2","19","33","35","11","1","0","0"
"1526","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.405","0.407","0.351","0.255","0.137","0.812","0.08","0","0","0","1","37","60","3","0"
"1520","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.2","0.528","0.024","0.255","0.137","0.812","0.08","11","18","23","25","16","7","1","0"
"1527","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.399","0.404","0.336","0.255","0.137","0.812","0.08","0","0","1","11","29","36","23","1"
"1530","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.3","0.258","0.196","0.255","0.137","0.812","0.08","0","0","0","0","0","27","64","10"
"1533","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.401","0.309","0.255","0.137","0.812","0.08","0","0","0","0","0","0","0","101"
"1523","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.179","0.396","0.023","0.255","0.137","0.812","0.08","0","1","13","35","35","16","1","0"
"1534","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.401","0.309","0.255","0.137","0.812","0.08","0","0","0","0","0","0","14","87"
"1537","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.457","0.46","0.432","0.22","0","0.2","0","0","101","0","0","0","0","0","0"
"1535","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.41","0.315","0.255","0.137","0.812","0.08","0","0","0","0","0","6","27","68"
"1524","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.236","0.706","0.034","0.255","0.137","0.812","0.08","1","8","17","21","23","21","9","1"
"1531","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.17","0.656","0.013","0.255","0.137","0.812","0.08","0","0","0","1","8","27","32","33"
"1532","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.143","0.507","0.004","0.255","0.137","0.812","0.08","0","0","0","3","12","28","23","35"
"1528","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.19","0.481","0.023","0.255","0.137","0.812","0.08","0","1","4","15","22","22","25","12"
"1541","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.458","0.461","0.432","0.22","0","0.2","0","0","0","101","0","0","0","0","0"
"1538","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.451","0.454","0.424","0.22","0","0.2","0","15","67","19","0","0","0","0","0"
"1536","1","101","false","0.21","false","normal","0.15","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.141","0.434","0.041","0.255","0.137","0.812","0.08","0","0","0","1","4","13","15","68"
"1545","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.458","0.461","0.429","0.22","0","0.2","0","0","0","0","101","0","0","0","0"
"1539","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.443","0.446","0.418","0.22","0","0.2","0","30","36","27","8","0","0","0","0"
"1542","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.458","0.461","0.432","0.22","0","0.2","0","0","7","59","35","0","0","0","0"
"1549","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.458","0.461","0.431","0.22","0","0.2","0","0","0","0","0","0","101","0","0"
"1546","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.458","0.461","0.432","0.22","0","0.2","0","0","0","1","53","46","1","0","0"
"1540","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.44","0.443","0.416","0.22","0","0.2","0","31","26","22","15","6","1","0","0"
"1543","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.458","0.461","0.431","0.22","0","0.2","0","3","19","34","34","10","1","0","0"
"1553","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.417","0.338","0.22","0","0.2","0","0","0","0","0","0","0","101","0"
"1550","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.457","0.46","0.432","0.22","0","0.2","0","0","0","0","1","37","60","3","0"
"1554","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.447","0.426","0.368","0.22","0","0.2","0","0","0","0","0","0","28","63","10"
"1544","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.452","0.455","0.423","0.22","0","0.2","0","12","18","24","24","15","7","1","0"
"1547","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.458","0.461","0.431","0.22","0","0.2","0","0","1","14","36","34","15","1","0"
"1557","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.417","0.337","0.22","0","0.2","0","0","0","0","0","0","0","0","101"
"1558","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.468","0.416","0.217","0.22","0","0.2","0","0","0","0","0","0","0","15","86"
"1551","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.457","0.46","0.43","0.22","0","0.2","0","0","0","1","12","29","36","22","1"
"1548","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.458","0.461","0.432","0.22","0","0.2","0","1","9","17","22","22","20","9","1"
"1556","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.46","0.449","0.416","0.22","0","0.2","0","0","0","0","4","12","27","25","33"
"1559","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.459","0.384","0.263","0.22","0","0.2","0","0","0","0","0","0","7","26","68"
"1555","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.449","0.452","0.422","0.22","0","0.2","0","0","0","0","1","9","27","32","32"
"1561","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.521","0.507","0.22","0","0.202","0.086","0","101","0","0","0","0","0","0"
"1552","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.447","0.45","0.424","0.22","0","0.2","0","0","1","5","15","22","23","24","11"
"1565","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.522","0.509","0.22","0","0.202","0.086","0","0","101","0","0","0","0","0"
"1560","1","101","false","0.22","false","normal","0","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.452","0.448","0.45","0.22","0","0.2","0","0","0","0","1","4","12","15","69"
"1562","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.52","0.521","0.507","0.22","0","0.202","0.086","18","69","14","0","0","0","0","0"
"1569","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.522","0.51","0.22","0","0.202","0.086","0","0","0","101","0","0","0","0"
"1566","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.522","0.507","0.22","0","0.202","0.086","0","6","75","20","0","0","0","0"
"1573","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.522","0.509","0.22","0","0.202","0.086","0","0","0","0","0","101","0","0"
"1563","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.518","0.519","0.505","0.22","0","0.202","0.086","36","39","19","6","1","0","0","0"
"1570","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.522","0.508","0.22","0","0.202","0.086","0","0","3","62","35","1","0","0"
"1564","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.516","0.499","0.22","0","0.202","0.086","46","32","13","8","1","1","0","0"
"1577","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.544","0.456","0.363","0.22","0","0.202","0.086","0","0","0","0","0","0","101","0"
"1567","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.522","0.51","0.22","0","0.202","0.086","4","28","34","26","8","1","0","0"
"1574","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.522","0.507","0.22","0","0.202","0.086","0","0","0","1","52","46","2","0"
"1568","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.522","0.507","0.22","0","0.202","0.086","12","26","25","21","12","4","1","0"
"1578","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.482","0.405","0.22","0","0.202","0.086","0","0","0","0","1","34","58","8"
"1581","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.545","0.491","0.398","0.22","0","0.202","0.086","0","0","0","0","0","0","0","101"
"1582","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.439","0.293","0.22","0","0.202","0.086","0","0","0","0","0","0","18","83"
"1571","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.522","0.509","0.22","0","0.202","0.086","1","2","19","39","28","10","2","0"
"1575","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.515","0.516","0.22","0","0.202","0.086","0","0","1","13","44","27","14","2"
"1579","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.504","0.498","0.22","0","0.202","0.086","0","0","0","1","7","39","36","18"
"1583","1","101","false","0.22","false","normal","0","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.451","0.316","0.22","0","0.202","0.086","0","0","0","0","0","11","31","59"
