"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b016_IndID-hetPar_RS41-50_B"
"02/09/2023 03:57:53:143 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"1218","50","100","true","0.16","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.534","0.455","0.338","0.16","0","0.8","0","0","0","0","0","1","25","63","11"
"1221","50","100","true","0.16","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.505","0.408","0.16","0","0.8","0","0","0","0","0","0","0","0","100"
"1211","50","100","true","0.16","false","normal","0","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.504","0.496","0.16","0","0.8","0","1","1","16","33","33","14","2","0"
"1219","50","100","true","0.16","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.494","0.434","0.301","0.16","0","0.8","0","0","0","1","0","10","37","38","14"
"1215","50","100","true","0.16","false","normal","0","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.501","0.16","0","0.8","0","0","1","0","14","32","34","16","3"
"1222","50","100","true","0.16","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.549","0.449","0.294","0.16","0","0.8","0","0","0","0","0","0","1","15","84"
"1212","50","100","true","0.16","false","normal","0","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.485","0.16","0","0.8","0","2","9","19","24","27","13","2","4"
"1216","50","100","true","0.16","false","normal","0","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.482","0.16","0","0.8","0","1","0","10","17","32","22","14","4"
"1223","50","100","true","0.16","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.418","0.282","0.16","0","0.8","0","0","0","0","1","0","8","26","65"
"1225","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.464","0.16","0","0.798","0.101","0","100","0","0","0","0","0","0"
"1220","50","100","true","0.16","false","normal","0","normal","0.8","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.487","0.482","0.448","0.16","0","0.8","0","1","0","0","9","14","27","25","24"
"1224","50","100","true","0.16","false","normal","0","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.489","0.489","0.16","0","0.8","0","0","1","0","0","4","17","18","60"
"1229","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.485","0.16","0","0.798","0.101","0","0","100","0","0","0","0","0"
"1226","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.498","0.16","0","0.798","0.101","16","67","17","0","0","0","0","0"
"1233","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.504","0.16","0","0.798","0.101","0","0","0","100","0","0","0","0"
"1227","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.499","0.16","0","0.798","0.101","31","41","23","3","2","0","0","0"
"1234","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.481","0.16","0","0.798","0.101","0","0","2","53","44","1","0","0"
"1228","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.494","0.16","0","0.798","0.101","29","31","21","11","7","1","0","0"
"1237","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.481","0.16","0","0.798","0.101","0","0","0","0","0","100","0","0"
"1230","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.477","0.16","0","0.798","0.101","1","6","66","26","1","0","0","0"
"1231","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.49","0.16","0","0.798","0.101","4","23","39","24","7","3","0","0"
"1241","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.455","0.349","0.16","0","0.798","0.101","0","0","0","0","0","0","100","0"
"1232","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.491","0.16","0","0.798","0.101","14","19","27","24","11","1","3","1"
"1238","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.498","0.16","0","0.798","0.101","0","0","0","1","40","55","4","0"
"1245","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.568","0.506","0.409","0.16","0","0.798","0.101","0","0","0","0","0","0","0","100"
"1242","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.536","0.455","0.332","0.16","0","0.798","0.101","0","0","0","0","1","25","63","11"
"1235","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.481","0.16","0","0.798","0.101","1","1","16","33","33","14","2","0"
"1236","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.488","0.16","0","0.798","0.101","2","9","19","24","27","13","2","4"
"1246","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.551","0.453","0.29","0.16","0","0.798","0.101","0","0","0","0","0","1","15","84"
"1239","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.473","0.16","0","0.798","0.101","0","1","0","14","32","34","16","3"
"1243","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.445","0.352","0.16","0","0.798","0.101","0","0","1","0","10","37","38","14"
"1247","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.523","0.414","0.279","0.16","0","0.798","0.101","0","0","0","1","0","8","26","65"
"1249","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.416","0.413","0.406","0.158","0.048","0.2","0","0","100","0","0","0","0","0","0"
"1244","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.486","0.451","0.16","0","0.798","0.101","1","0","0","9","14","27","25","24"
"1240","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.492","0.16","0","0.798","0.101","1","0","10","17","32","22","14","4"
"1248","50","100","true","0.16","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.484","0.482","0.482","0.16","0","0.798","0.101","0","1","0","0","4","17","18","60"
"1253","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.416","0.413","0.406","0.158","0.048","0.2","0","0","0","100","0","0","0","0","0"
"1250","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.415","0.413","0.403","0.158","0.048","0.2","0","16","67","17","0","0","0","0","0"
"1257","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.416","0.413","0.396","0.158","0.048","0.2","0","0","0","0","100","0","0","0","0"
"1251","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.414","0.412","0.41","0.158","0.048","0.2","0","31","41","23","3","2","0","0","0"
"1258","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.416","0.413","0.4","0.158","0.048","0.2","0","0","0","2","53","44","1","0","0"
"1261","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.416","0.413","0.403","0.158","0.048","0.2","0","0","0","0","0","0","100","0","0"
"1254","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.416","0.413","0.409","0.158","0.048","0.2","0","1","6","66","26","1","0","0","0"
"1252","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.414","0.412","0.41","0.158","0.048","0.2","0","29","31","21","11","7","1","0","0"
"1265","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.544","0.464","0.344","0.158","0.048","0.2","0","0","0","0","0","0","0","100","0"
"1255","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.416","0.413","0.406","0.158","0.048","0.2","0","4","23","39","24","7","3","0","0"
"1262","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.414","0.412","0.409","0.158","0.048","0.2","0","0","0","0","1","40","55","4","0"
"1256","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.417","0.414","0.401","0.158","0.048","0.2","0","14","19","27","24","11","1","3","1"
"1259","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.414","0.411","0.397","0.158","0.048","0.2","0","1","1","16","33","33","14","2","0"
"1269","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.571","0.509","0.412","0.158","0.048","0.2","0","0","0","0","0","0","0","0","100"
"1266","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.392","0.335","0.236","0.158","0.048","0.2","0","0","0","0","0","1","25","63","11"
"1260","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.415","0.412","0.396","0.158","0.048","0.2","0","2","9","19","24","27","13","2","4"
"1270","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.505","0.409","0.158","0.048","0.2","0","0","0","0","0","0","1","15","84"
"1267","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.378","0.37","0.237","0.158","0.048","0.2","0","0","0","1","0","10","37","38","14"
"1263","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.409","0.41","0.381","0.158","0.048","0.2","0","0","1","0","14","32","34","16","3"
"1273","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.489","0.489","0.164","0.053","0.195","0.086","0","100","0","0","0","0","0","0"
"1264","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.416","0.414","0.407","0.158","0.048","0.2","0","1","0","10","17","32","22","14","4"
"1271","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.452","0.449","0.417","0.158","0.048","0.2","0","0","0","0","1","0","8","26","65"
"1277","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.49","0.49","0.164","0.053","0.195","0.086","0","0","100","0","0","0","0","0"
"1272","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.518","0.486","0.431","0.158","0.048","0.2","0","0","1","0","0","4","17","18","60"
"1268","50","100","true","0.16","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.327","0.344","0.246","0.158","0.048","0.2","0","1","0","0","9","14","27","25","24"
"1281","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.49","0.49","0.164","0.053","0.195","0.086","0","0","0","100","0","0","0","0"
"1274","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.49","0.49","0.164","0.053","0.195","0.086","16","67","17","0","0","0","0","0"
"1275","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.485","0.485","0.164","0.053","0.195","0.086","31","41","23","3","2","0","0","0"
"1285","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.49","0.49","0.164","0.053","0.195","0.086","0","0","0","0","0","100","0","0"
"1276","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.487","0.485","0.485","0.164","0.053","0.195","0.086","29","31","21","11","7","1","0","0"
"1278","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.49","0.49","0.164","0.053","0.195","0.086","1","6","66","26","1","0","0","0"
"1282","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.49","0.49","0.164","0.053","0.195","0.086","0","0","2","53","44","1","0","0"
"1289","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.477","0.355","0.164","0.053","0.195","0.086","0","0","0","0","0","0","100","0"
"1279","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.489","0.489","0.164","0.053","0.195","0.086","4","23","39","24","7","3","0","0"
"1280","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.487","0.487","0.164","0.053","0.195","0.086","14","19","27","24","11","1","3","1"
"1286","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.487","0.487","0.164","0.053","0.195","0.086","0","0","0","1","40","55","4","0"
"1293","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.571","0.503","0.402","0.164","0.053","0.195","0.086","0","0","0","0","0","0","0","100"
"1290","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.537","0.461","0.341","0.164","0.053","0.195","0.086","0","0","0","0","1","25","63","11"
"1283","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.49","0.49","0.164","0.053","0.195","0.086","1","1","16","33","33","14","2","0"
"1284","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.492","0.489","0.489","0.164","0.053","0.195","0.086","2","9","19","24","27","13","2","4"
"1294","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.431","0.294","0.164","0.053","0.195","0.086","0","0","0","0","0","1","15","84"
"1287","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.485","0.485","0.164","0.053","0.195","0.086","0","1","0","14","32","34","16","3"
"1297","50","100","true","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.427","0.425","0.409","0.158","0.048","0.8","0","0","100","0","0","0","0","0","0"
"1288","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.49","0.49","0.164","0.053","0.195","0.086","1","0","10","17","32","22","14","4"
"1291","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.394","0.387","0.32","0.164","0.053","0.195","0.086","0","0","1","0","10","37","38","14"
"1295","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.47","0.418","0.237","0.164","0.053","0.195","0.086","0","0","0","1","0","8","26","65"
"1292","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.477","0.473","0.474","0.164","0.053","0.195","0.086","1","0","0","9","14","27","25","24"
"1296","50","100","true","0.16","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.436","0.434","0.433","0.164","0.053","0.195","0.086","0","1","0","0","4","17","18","60"
"1301","50","100","true","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.427","0.425","0.416","0.158","0.048","0.8","0","0","0","100","0","0","0","0","0"
"1298","50","100","true","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.427","0.425","0.415","0.158","0.048","0.8","0","16","67","17","0","0","0","0","0"
"1305","50","100","true","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.427","0.425","0.412","0.158","0.048","0.8","0","0","0","0","100","0","0","0","0"
"1299","50","100","true","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.406","0.404","0.391","0.158","0.048","0.8","0","31","41","23","3","2","0","0","0"
"1306","50","100","true","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.427","0.425","0.411","0.158","0.048","0.8","0","0","0","2","53","44","1","0","0"
