"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b026_IndID-hetPar_RS51-60"
"02/04/2023 16:13:49:224 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"846","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.507","0.507","0.26","0","0.789","0.097","0","10","64","27","0","0","0","0"
"843","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.26","0","0.789","0.097","40","32","24","5","0","0","0","0"
"853","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.508","0.509","0.26","0","0.789","0.097","0","0","0","0","0","101","0","0"
"844","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.505","0.505","0.26","0","0.789","0.097","43","23","22","11","2","0","0","0"
"850","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.26","0","0.789","0.097","0","0","3","62","35","1","0","0"
"857","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.451","0.353","0.26","0","0.789","0.097","0","0","0","0","0","0","101","0"
"847","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.505","0.506","0.26","0","0.789","0.097","4","30","32","29","6","0","0","0"
"854","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.509","0.506","0.506","0.26","0","0.789","0.097","0","0","0","0","52","48","1","0"
"848","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.503","0.26","0","0.789","0.097","17","25","22","22","10","4","1","0"
"858","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.417","0.395","0.312","0.26","0","0.789","0.097","0","0","0","0","0","35","60","6"
"861","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.566","0.504","0.405","0.26","0","0.789","0.097","0","0","0","0","0","0","0","101"
"851","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.508","0.506","0.506","0.26","0","0.789","0.097","0","3","21","33","32","11","1","0"
"859","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.471","0.465","0.414","0.26","0","0.789","0.097","0","0","0","0","11","35","32","23"
"862","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.451","0.35","0.26","0","0.789","0.097","0","0","0","0","0","0","22","79"
"855","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.509","0.509","0.26","0","0.789","0.097","0","0","0","18","36","32","14","1"
"856","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.424","0.26","0","0.789","0.097","0","0","10","23","21","20","20","7"
"865","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.497","0.495","0.495","0.253","0.052","0.2","0","0","101","0","0","0","0","0","0"
"852","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.511","0.511","0.26","0","0.789","0.097","3","10","22","22","24","14","5","1"
"863","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.451","0.24","0.26","0","0.789","0.097","0","0","0","0","1","11","25","64"
"860","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.452","0.433","0.336","0.26","0","0.789","0.097","0","0","1","8","16","26","23","27"
"864","51","101","true","0.26","false","normal","0","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.462","0.456","0.418","0.26","0","0.789","0.097","0","0","0","1","3","12","34","51"
"867","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","204","205","0","0.013","0","0.253","0.052","0.2","0","32","42","24","3","0","0","0","0"
"869","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.253","0.052","0.2","0","0","0","101","0","0","0","0","0"
"866","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.494","0.494","0.253","0.052","0.2","0","12","73","16","0","0","0","0","0"
"873","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.253","0.052","0.2","0","0","0","0","101","0","0","0","0"
"868","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","201","202","0","0.011","0","0.253","0.052","0.2","0","42","24","22","11","2","0","0","0"
"877","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.501","0.501","0.253","0.052","0.2","0","0","0","0","0","0","101","0","0"
"870","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.5","0.5","0.253","0.052","0.2","0","0","9","63","28","1","0","0","0"
"874","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.503","0.5","0.5","0.253","0.052","0.2","0","0","0","4","45","49","3","0","0"
"881","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.551","0.45","0.35","0.253","0.052","0.2","0","0","0","0","0","0","0","101","0"
"878","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.503","0.253","0.052","0.2","0","0","0","0","1","35","62","3","0"
"871","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.5","0.498","0.498","0.253","0.052","0.2","0","6","13","37","36","6","3","0","0"
"872","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.498","0.499","0.253","0.052","0.2","0","10","24","29","22","13","3","0","0"
"875","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.501","0.501","0.253","0.052","0.2","0","0","2","12","31","43","10","3","0"
"885","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.504","0.407","0.253","0.052","0.2","0","0","0","0","0","0","0","0","101"
"882","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.445","0.416","0.285","0.253","0.052","0.2","0","0","0","0","0","0","24","71","6"
"886","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.54","0.415","0.28","0.253","0.052","0.2","0","0","0","0","0","0","0","12","89"
"879","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.253","0.052","0.2","0","0","0","1","10","29","42","16","3"
"876","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.253","0.052","0.2","0","2","9","12","20","36","16","3","3"
"887","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.452","0.447","0.41","0.253","0.052","0.2","0","0","0","0","0","1","9","26","65"
"883","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.391","0.368","0.297","0.253","0.052","0.2","0","0","0","0","1","9","27","40","24"
"889","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.496","0.496","0.256","0.047","0.21","0.096","0","101","0","0","0","0","0","0"
"880","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.495","0.495","0.253","0.052","0.2","0","0","3","6","10","27","26","19","10"
"884","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.486","0.484","0.484","0.253","0.052","0.2","0","0","0","2","8","12","28","16","35"
"893","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.504","0.256","0.047","0.21","0.096","0","0","101","0","0","0","0","0"
"888","51","101","true","0.26","false","normal","0.05","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.43","0.393","0.284","0.253","0.052","0.2","0","0","0","0","1","2","11","35","52"
"890","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.066","0","0.256","0.047","0.21","0.096","20","68","13","0","0","0","0","0"
"897","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.504","0.256","0.047","0.21","0.096","0","0","0","101","0","0","0","0"
"894","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.502","0.256","0.047","0.21","0.096","0","8","67","26","0","0","0","0"
"901","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.504","0.256","0.047","0.21","0.096","0","0","0","0","0","101","0","0"
"891","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.065","0","0.256","0.047","0.21","0.096","38","35","23","5","0","0","0","0"
"898","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.256","0.047","0.21","0.096","0","0","2","63","35","1","0","0"
"895","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.502","0.256","0.047","0.21","0.096","3","29","34","29","6","0","0","0"
"902","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.256","0.047","0.21","0.096","0","0","0","0","51","49","1","0"
"892","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.064","0","0.256","0.047","0.21","0.096","28","25","28","13","5","2","0","0"
"905","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.472","0.353","0.256","0.047","0.21","0.096","0","0","0","0","0","0","101","0"
"899","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.256","0.047","0.21","0.096","0","2","20","34","33","11","1","0"
"903","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.503","0.503","0.256","0.047","0.21","0.096","0","0","0","16","37","33","14","1"
"909","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.587","0.52","0.414","0.256","0.047","0.21","0.096","0","0","0","0","0","0","0","101"
"906","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.471","0.456","0.326","0.256","0.047","0.21","0.096","0","0","0","0","0","33","62","6"
"910","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.567","0.472","0.354","0.256","0.047","0.21","0.096","0","0","0","0","0","0","20","81"
"907","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.457","0.45","0.329","0.256","0.047","0.21","0.096","0","0","0","0","9","36","34","22"
"896","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0","0.056","0","0.256","0.047","0.21","0.096","15","25","24","22","10","4","1","0"
"913","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","45","46","0","0.016","0","0.253","0.052","0.8","0","0","101","0","0","0","0","0","0"
"900","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.503","0.503","0.256","0.047","0.21","0.096","2","9","22","23","25","14","5","1"
"915","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","45","46","0","0.009","0","0.253","0.052","0.8","0","32","42","24","3","0","0","0","0"
"904","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.505","0.502","0.493","0.256","0.047","0.21","0.096","0","0","8","23","22","22","19","7"
"916","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","47","48","0","0.015","0","0.253","0.052","0.8","0","42","24","22","11","2","0","0","0"
"911","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.48","0.476","0.435","0.256","0.047","0.21","0.096","0","0","0","0","1","9","25","66"
"917","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.499","0.253","0.052","0.8","0","0","0","101","0","0","0","0","0"
"908","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.5","0.5","0.256","0.047","0.21","0.096","0","0","1","6","16","27","24","27"
"912","51","101","true","0.26","false","normal","0.05","normal","0.2","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.488","0.481","0.41","0.256","0.047","0.21","0.096","0","0","0","1","2","11","35","52"
"921","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.499","0.253","0.052","0.8","0","0","0","0","101","0","0","0","0"
"925","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.499","0.5","0.253","0.052","0.8","0","0","0","0","0","0","101","0","0"
"914","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.489","0.489","0.253","0.052","0.8","0","12","73","16","0","0","0","0","0"
"918","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.499","0.499","0.253","0.052","0.8","0","0","9","63","28","1","0","0","0"
"922","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.502","0.499","0.5","0.253","0.052","0.8","0","0","0","4","45","49","3","0","0"
"929","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.55","0.449","0.349","0.253","0.052","0.8","0","0","0","0","0","0","0","101","0"
"926","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.502","0.253","0.052","0.8","0","0","0","0","1","35","62","3","0"
"919","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.496","0.495","0.253","0.052","0.8","0","6","13","37","36","6","3","0","0"
"920","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.496","0.496","0.253","0.052","0.8","0","10","24","29","22","13","3","0","0"
"931","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","68","69","0","0.163","0","0.253","0.052","0.8","0","0","0","0","1","9","27","40","24"
"923","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.501","0.498","0.499","0.253","0.052","0.8","0","0","2","12","31","43","10","3","0"
"933","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.565","0.504","0.406","0.253","0.052","0.8","0","0","0","0","0","0","0","0","101"
"927","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.502","0.501","0.253","0.052","0.8","0","0","0","1","10","29","42","16","3"
"930","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.427","0.394","0.265","0.253","0.052","0.8","0","0","0","0","0","0","24","71","6"
"934","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.542","0.424","0.284","0.253","0.052","0.8","0","0","0","0","0","0","0","12","89"
"924","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.504","0.505","0.253","0.052","0.8","0","2","9","12","20","36","16","3","3"
"937","51","101","true","0.26","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.493","0.491","0.491","0.258","0.053","0.789","0.097","0","101","0","0","0","0","0","0"
"935","51","101","true","0.26","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.485","0.473","0.257","0.253","0.052","0.8","0","0","0","0","0","1","9","26","65"
