"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b016_IndID-hetPar_RS11-20"
"02/04/2023 15:38:57:241 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"230","11","101","true","0.14","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.499","0.484","0.153","0.086","0.21","0.095","0","0","0","2","37","61","1","0"
"238","11","101","true","0.14","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.604","0.519","0.312","0.153","0.086","0.21","0.095","0","0","0","0","0","1","16","84"
"231","11","101","true","0.14","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.504","0.496","0.482","0.153","0.086","0.21","0.095","0","1","1","12","27","42","17","1"
"235","11","101","true","0.14","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.477","0.365","0.153","0.086","0.21","0.095","0","0","1","0","9","23","45","23"
"228","11","101","true","0.14","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.498","0.483","0.153","0.086","0.21","0.095","6","6","16","22","27","17","4","3"
"239","11","101","true","0.14","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.504","0.238","0.153","0.086","0.21","0.095","0","0","0","0","1","5","25","70"
"241","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.187","0.284","0.023","0.153","0.086","0.8","0","0","101","0","0","0","0","0","0"
"236","11","101","true","0.14","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.577","0.378","0.153","0.086","0.21","0.095","0","1","0","5","11","24","32","28"
"232","11","101","true","0.14","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.49","0.475","0.153","0.086","0.21","0.095","1","2","3","18","20","28","17","12"
"245","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.415","0.401","0.385","0.153","0.086","0.8","0","0","0","101","0","0","0","0","0"
"240","11","101","true","0.14","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.465","0.463","0.404","0.153","0.086","0.21","0.095","0","0","0","0","6","13","26","56"
"242","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.186","0.279","0.024","0.153","0.086","0.8","0","17","69","15","0","0","0","0","0"
"249","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.628","0.621","0.61","0.153","0.086","0.8","0","0","0","0","101","0","0","0","0"
"246","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.681","0.673","0.661","0.153","0.086","0.8","0","0","6","66","29","0","0","0","0"
"243","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.228","0.631","0.031","0.153","0.086","0.8","0","31","37","28","5","0","0","0","0"
"253","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.626","0.616","0.605","0.153","0.086","0.8","0","0","0","0","0","0","101","0","0"
"244","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.682","0.674","0.662","0.153","0.086","0.8","0","31","27","23","14","5","1","0","0"
"247","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.466","0.447","0.412","0.153","0.086","0.8","0","4","22","39","26","10","0","0","0"
"254","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.614","0.606","0.594","0.153","0.086","0.8","0","0","0","0","2","37","61","1","0"
"257","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.555","0.323","0.153","0.086","0.8","0","0","0","0","0","0","0","101","0"
"248","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.43","0.417","0.4","0.153","0.086","0.8","0","14","19","23","25","15","3","2","0"
"250","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.626","0.616","0.605","0.153","0.086","0.8","0","0","0","4","57","40","0","0","0"
"251","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.618","0.609","0.596","0.153","0.086","0.8","0","1","3","13","40","31","13","0","0"
"261","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.645","0.572","0.448","0.153","0.086","0.8","0","0","0","0","0","0","0","0","101"
"252","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.617","0.608","0.595","0.153","0.086","0.8","0","6","6","16","22","27","17","4","3"
"258","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.601","0.632","0.366","0.153","0.086","0.8","0","0","0","0","0","1","25","67","8"
"262","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.462","0.465","0.251","0.153","0.086","0.8","0","0","0","0","0","0","1","16","84"
"255","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.613","0.602","0.589","0.153","0.086","0.8","0","0","1","1","12","27","42","17","1"
"259","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.467","0.437","0.318","0.153","0.086","0.8","0","0","0","1","0","9","23","45","23"
"265","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.175","0.13","0.027","0.149","0.083","0.812","0.091","0","101","0","0","0","0","0","0"
"256","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.619","0.61","0.595","0.153","0.086","0.8","0","1","2","3","18","20","28","17","12"
"264","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.486","0.465","0.153","0.086","0.8","0","0","0","0","0","6","13","26","56"
"263","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.499","0.49","0.471","0.153","0.086","0.8","0","0","0","0","0","1","5","25","70"
"269","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.178","0.27","0.022","0.149","0.083","0.812","0.091","0","0","101","0","0","0","0","0"
"260","11","101","true","0.14","false","normal","0.1","normal","0.8","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.456","0.444","0.386","0.153","0.086","0.8","0","0","1","0","5","11","24","32","28"
"273","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.658","0.654","0.64","0.149","0.083","0.812","0.091","0","0","0","101","0","0","0","0"
"266","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.175","0.128","0.027","0.149","0.083","0.812","0.091","17","69","15","0","0","0","0","0"
"270","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.214","0.64","0.022","0.149","0.083","0.812","0.091","0","6","66","29","0","0","0","0"
"267","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.175","0.063","0.025","0.149","0.083","0.812","0.091","31","37","28","5","0","0","0","0"
"277","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.659","0.652","0.642","0.149","0.083","0.812","0.091","0","0","0","0","0","101","0","0"
"274","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.659","0.652","0.642","0.149","0.083","0.812","0.091","0","0","4","57","40","0","0","0"
"271","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.175","0.134","0.028","0.149","0.083","0.812","0.091","4","22","39","26","10","0","0","0"
"268","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.214","0.634","0.022","0.149","0.083","0.812","0.091","31","27","23","14","5","1","0","0"
"281","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.448","0.449","0.257","0.149","0.083","0.812","0.091","0","0","0","0","0","0","101","0"
"278","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.658","0.655","0.64","0.149","0.083","0.812","0.091","0","0","0","2","37","61","1","0"
"282","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.438","0.409","0.277","0.149","0.083","0.812","0.091","0","0","0","0","1","25","67","8"
"276","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.66","0.652","0.642","0.149","0.083","0.812","0.091","6","6","16","22","27","17","4","3"
"285","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.638","0.576","0.457","0.149","0.083","0.812","0.091","0","0","0","0","0","0","0","101"
"279","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.659","0.651","0.641","0.149","0.083","0.812","0.091","0","1","1","12","27","42","17","1"
"275","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.205","0.637","0.017","0.149","0.083","0.812","0.091","1","3","13","40","31","13","0","0"
"283","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.579","0.594","0.378","0.149","0.083","0.812","0.091","0","0","1","0","9","23","45","23"
"286","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.608","0.457","0.312","0.149","0.083","0.812","0.091","0","0","0","0","0","1","16","84"
"289","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.166","0.217","0.036","0.173","0.111","0.2","0","0","101","0","0","0","0","0","0"
"287","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.635","0.636","0.61","0.149","0.083","0.812","0.091","0","0","0","0","1","5","25","70"
"272","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.668","0.665","0.652","0.149","0.083","0.812","0.091","14","19","23","25","15","3","2","0"
"280","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.669","0.666","0.653","0.149","0.083","0.812","0.091","1","2","3","18","20","28","17","12"
"288","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.453","0.445","0.432","0.149","0.083","0.812","0.091","0","0","0","0","6","13","26","56"
"293","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.166","0.221","0.038","0.173","0.111","0.2","0","0","0","101","0","0","0","0","0"
"284","11","101","true","0.14","false","normal","0.1","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.306","0.31","0.196","0.149","0.083","0.812","0.091","0","1","0","5","11","24","32","28"
"290","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.168","0.223","0.036","0.173","0.111","0.2","0","22","59","20","0","0","0","0","0"
"297","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.176","0.115","0.045","0.173","0.111","0.2","0","0","0","0","101","0","0","0","0"
"291","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.167","0.221","0.036","0.173","0.111","0.2","0","32","26","33","10","0","0","0","0"
"301","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.409","0.398","0.387","0.173","0.111","0.2","0","0","0","0","0","0","101","0","0"
"298","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.368","0.356","0.337","0.173","0.111","0.2","0","0","0","5","51","42","3","0","0"
"292","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.167","0.223","0.036","0.173","0.111","0.2","0","35","25","20","13","8","0","0","0"
"295","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.163","0.31","0.028","0.173","0.111","0.2","0","5","26","27","30","11","2","0","0"
"302","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.4","0.39","0.376","0.173","0.111","0.2","0","0","0","0","3","42","51","5","0"
"305","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.279","0.313","0.19","0.173","0.111","0.2","0","0","0","0","0","0","0","101","0"
"296","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.161","0.256","0.031","0.173","0.111","0.2","0","17","15","18","22","20","8","1","0"
"299","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.163","0.18","0.031","0.173","0.111","0.2","0","0","4","21","29","33","10","4","0"
"309","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.582","0.552","0.466","0.173","0.111","0.2","0","0","0","0","0","0","0","0","101"
"294","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.164","0.233","0.037","0.173","0.111","0.2","0","0","14","51","35","1","0","0","0"
"310","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.287","0.319","0.198","0.173","0.111","0.2","0","0","0","0","0","0","0","22","79"
"303","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.383","0.371","0.354","0.173","0.111","0.2","0","0","0","3","18","25","29","21","5"
"300","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.158","0.219","0.029","0.173","0.111","0.2","0","4","11","18","19","18","20","7","4"
"306","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.144","0.104","0.083","0.173","0.111","0.2","0","0","0","0","0","2","33","55","11"
"307","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.327","0.331","0.251","0.173","0.111","0.2","0","0","0","0","2","13","26","30","30"
"313","11","101","true","0.14","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.116","0.29","0.019","0.174","0.102","0.203","0.091","0","101","0","0","0","0","0","0"
"311","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.266","0.263","0.249","0.173","0.111","0.2","0","0","0","0","0","0","4","35","62"
"312","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.318","0.318","0.264","0.173","0.111","0.2","0","0","0","0","0","7","14","26","54"
"308","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.098","0.102","0.01","0.173","0.111","0.2","0","0","0","0","6","16","27","27","25"
"317","11","101","true","0.14","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.112","0.27","0.015","0.174","0.102","0.203","0.091","0","0","101","0","0","0","0","0"
"314","11","101","true","0.14","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.122","0.265","0.02","0.174","0.102","0.203","0.091","22","59","20","0","0","0","0","0"
"304","11","101","true","0.14","false","normal","0.15","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.106","0.061","0.016","0.173","0.111","0.2","0","1","2","11","20","13","21","23","10"
"321","11","101","true","0.14","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.551","0.553","0.174","0.102","0.203","0.091","0","0","0","101","0","0","0","0"
"315","11","101","true","0.14","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.114","0.26","0.016","0.174","0.102","0.203","0.091","32","26","33","10","0","0","0","0"
"325","11","101","true","0.14","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.557","0.551","0.553","0.174","0.102","0.203","0.091","0","0","0","0","0","101","0","0"
"322","11","101","true","0.14","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.552","0.552","0.547","0.174","0.102","0.203","0.091","0","0","5","51","42","3","0","0"
"316","11","101","true","0.14","false","normal","0.15","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.11","0.33","0.018","0.174","0.102","0.203","0.091","35","25","20","13","8","0","0","0"
