"BehaviorSpace results (NetLogo 6.3.0)"
"groupFormation_identityPaper_reducedModel.nlogo"
"Step4.1_b016_IndID-hetPar_RS01-10_B"
"02/09/2023 03:50:51:293 -0500"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-5","5","-5","5"
"[run number]","RS","Number_Of_Agents","HK_opinion_distribution?","Boundary_Mean","Use_Present_Opinion?","Boundary_Distribution","Boundary_STD","Conformity_Distribution","Conformity_Mean","Conformity_STD","Use_Identity?","Identity_Type","SPIRO_Distribution","SPIRO_Mean","SPIRO_STD","Identity_Levels","Minimum_SPIRO","Maximum_SPIRO","Proportion_Of_High_Covert_SPIRO","centroid_color?","N_centroids","killing_centroids?","avoid_seed_control?","updating","set-seed?","polar_repeats","Normalize_Distances?","Y-opinion","X-opinion","Number_Of_Opinion_Dimensions","model","max-ticks","Centroids_change","polarisation-each-n-steps","show_dice_rolls?","ESBG_furthest_out","[step]","ticks","precision diversity 3","precision extremness 3","precision ESBG_polarisation 3","precision mean [own-boundary] of turtles 3","precision standard-deviation [own-boundary] of turtles 3","precision mean [own-conformity] of turtles 3","precision standard-deviation [own-conformity] of turtles 3","SPIRO_0.15","SPIRO_0.25","SPIRO_0.35","SPIRO_0.45","SPIRO_0.55","SPIRO_0.65","SPIRO_0.75","SPIRO_0.85"
"147","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.514","0.432","0.168","0.047","0.8","0","27","41","24","8","0","0","0","0"
"150","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.514","0.43","0.168","0.047","0.8","0","0","10","65","25","0","0","0","0"
"157","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.514","0.432","0.168","0.047","0.8","0","0","0","0","0","0","100","0","0"
"154","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.514","0.429","0.168","0.047","0.8","0","0","0","4","57","38","1","0","0"
"148","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.514","0.43","0.168","0.047","0.8","0","27","28","24","13","7","0","1","0"
"151","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.525","0.514","0.429","0.168","0.047","0.8","0","4","20","40","29","6","1","0","0"
"161","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.536","0.472","0.368","0.168","0.047","0.8","0","0","0","0","0","0","0","100","0"
"158","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.514","0.428","0.168","0.047","0.8","0","0","0","0","3","44","50","3","0"
"152","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.514","0.431","0.168","0.047","0.8","0","16","14","31","21","10","6","2","0"
"165","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.523","0.462","0.363","0.168","0.047","0.8","0","0","0","0","0","0","0","0","100"
"162","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.46","0.438","0.314","0.168","0.047","0.8","0","0","0","0","0","2","25","67","6"
"159","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.498","0.49","0.401","0.168","0.047","0.8","0","0","0","3","12","35","33","15","2"
"155","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.524","0.514","0.431","0.168","0.047","0.8","0","1","3","18","35","32","10","1","0"
"166","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.475","0.46","0.391","0.168","0.047","0.8","0","0","0","0","0","0","1","18","81"
"163","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.477","0.378","0.168","0.047","0.8","0","0","0","0","3","10","30","33","24"
"167","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.475","0.365","0.168","0.047","0.8","0","0","0","0","0","2","7","28","63"
"156","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.53","0.52","0.451","0.168","0.047","0.8","0","4","9","13","29","22","17","5","1"
"169","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.515","0.492","0.167","0.046","0.814","0.095","0","100","0","0","0","0","0","0"
"168","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.491","0.482","0.411","0.168","0.047","0.8","0","0","0","0","0","4","15","20","61"
"164","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.489","0.478","0.39","0.168","0.047","0.8","0","0","1","0","6","17","20","26","30"
"173","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.515","0.492","0.167","0.046","0.814","0.095","0","0","100","0","0","0","0","0"
"170","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.515","0.492","0.167","0.046","0.814","0.095","18","73","9","0","0","0","0","0"
"160","10","100","false","0.16","false","normal","0.05","normal","0.8","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.507","0.499","0.425","0.168","0.047","0.8","0","1","2","6","15","27","24","18","7"
"177","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.515","0.492","0.167","0.046","0.814","0.095","0","0","0","100","0","0","0","0"
"174","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.515","0.492","0.167","0.046","0.814","0.095","0","9","70","21","0","0","0","0"
"171","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.515","0.491","0.167","0.046","0.814","0.095","38","39","20","3","0","0","0","0"
"181","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.515","0.491","0.167","0.046","0.814","0.095","0","0","0","0","0","100","0","0"
"172","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.515","0.491","0.167","0.046","0.814","0.095","33","29","27","9","2","0","0","0"
"178","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.515","0.492","0.167","0.046","0.814","0.095","0","0","4","56","40","0","0","0"
"175","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.515","0.492","0.167","0.046","0.814","0.095","5","19","39","32","5","0","0","0"
"185","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.511","0.519","0.267","0.167","0.046","0.814","0.095","0","0","0","0","0","0","100","0"
"176","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.516","0.515","0.492","0.167","0.046","0.814","0.095","16","21","20","31","9","3","0","0"
"182","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.513","0.489","0.167","0.046","0.814","0.095","0","0","0","3","40","56","1","0"
"189","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.559","0.502","0.395","0.167","0.046","0.814","0.095","0","0","0","0","0","0","0","100"
"179","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.513","0.513","0.489","0.167","0.046","0.814","0.095","0","3","16","35","39","6","1","0"
"190","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.529","0.442","0.28","0.167","0.046","0.814","0.095","0","0","0","0","0","0","18","82"
"186","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.409","0.413","0.269","0.167","0.046","0.814","0.095","0","0","0","0","1","27","67","5"
"183","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.51","0.509","0.487","0.167","0.046","0.814","0.095","0","0","3","13","31","43","9","1"
"191","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.472","0.472","0.447","0.167","0.046","0.814","0.095","0","0","0","0","2","7","32","59"
"187","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.354","0.369","0.252","0.167","0.046","0.814","0.095","0","0","0","2","10","29","44","15"
"193","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.429","0.421","0.403","0.165","0.086","0.2","0","0","100","0","0","0","0","0","0"
"180","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.515","0.514","0.491","0.167","0.046","0.814","0.095","3","10","15","24","34","9","4","1"
"192","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.425","0.422","0.423","0.167","0.046","0.814","0.095","0","0","0","0","4","17","22","57"
"188","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.403","0.401","0.401","0.167","0.046","0.814","0.095","0","1","0","7","17","23","26","26"
"197","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.656","0.65","0.646","0.165","0.086","0.2","0","0","0","100","0","0","0","0","0"
"184","10","100","false","0.16","false","normal","0.05","normal","0.8","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.496","0.496","0.456","0.167","0.046","0.814","0.095","1","2","5","15","24","32","16","5"
"201","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.656","0.65","0.646","0.165","0.086","0.2","0","0","0","0","100","0","0","0","0"
"194","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.479","0.472","0.456","0.165","0.086","0.2","0","16","64","20","0","0","0","0","0"
"198","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.656","0.65","0.646","0.165","0.086","0.2","0","0","8","61","31","0","0","0","0"
"195","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.483","0.476","0.46","0.165","0.086","0.2","0","31","37","27","5","0","0","0","0"
"205","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.656","0.65","0.646","0.165","0.086","0.2","0","0","0","0","0","0","100","0","0"
"202","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.656","0.65","0.646","0.165","0.086","0.2","0","0","0","4","53","43","0","0","0"
"196","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.597","0.59","0.579","0.165","0.086","0.2","0","29","31","26","12","2","0","0","0"
"199","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.658","0.651","0.648","0.165","0.086","0.2","0","5","20","33","32","10","0","0","0"
"209","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.566","0.455","0.346","0.165","0.086","0.2","0","0","0","0","0","0","0","100","0"
"206","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.656","0.65","0.646","0.165","0.086","0.2","0","0","0","0","0","43","56","1","0"
"200","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.624","0.618","0.612","0.165","0.086","0.2","0","15","18","24","19","21","3","0","0"
"203","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.656","0.65","0.646","0.165","0.086","0.2","0","0","4","13","37","29","17","0","0"
"213","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.594","0.548","0.449","0.165","0.086","0.2","0","0","0","0","0","0","0","0","100"
"210","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.623","0.617","0.606","0.165","0.086","0.2","0","0","0","0","0","0","29","63","8"
"207","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.657","0.65","0.647","0.165","0.086","0.2","0","0","0","0","15","30","33","21","1"
"211","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.664","0.658","0.655","0.165","0.086","0.2","0","0","0","0","0","10","30","33","27"
"214","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.521","0.511","0.165","0.086","0.2","0","0","0","0","0","0","0","16","84"
"204","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.49","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.625","0.618","0.613","0.165","0.086","0.2","0","3","8","18","24","20","19","8","0"
"215","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.662","0.657","0.655","0.165","0.086","0.2","0","0","0","0","0","0","6","31","63"
"208","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.657","0.651","0.647","0.165","0.086","0.2","0","0","0","8","14","25","22","20","11"
"216","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.85","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.653","0.647","0.643","0.165","0.086","0.2","0","0","0","0","0","4","11","28","57"
"217","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.25","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.506","0.497","0.491","0.165","0.086","0.222","0.097","0","100","0","0","0","0","0","0"
"212","10","100","false","0.16","false","normal","0.1","normal","0.2","0","true","individual","normal","0.73","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.664","0.663","0.648","0.165","0.086","0.2","0","0","0","2","3","15","24","23","33"
"221","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.37","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.523","0.515","0.503","0.165","0.086","0.222","0.097","0","0","100","0","0","0","0","0"
"218","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.25","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.512","0.503","0.497","0.165","0.086","0.222","0.097","16","64","20","0","0","0","0","0"
"225","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.49","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.523","0.515","0.503","0.165","0.086","0.222","0.097","0","0","0","100","0","0","0","0"
"222","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.37","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.513","0.501","0.165","0.086","0.222","0.097","0","8","61","31","0","0","0","0"
"220","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.25","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.685","0.679","0.679","0.165","0.086","0.222","0.097","29","31","26","12","2","0","0","0"
"219","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.25","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.505","0.499","0.165","0.086","0.222","0.097","31","37","27","5","0","0","0","0"
"226","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.49","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.523","0.515","0.503","0.165","0.086","0.222","0.097","0","0","4","53","43","0","0","0"
"229","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.61","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.523","0.515","0.503","0.165","0.086","0.222","0.097","0","0","0","0","0","100","0","0"
"233","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.73","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.526","0.441","0.326","0.165","0.086","0.222","0.097","0","0","0","0","0","0","100","0"
"223","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.37","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.515","0.502","0.165","0.086","0.222","0.097","5","20","33","32","10","0","0","0"
"230","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.61","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.514","0.502","0.165","0.086","0.222","0.097","0","0","0","0","43","56","1","0"
"234","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.73","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.514","0.512","0.495","0.165","0.086","0.222","0.097","0","0","0","0","0","29","63","8"
"224","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.37","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.512","0.499","0.165","0.086","0.222","0.097","15","18","24","19","21","3","0","0"
"237","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.85","0","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.578","0.52","0.416","0.165","0.086","0.222","0.097","0","0","0","0","0","0","0","100"
"227","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.49","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.522","0.515","0.502","0.165","0.086","0.222","0.097","0","4","13","37","29","17","0","0"
"231","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.61","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.521","0.514","0.502","0.165","0.086","0.222","0.097","0","0","0","15","30","33","21","1"
"235","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.73","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.518","0.505","0.501","0.165","0.086","0.222","0.097","0","0","0","0","10","30","33","27"
"238","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.85","0.05","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.49","0.494","0.484","0.165","0.086","0.222","0.097","0","0","0","0","0","0","16","84"
"239","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.85","0.1","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.65","0.645","0.646","0.165","0.086","0.222","0.097","0","0","0","0","0","6","31","63"
"232","10","100","false","0.16","false","normal","0.1","normal","0.2","0.1","true","individual","normal","0.61","0.15","8","0.15","0.85","0.1","true","2","true","false","1","true","50","true","1","1","1","HK","365","1.0E-5","400","false","1","364","365","0.519","0.518","0.501","0.165","0.086","0.222","0.097","0","0","8","14","25","22","20","11"
