random-seed,2
conformity-mean,0.2
conformity-sd,0
conformity-distribution,normal
HK-distribution,false
N,101
boundary-mean,0.3
boundary-sd,0.05
boundary-distribution,normal
SPIRO-mean,0.25
SPIRO-sd,0
SPIRO-distribution,normal
Identity-Type,global
Identity-Levels,7
Use_Identity?,true
timeStep, agentID, opinion, previousOpinion, boundary, conformity, SPIRO, groupNumber
10,84,[0.43705130192895997],[0.43781412741119996],0.3,0.2,0.25,216
10,4,[-0.4298979959808],[-0.42112249497599996],0.27,0.2,0.25,216
10,81,[-0.562488779264],[-0.58286097408],0.199,0.2,0.25,216
10,86,[0.47373908054015995],[0.48367385067519997],0.322,0.2,0.25,216
10,96,[-0.49691055876096],[-0.5048881984512],0.299,0.2,0.25,216
10,25,[0.48014200832000004],[0.4891775104],0.284,0.2,0.25,216
10,54,[-0.47382510954496],[-0.4760313869312],0.29,0.2,0.25,216
10,39,[0.46150469046271997],[0.4633808630784],0.255,0.2,0.25,216
10,49,[-0.50747617830912],[-0.5180952228864],0.322,0.2,0.25,216
10,63,[-0.47983806375936],[-0.4835475796992],0.261,0.2,0.25,216
10,1,[0.44942762344448],[0.45078452930560003],0.266,0.2,0.25,216
10,0,[0.43315226120192],[0.4329403265024],0.319,0.2,0.25,216
10,79,[-0.41560741832704],[-0.4032592729088],0.311,0.2,0.25,216
10,48,[-0.45039690180608],[-0.4467461272576],0.284,0.2,0.25,216
10,12,[0.49546857041920006],[0.5058357130240001],0.195,0.2,0.25,216
10,65,[0.43054677528575996],[0.42968346910719996],0.296,0.2,0.25,216
10,87,[-0.07215249823743997],[-0.09444062279679996],0.415,0.2,0.25,216
10,26,[0.45570111590400003],[0.45612639488],0.256,0.2,0.25,216
10,24,[0.51991691677696],[0.5363961459712],0.296,0.2,0.25,216
10,37,[-0.42516075767808004],[-0.4152009470976],0.306,0.2,0.25,216
10,76,[0.4811805729996799],[0.4929757162495999],0.302,0.2,0.25,216
10,34,[0.40407277408256],[0.39659096760319995],0.282,0.2,0.25,216
10,88,[-0.5151104826777599],[-0.5276381033472],0.291,0.2,0.25,216
10,98,[-0.45707876362239996],[-0.45509845452799996],0.239,0.2,0.25,216
10,11,[-0.51338175834112],[-0.5254771979264],0.301,0.2,0.25,216
10,68,[0.50620120715264],[0.5192515089408001],0.278,0.2,0.25,216
10,42,[0.41988376399872],[0.4163547049984],0.321,0.2,0.25,216
10,74,[-0.50488309180416],[-0.5148538647552],0.308,0.2,0.25,216
10,78,[0.4821191913062401],[0.4891489891328001],0.218,0.2,0.25,216
10,77,[-0.4549777581056],[-0.452472197632],0.338,0.2,0.25,216
10,14,[0.45235014340608004],[0.45693767925760004],0.297,0.2,0.25,216
10,66,[0.45079461597184],[0.4549932699648],0.291,0.2,0.25,216
10,10,[0.40353626345472],[0.3909203293184],0.209,0.2,0.25,216
10,30,[0.49946616156159995],[0.5108327019519999],0.245,0.2,0.25,216
10,31,[-0.5306240387686401],[-0.5470300484608001],0.284,0.2,0.25,216
10,7,[-0.43076028196864],[-0.4222003524608],0.281,0.2,0.25,216
10,15,[-0.4800098624512],[-0.483762328064],0.297,0.2,0.25,216
10,46,[-0.508678769152],[-0.5195984614400001],0.356,0.2,0.25,216
10,21,[0.52321699516416],[0.5405212439552],0.237,0.2,0.25,216
10,28,[0.40589791334400005],[0.39887239168000005],0.262,0.2,0.25,216
10,50,[-0.47220015091712003],[-0.4777501886464],0.366,0.2,0.25,216
10,67,[0.47456446353408],[0.4847055794176],0.341,0.2,0.25,216
10,17,[0.43689597865984003],[0.4376199733248],0.288,0.2,0.25,216
10,55,[0.23825799094272002],[0.2428224886784],0.359,0.2,0.25,216
11,83,[0.386567982972928],[0.37520997871615996],0.314,0.2,0.25,217
11,9,[0.500923454070784],[0.51365431758848],0.282,0.2,0.25,217
11,3,[0.445928136065024],[0.44941017008128004],0.392,0.2,0.25,217
11,93,[0.39904917608857593],[0.3908114701107199],0.303,0.2,0.25,217
11,74,[-0.49610647344332803],[-0.50488309180416],0.308,0.2,0.25,217
11,78,[0.47569535304499205],[0.4821191913062401],0.218,0.2,0.25,217
11,72,[-0.475383256240128],[-0.47897907030016],0.304,0.2,0.25,217
11,43,[-0.474627341996032],[-0.47803417749504],0.32,0.2,0.25,217
11,42,[0.422307011198976],[0.41988376399872],0.321,0.2,0.25,217
11,11,[-0.502905406672896],[-0.51338175834112],0.301,0.2,0.25,217
11,32,[-0.533304315256832],[-0.54713039407104],0.199,0.2,0.25,217
11,0,[0.43292180896153604],[0.43315226120192],0.319,0.2,0.25,217
11,24,[0.502333533421568],[0.51991691677696],0.296,0.2,0.25,217
11,54,[-0.471260087635968],[-0.47382510954496],0.29,0.2,0.25,217
11,89,[0.47028798921932796],[0.47535998652415995],0.214,0.2,0.25,217
11,31,[-0.5166992310149121],[-0.5306240387686401],0.284,0.2,0.25,217
11,68,[0.49496096572211207],[0.50620120715264],0.278,0.2,0.25,217
11,49,[-0.49818094264729595],[-0.50747617830912],0.322,0.2,0.25,217
11,28,[0.41111833067520004],[0.40589791334400005],0.262,0.2,0.25,217
11,75,[-0.452506649808896],[-0.45038331226112],0.275,0.2,0.25,217
11,2,[0.45740238435123204],[0.46375298043904006],0.376,0.2,0.25,217
11,21,[0.508573596131328],[0.52321699516416],0.237,0.2,0.25,217
11,19,[-0.041301679403007996],[-0.05587709925376],0.449,0.2,0.25,217
11,36,[-0.512191125966848],[-0.52498890745856],0.325,0.2,0.25,217
11,18,[0.420151243800576],[0.41718905475072],0.331,0.2,0.25,217
11,38,[-0.45450236676096],[-0.4528779584512],0.331,0.2,0.25,217
11,29,[0.45460230658457595],[0.46025288323071994],0.315,0.2,0.25,217
11,33,[-0.488375532310528],[-0.49521941538816],0.24,0.2,0.25,217
11,5,[-0.504760832544768],[-0.51570104068096],0.311,0.2,0.25,217
11,67,[0.466051570827264],[0.47456446353408],0.341,0.2,0.25,217
11,17,[0.435916782927872],[0.43689597865984003],0.288,0.2,0.25,217
11,100,[0.47621611782963197],[0.48277014728704],0.256,0.2,0.25,217
11,20,[-0.41614081091584004],[-0.4049260136448],0.318,0.2,0.25,217
11,81,[-0.5455910234112],[-0.562488779264],0.199,0.2,0.25,217
11,44,[-0.47861307164672],[-0.4830163395584],0.247,0.2,0.25,217
11,25,[0.470513606656],[0.48014200832000004],0.284,0.2,0.25,217
11,86,[0.46539126443212797],[0.47373908054015995],0.322,0.2,0.25,217
11,82,[0.461734693502976],[0.46916836687872004],0.277,0.2,0.25,217
11,53,[-0.462605728534528],[-0.46300716066816],0.247,0.2,0.25,217
11,73,[0.42899362093465604],[0.42824202616832],0.25,0.2,0.25,217
11,6,[0.503357559676928],[0.51669694959616],0.227,0.2,0.25,217
11,48,[-0.452517521444864],[-0.45039690180608],0.284,0.2,0.25,217
11,80,[-0.48460884599193604],[-0.4905110574899201],0.277,0.2,0.25,217
11,87,[-0.05432199858995197],[-0.07215249823743997],0.415,0.2,0.25,217
11,66,[0.447035692777472],[0.45079461597184],0.291,0.2,0.25,217
11,77,[-0.45618220648448],[-0.4549777581056],0.338,0.2,0.25,217
11,56,[-0.468081811836928],[-0.46985226479616],0.27,0.2,0.25,217
11,4,[-0.43611839678464],[-0.4298979959808],0.27,0.2,0.25,217
11,95,[-0.474008866705408],[-0.47726108338176],0.282,0.2,0.25,217
11,15,[-0.47620788996096],[-0.4800098624512],0.297,0.2,0.25,217
11,98,[-0.45786301089792],[-0.45707876362239996],0.239,0.2,0.25,217
11,99,[0.458656755712],[0.46532094463999996],0.308,0.2,0.25,217
11,26,[0.4527608927232],[0.45570111590400003],0.256,0.2,0.25,217
11,47,[0.48296673267712004],[0.4912084158464],0.243,0.2,0.25,217
11,79,[-0.424685934661632],[-0.41560741832704],0.311,0.2,0.25,217
11,41,[-0.4688062195712],[-0.474507774464],0.356,0.2,0.25,217
11,34,[0.409658219266048],[0.40407277408256],0.282,0.2,0.25,217
11,46,[-0.49914301532160005],[-0.508678769152],0.356,0.2,0.25,217
11,64,[-0.47668892629811205],[-0.48061115787264],0.287,0.2,0.25,217
11,58,[0.41392081911808],[0.40940102389759997],0.309,0.2,0.25,217
11,12,[0.48637485633536004],[0.49546857041920006],0.195,0.2,0.25,217
11,85,[-0.5133072805928961],[-0.5263841007411201],0.281,0.2,0.25,217
11,23,[0.48941695614976005],[0.5037711951872],0.294,0.2,0.25,217
11,16,[-0.493404939014144],[-0.50150617376768],0.339,0.2,0.25,217
11,71,[0.429656288329728],[0.42907036041216],0.259,0.2,0.25,217
11,76,[0.4713444583997439],[0.4811805729996799],0.302,0.2,0.25,217
11,50,[-0.466960120733696],[-0.47220015091712003],0.366,0.2,0.25,217
11,37,[-0.43232860614246404],[-0.42516075767808004],0.306,0.2,0.25,217
11,22,[-0.452099213021184],[-0.44987401627648],0.336,0.2,0.25,217
11,65,[0.430837420228608],[0.43054677528575996],0.296,0.2,0.25,217
11,39,[0.45920375237017597],[0.46150469046271997],0.255,0.2,0.25,217
11,27,[0.475990948282368],[0.48698868535295997],0.372,0.2,0.25,217
11,30,[0.48957292924928],[0.49946616156159995],0.245,0.2,0.25,217
11,52,[0.450238324375552],[0.45479790546944],0.334,0.2,0.25,217
11,63,[-0.476070451007488],[-0.47983806375936],0.261,0.2,0.25,217
11,40,[-0.4984085759139841],[-0.5077607198924801],0.296,0.2,0.25,217
11,10,[0.412829010763776],[0.40353626345472],0.209,0.2,0.25,217
11,91,[0.421619816431616],[0.41902477053952],0.319,0.2,0.25,217
11,35,[0.432660761706496],[0.43282595213312],0.263,0.2,0.25,217
11,69,[-0.506317758189568],[-0.51764719773696],0.281,0.2,0.25,217
11,55,[0.220206392754176],[0.23825799094272002],0.359,0.2,0.25,217
11,1,[0.445942098755584],[0.44942762344448],0.266,0.2,0.25,217
11,96,[-0.489728447008768],[-0.49691055876096],0.299,0.2,0.25,217
11,94,[0.4506540429312],[0.455317553664],0.39,0.2,0.25,217
11,61,[-0.362601775030272],[-0.34175221878784],0.323,0.2,0.25,217
11,88,[-0.504288386142208],[-0.5151104826777599],0.291,0.2,0.25,217
11,57,[0.400072121483264],[0.39209015185407997],0.319,0.2,0.25,217
11,84,[0.436041041543168],[0.43705130192895997],0.3,0.2,0.25,217
11,13,[-0.4593508144128],[-0.458938518016],0.312,0.2,0.25,217
11,90,[-0.48416873652633596],[-0.48796092065791996],0.215,0.2,0.25,217
11,8,[0.46738687046451205],[0.47623358808064004],0.288,0.2,0.25,217
11,51,[-0.504181011959808],[-0.51497626494976],0.339,0.2,0.25,217
11,97,[0.414497473789952],[0.41012184223743997],0.339,0.2,0.25,217
11,60,[-0.463567801208832],[-0.46420975151104],0.238,0.2,0.25,217
11,62,[0.411704720850944],[0.40663090106368],0.313,0.2,0.25,217
11,70,[0.46070390135193606],[0.4678798766899201],0.279,0.2,0.25,217
11,14,[0.448280114724864],[0.45235014340608004],0.297,0.2,0.25,217
11,92,[0.442295131164672],[0.44261891395584],0.251,0.2,0.25,217
11,7,[-0.436808225574912],[-0.43076028196864],0.281,0.2,0.25,217
11,59,[0.46029158449152],[0.46736448061440006],0.274,0.2,0.25,217
11,45,[-0.424288345575424],[-0.41511043196928],0.255,0.2,0.25,217
12,27,[0.4665927586258944],[0.475990948282368],0.372,0.2,0.25,218
12,94,[0.44632323434495996],[0.4506540429312],0.39,0.2,0.25,218
12,57,[0.4058576971866112],[0.400072121483264],0.319,0.2,0.25,218
12,87,[-0.04005759887196158],[-0.05432199858995197],0.415,0.2,0.25,218
12,83,[0.3950543863783424],[0.386567982972928],0.314,0.2,0.25,218
12,41,[-0.46364497565696],[-0.4688062195712],0.356,0.2,0.25,218
12,28,[0.41469466454016],[0.41111833067520004],0.262,0.2,0.25,218
12,68,[0.48176877257768963],[0.49496096572211207],0.278,0.2,0.25,218
12,21,[0.4960588769050624],[0.508573596131328],0.237,0.2,0.25,218
12,76,[0.46287556671979513],[0.4713444583997439],0.302,0.2,0.25,218
12,30,[0.48085834339942396],[0.48957292924928],0.245,0.2,0.25,218
12,77,[-0.453545765187584],[-0.45618220648448],0.338,0.2,0.25,218
12,45,[-0.4308306764603392],[-0.424288345575424],0.255,0.2,0.25,218
12,55,[0.1925651142033408],[0.220206392754176],0.359,0.2,0.25,218
12,98,[-0.457690408718336],[-0.45786301089792],0.239,0.2,0.25,218
12,46,[-0.49071441225728],[-0.49914301532160005],0.356,0.2,0.25,218
12,5,[-0.4952086660358144],[-0.504760832544768],0.311,0.2,0.25,218
12,96,[-0.4831827576070144],[-0.489728447008768],0.299,0.2,0.25,218
12,1,[0.4425536790044672],[0.445942098755584],0.266,0.2,0.25,218
12,65,[0.43046993618288637],[0.430837420228608],0.296,0.2,0.25,218
12,64,[-0.47275114103848964],[-0.47668892629811205],0.287,0.2,0.25,218
12,47,[0.47557338614169603],[0.48296673267712004],0.243,0.2,0.25,218
12,70,[0.45436312108154886],[0.46070390135193606],0.279,0.2,0.25,218
12,19,[-0.029641343522406396],[-0.041301679403007996],0.449,0.2,0.25,218
12,22,[-0.4502793704169472],[-0.452099213021184],0.336,0.2,0.25,218
12,49,[-0.4899447541178368],[-0.49818094264729595],0.322,0.2,0.25,218
12,31,[-0.5047593848119297],[-0.5166992310149121],0.284,0.2,0.25,218
12,48,[-0.4534140171558912],[-0.452517521444864],0.284,0.2,0.25,218
12,9,[0.4865387632566272],[0.500923454070784],0.282,0.2,0.25,218
12,4,[-0.440294717427712],[-0.43611839678464],0.27,0.2,0.25,218
12,56,[-0.4658654494695424],[-0.468081811836928],0.27,0.2,0.25,218
12,86,[0.4581130115457024],[0.46539126443212797],0.322,0.2,0.25,218
12,52,[0.4459906595004416],[0.450238324375552],0.334,0.2,0.25,218
12,97,[0.4173979790319616],[0.414497473789952],0.339,0.2,0.25,218
12,58,[0.416936655294464],[0.41392081911808],0.309,0.2,0.25,218
12,80,[-0.47908707679354884],[-0.48460884599193604],0.277,0.2,0.25,218
12,43,[-0.4711018735968256],[-0.474627341996032],0.32,0.2,0.25,218
12,73,[0.42899489674772484],[0.42899362093465604],0.25,0.2,0.25,218
12,10,[0.41946320861102077],[0.412829010763776],0.209,0.2,0.25,218
12,85,[-0.5020458244743169],[-0.5133072805928961],0.281,0.2,0.25,218
12,88,[-0.49483070891376635],[-0.504288386142208],0.291,0.2,0.25,218
12,35,[0.4319286093651968],[0.432660761706496],0.263,0.2,0.25,218
12,51,[-0.49474480956784644],[-0.504181011959808],0.339,0.2,0.25,218
12,99,[0.4527254045696],[0.458656755712],0.308,0.2,0.25,218
12,92,[0.4396361049317376],[0.442295131164672],0.251,0.2,0.25,218
12,29,[0.4494818452676608],[0.45460230658457595],0.315,0.2,0.25,218
12,75,[-0.4534053198471168],[-0.452506649808896],0.275,0.2,0.25,218
12,74,[-0.48828517875466243],[-0.49610647344332803],0.308,0.2,0.25,218
12,44,[-0.474290457317376],[-0.47861307164672],0.247,0.2,0.25,218
12,54,[-0.4684080701087744],[-0.471260087635968],0.29,0.2,0.25,218
12,72,[-0.47170660499210243],[-0.475383256240128],0.304,0.2,0.25,218
12,95,[-0.4706070933643264],[-0.474008866705408],0.282,0.2,0.25,218
12,26,[0.44800871417856003],[0.4527608927232],0.256,0.2,0.25,218
12,24,[0.48766682673725437],[0.502333533421568],0.296,0.2,0.25,218
12,25,[0.4622108853248],[0.470513606656],0.284,0.2,0.25,218
12,78,[0.46975628243599366],[0.47569535304499205],0.218,0.2,0.25,218
12,13,[-0.45888065153024],[-0.4593508144128],0.312,0.2,0.25,218
12,8,[0.4597094963716096],[0.46738687046451205],0.288,0.2,0.25,218
12,67,[0.4586412566618112],[0.466051570827264],0.341,0.2,0.25,218
12,84,[0.4346328332345344],[0.436041041543168],0.3,0.2,0.25,218
12,93,[0.40503934087086074],[0.39904917608857593],0.303,0.2,0.25,218
12,62,[0.4151637766807552],[0.411704720850944],0.313,0.2,0.25,218
12,59,[0.454033267593216],[0.46029158449152],0.274,0.2,0.25,218
12,91,[0.4230958531452928],[0.421619816431616],0.319,0.2,0.25,218
12,89,[0.4654303913754624],[0.47028798921932796],0.214,0.2,0.25,218
12,81,[-0.53127281872896],[-0.5455910234112],0.199,0.2,0.25,218
12,90,[-0.4805349892210688],[-0.48416873652633596],0.215,0.2,0.25,218
12,53,[-0.46148458282762245],[-0.462605728534528],0.247,0.2,0.25,218
12,39,[0.4547630018961408],[0.45920375237017597],0.255,0.2,0.25,218
12,79,[-0.4311487477293056],[-0.424685934661632],0.311,0.2,0.25,218
12,71,[0.4295250306637824],[0.429656288329728],0.259,0.2,0.25,218
12,63,[-0.4722563608059904],[-0.476070451007488],0.261,0.2,0.25,218
12,15,[-0.472366311968768],[-0.47620788996096],0.297,0.2,0.25,218
12,7,[-0.4408465804599296],[-0.436808225574912],0.281,0.2,0.25,218
12,6,[0.4918860477415424],[0.503357559676928],0.227,0.2,0.25,218
12,16,[-0.4861239512113152],[-0.493404939014144],0.339,0.2,0.25,218
12,0,[0.4321374471692288],[0.43292180896153604],0.319,0.2,0.25,218
12,11,[-0.4937243253383168],[-0.502905406672896],0.301,0.2,0.25,218
12,20,[-0.421512648732672],[-0.41614081091584004],0.318,0.2,0.25,218
12,38,[-0.455001893408768],[-0.45450236676096],0.331,0.2,0.25,218
12,14,[0.44442409177989123],[0.448280114724864],0.297,0.2,0.25,218
12,2,[0.4517219074809856],[0.45740238435123204],0.376,0.2,0.25,218
12,50,[-0.46216809658695684],[-0.466960120733696],0.366,0.2,0.25,218
12,17,[0.4345334263422976],[0.435916782927872],0.288,0.2,0.25,218
12,60,[-0.46225424096706563],[-0.463567801208832],0.238,0.2,0.25,218
12,61,[-0.3786814200242176],[-0.362601775030272],0.323,0.2,0.25,218
12,42,[0.4236456089591808],[0.422307011198976],0.321,0.2,0.25,218
12,3,[0.44254250885201923],[0.445928136065024],0.392,0.2,0.25,218
12,32,[-0.5214434522054656],[-0.533304315256832],0.199,0.2,0.25,218
12,34,[0.4135265754128384],[0.409658219266048],0.282,0.2,0.25,218
12,36,[-0.5011529007734784],[-0.512191125966848],0.325,0.2,0.25,218
12,33,[-0.4821004258484224],[-0.488375532310528],0.24,0.2,0.25,218
12,23,[0.47733356491980805],[0.48941695614976005],0.294,0.2,0.25,218
12,37,[-0.43726288491397125],[-0.43232860614246404],0.306,0.2,0.25,218
12,66,[0.44342855422197763],[0.447035692777472],0.291,0.2,0.25,218
12,69,[-0.49645420655165445],[-0.506317758189568],0.281,0.2,0.25,218
12,18,[0.4219209950404608],[0.420151243800576],0.331,0.2,0.25,218
12,82,[0.45518775480238083],[0.461734693502976],0.277,0.2,0.25,218
12,100,[0.47017289426370557],[0.47621611782963197],0.256,0.2,0.25,218
12,12,[0.478299885068288],[0.48637485633536004],0.195,0.2,0.25,218
12,40,[-0.4901268607311873],[-0.4984085759139841],0.296,0.2,0.25,218
13,37,[-0.440410307931177],[-0.43726288491397125],0.306,0.2,0.25,219
13,93,[0.4090314726966886],[0.40503934087086074],0.303,0.2,0.25,219
13,13,[-0.457704521224192],[-0.45888065153024],0.312,0.2,0.25,219
13,31,[-0.4944075078495438],[-0.5047593848119297],0.284,0.2,0.25,219
13,73,[0.42819591739817986],[0.42899489674772484],0.25,0.2,0.25,219
13,25,[0.45476870825984],[0.4622108853248],0.284,0.2,0.25,219
13,44,[-0.4700323658539008],[-0.474290457317376],0.247,0.2,0.25,219
13,39,[0.4488104015169126],[0.4547630018961408],0.255,0.2,0.25,219
13,62,[0.41713102134460417],[0.4151637766807552],0.313,0.2,0.25,219
13,84,[0.4327062665876275],[0.4346328332345344],0.3,0.2,0.25,219
13,23,[0.4668668519358464],[0.47733356491980805],0.294,0.2,0.25,219
13,53,[-0.45978766626209794],[-0.46148458282762245],0.247,0.2,0.25,219
13,86,[0.4514904092365619],[0.4581130115457024],0.322,0.2,0.25,219
13,35,[0.4305428874921574],[0.4319286093651968],0.263,0.2,0.25,219
13,76,[0.4553004533758361],[0.46287556671979513],0.302,0.2,0.25,219
13,20,[-0.4250101189861376],[-0.421512648732672],0.318,0.2,0.25,219
13,29,[0.44458547621412864],[0.4494818452676608],0.315,0.2,0.25,219
13,27,[0.4582742069007155],[0.4665927586258944],0.372,0.2,0.25,219
13,56,[-0.4632923595756339],[-0.4658654494695424],0.27,0.2,0.25,219
13,1,[0.43904294320357373],[0.4425536790044672],0.266,0.2,0.25,219
13,70,[0.44849049686523906],[0.45436312108154886],0.279,0.2,0.25,219
13,72,[-0.4679652839936819],[-0.47170660499210243],0.304,0.2,0.25,219
13,32,[-0.5113547617643724],[-0.5214434522054656],0.199,0.2,0.25,219
13,90,[-0.478627991376855],[-0.4805349892210688],0.215,0.2,0.25,219
13,4,[-0.4428357739421696],[-0.440294717427712],0.27,0.2,0.25,219
13,34,[0.4158212603302707],[0.4135265754128384],0.282,0.2,0.25,219
13,92,[0.4367088839453901],[0.4396361049317376],0.251,0.2,0.25,219
13,67,[0.45191300532944895],[0.4586412566618112],0.341,0.2,0.25,219
13,16,[-0.4766991609690521],[-0.4861239512113152],0.339,0.2,0.25,219
13,97,[0.41891838322556924],[0.4173979790319616],0.339,0.2,0.25,219
13,2,[0.44637752598478847],[0.4517219074809856],0.376,0.2,0.25,219
13,45,[-0.43526454116827135],[-0.4308306764603392],0.255,0.2,0.25,219
13,12,[0.4710399080546304],[0.478299885068288],0.195,0.2,0.25,219
13,71,[0.42862002453102593],[0.4295250306637824],0.259,0.2,0.25,219
13,88,[-0.4864645671310131],[-0.49483070891376635],0.291,0.2,0.25,219
13,59,[0.4482266140745728],[0.454033267593216],0.274,0.2,0.25,219
13,79,[-0.4355189981834445],[-0.4311487477293056],0.311,0.2,0.25,219
13,68,[0.4704150180621517],[0.48176877257768963],0.278,0.2,0.25,219
13,85,[-0.4922366595794535],[-0.5020458244743169],0.281,0.2,0.25,219
13,54,[-0.4653264560870195],[-0.4684080701087744],0.29,0.2,0.25,219
13,51,[-0.4863958476542772],[-0.49474480956784644],0.339,0.2,0.25,219
13,3,[0.4390340070816154],[0.44254250885201923],0.392,0.2,0.25,219
13,95,[-0.4670856746914611],[-0.4706070933643264],0.282,0.2,0.25,219
13,18,[0.42253679603236866],[0.4219209950404608],0.331,0.2,0.25,219
13,17,[0.4326267410738381],[0.4345334263422976],0.288,0.2,0.25,219
13,87,[-0.028646079097569263],[-0.04005759887196158],0.415,0.2,0.25,219
13,55,[0.15845209136267263],[0.1925651142033408],0.359,0.2,0.25,219
13,0,[0.43070995773538306],[0.4321374471692288],0.319,0.2,0.25,219
13,11,[-0.4855794602706534],[-0.4937243253383168],0.301,0.2,0.25,219
13,80,[-0.47386966143483905],[-0.47908707679354884],0.277,0.2,0.25,219
13,43,[-0.4674814988774605],[-0.4711018735968256],0.32,0.2,0.25,219
13,66,[0.4397428433775821],[0.44342855422197763],0.291,0.2,0.25,219
13,7,[-0.4432772643679437],[-0.4408465804599296],0.281,0.2,0.25,219
13,22,[-0.44802349633355776],[-0.4502793704169472],0.336,0.2,0.25,219
13,26,[0.443406971342848],[0.44800871417856003],0.256,0.2,0.25,219
13,19,[-0.020313074817925117],[-0.029641343522406396],0.449,0.2,0.25,219
13,24,[0.4751334613898035],[0.48766682673725437],0.296,0.2,0.25,219
13,5,[-0.4867669328286515],[-0.4952086660358144],0.311,0.2,0.25,219
13,14,[0.44053927342391297],[0.44442409177989123],0.297,0.2,0.25,219
13,52,[0.44179252760035326],[0.4459906595004416],0.334,0.2,0.25,219
13,33,[-0.4762803406787379],[-0.4821004258484224],0.24,0.2,0.25,219
13,77,[-0.4506366121500672],[-0.453545765187584],0.338,0.2,0.25,219
13,65,[0.4293759489463091],[0.43046993618288637],0.296,0.2,0.25,219
13,49,[-0.48255580329426945],[-0.4899447541178368],0.322,0.2,0.25,219
13,42,[0.42391648716734465],[0.4236456089591808],0.321,0.2,0.25,219
13,38,[-0.4518015147270144],[-0.455001893408768],0.331,0.2,0.25,219
13,63,[-0.46840508864479236],[-0.4722563608059904],0.261,0.2,0.25,219
13,48,[-0.45333121372471297],[-0.4534140171558912],0.284,0.2,0.25,219
13,60,[-0.4604033927736525],[-0.46225424096706563],0.238,0.2,0.25,219
13,94,[0.442058587475968],[0.44632323434495996],0.39,0.2,0.25,219
13,8,[0.4527675970972877],[0.4597094963716096],0.288,0.2,0.25,219
13,6,[0.4819088381932339],[0.4918860477415424],0.227,0.2,0.25,219
13,96,[-0.47714620608561154],[-0.4831827576070144],0.299,0.2,0.25,219
13,75,[-0.4533242558776934],[-0.4534053198471168],0.275,0.2,0.25,219
13,46,[-0.48037152980582404],[-0.49071441225728],0.356,0.2,0.25,219
13,9,[0.47423101060530176],[0.4865387632566272],0.282,0.2,0.25,219
13,69,[-0.4877633652413236],[-0.49645420655165445],0.281,0.2,0.25,219
13,99,[0.44718032365568],[0.4527254045696],0.308,0.2,0.25,219
13,57,[0.40968615774928896],[0.4058576971866112],0.319,0.2,0.25,219
13,83,[0.4010435091026739],[0.3950543863783424],0.314,0.2,0.25,219
13,61,[-0.3907451360193741],[-0.3786814200242176],0.323,0.2,0.25,219
13,74,[-0.48122814300372996],[-0.48828517875466243],0.308,0.2,0.25,219
13,81,[-0.519218254983168],[-0.53127281872896],0.199,0.2,0.25,219
13,89,[0.4607443131003699],[0.4654303913754624],0.214,0.2,0.25,219
13,50,[-0.4575344772695655],[-0.46216809658695684],0.366,0.2,0.25,219
13,40,[-0.4827014885849498],[-0.4901268607311873],0.296,0.2,0.25,219
13,36,[-0.4915223206187827],[-0.5011529007734784],0.325,0.2,0.25,219
13,82,[0.4491502038419047],[0.45518775480238083],0.277,0.2,0.25,219
13,58,[0.4185493242355712],[0.416936655294464],0.309,0.2,0.25,219
13,78,[0.4642050259487949],[0.46975628243599366],0.218,0.2,0.25,219
13,28,[0.41675573163212803],[0.41469466454016],0.262,0.2,0.25,219
13,15,[-0.4684930495750144],[-0.472366311968768],0.297,0.2,0.25,219
13,91,[0.4234766825162342],[0.4230958531452928],0.319,0.2,0.25,219
13,64,[-0.4688009128307917],[-0.47275114103848964],0.287,0.2,0.25,219
13,30,[0.4730866747195392],[0.48085834339942396],0.245,0.2,0.25,219
13,100,[0.46113831541096445],[0.47017289426370557],0.256,0.2,0.25,219
13,10,[0.4239705668888166],[0.41946320861102077],0.209,0.2,0.25,219
13,47,[0.46885870891335685],[0.47557338614169603],0.243,0.2,0.25,219
13,41,[-0.458715980525568],[-0.46364497565696],0.356,0.2,0.25,219
13,21,[0.48524710152404993],[0.4960588769050624],0.237,0.2,0.25,219
13,98,[-0.4567523269746688],[-0.457690408718336],0.239,0.2,0.25,219
14,27,[0.4508193655205724],[0.4582742069007155],0.372,0.2,0.25,220
14,96,[-0.4715169648684892],[-0.47714620608561154],0.299,0.2,0.25,220
14,67,[0.44573040426355914],[0.45191300532944895],0.341,0.2,0.25,220
14,56,[-0.46043388766050714],[-0.4632923595756339],0.27,0.2,0.25,220
14,82,[0.44352016307352377],[0.4491502038419047],0.277,0.2,0.25,220
14,43,[-0.46118519910196837],[-0.4674814988774605],0.32,0.2,0.25,220
14,11,[-0.4782635682165227],[-0.4855794602706534],0.301,0.2,0.25,220
14,64,[-0.4648407302646334],[-0.4688009128307917],0.287,0.2,0.25,220
14,16,[-0.4685593287752417],[-0.4766991609690521],0.339,0.2,0.25,220
14,35,[0.4286343099937259],[0.4305428874921574],0.263,0.2,0.25,220
14,13,[-0.45336361697935357],[-0.457704521224192],0.312,0.2,0.25,220
14,49,[-0.47324464263541555],[-0.48255580329426945],0.322,0.2,0.25,220
14,0,[0.4287679661883064],[0.43070995773538306],0.319,0.2,0.25,220
14,37,[-0.43952824634494164],[-0.440410307931177],0.306,0.2,0.25,220
14,38,[-0.44864121178161154],[-0.4518015147270144],0.331,0.2,0.25,220
